vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-26.5284,-5.07128,-1.54005,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.2536,2.09314,-5.55753,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.2676,-12.1539,-6.40838,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1611,-13.8389,-8.95688,12296,-35,-35,20,-35,35,11,35,-35,7,35,35,5
-21.2432,-13.2101,-7.68282,126930,-35,-35,264,-35,35,116,35,-35,96,35,35,59
-20.3915,-19.6513,-8.7039,575,-35,-35,3,-35,35,1,-99.9,-99.9,-1,35,35,1
-17.1682,10.0246,4.66322,36096,-35,-35,28,-35,35,56,35,-35,23,35,35,34
26.698,-33.1034,-0.381793,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1596,28.2198,2.08514,42338,-35,-35,28,-35,35,103,35,-35,26,35,35,44
32.4704,-16.5929,-6.25596,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1405,3.8113,-1.95249,75956,-35,-35,60,-35,35,51,35,-35,87,35,35,102
31.5721,-6.18543,7.58546,11074,-35,-35,8,-35,35,4,35,-35,17,35,35,20
-26.0763,34.5222,-9.74505,13526,-35,-35,7,-35,35,75,35,-35,7,35,35,8
-25.7135,1.70429,0.536788,89384,-35,-35,133,-35,35,143,35,-35,51,35,35,37
-6.28743,1.60829,-5.47888,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.7143,30.7456,-6.10916,173514,-35,-35,83,-35,35,127,35,-35,115,35,35,633
-16.6233,-3.12556,-6.51119,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9674,-13.4178,-2.96536,115177,-35,-35,193,-35,35,127,35,-35,88,35,35,63
-34.3508,-13.8496,-7.19267,18650,-35,-35,32,-35,35,12,35,-35,14,35,35,16
-20.2929,-3.67488,-5.66515,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4557,-5.27434,-2.57571,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.1862,24.2947,-5.74827,100512,-35,-35,45,-35,35,92,35,-35,61,35,35,250
-20.625,26.4081,6.27731,2513,-35,-35,1,-35,35,3,35,-35,1,35,35,1
-17.0903,-14.7506,-8.60432,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.19605,-6.82717,-0.818136,41989,-35,-35,50,-35,35,42,35,-35,27,35,35,32
25.1208,-20.6706,5.80958,27046,-35,-35,13,-35,35,14,35,-35,74,35,35,28
5.99564,-16.5432,2.72566,29636,-35,-35,25,-35,35,27,35,-35,33,35,35,16
22.537,-7.36605,7.95646,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.489,8.2979,-1.93411,76190,-35,-35,48,-35,35,125,35,-35,39,35,35,90
-4.69476,-29.3435,-0.552056,126928,-35,-35,217,-35,35,81,35,-35,145,35,35,70
0.962058,4.21468,-4.89196,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1716,6.48071,5.72783,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
7.74029,-13.8825,0.886628,108996,-35,-35,119,-35,35,81,35,-35,166,35,35,67
-13.7293,25.5749,-3.66709,672,-35,-35,1,-35,35,1,-99.9,-99.9,-1,35,35,1
10.6848,25.7329,2.36147,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.959,16.0741,6.08165,8893,-35,-35,4,-35,35,8,35,-35,3,35,35,5
30.813,-5.06065,-2.06801,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.8126,14.1012,2.78907,364305,-35,-35,312,-35,35,946,35,-35,183,35,35,224
-5.08223,-3.97555,-1.12243,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.893,7.8557,0.163864,42108,-35,-35,12,-35,35,27,35,-35,38,35,35,44
10.9598,-17.8404,6.03822,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.9602,1.37856,-7.38292,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.5996,16.3224,-4.39094,137188,-35,-35,63,-35,35,88,35,-35,113,35,35,298
2.51232,-30.5844,0.720981,21493,-35,-35,22,-35,35,14,35,-35,29,35,35,16
-0.865953,-3.81252,-1.11059,94496,-35,-35,80,-35,35,87,35,-35,70,35,35,94
24.1223,32.0043,-8.47342,54218,-35,-35,22,-35,35,39,35,-35,46,35,35,224
-26.6969,17.8004,3.8011,10195,-35,-35,8,-35,35,12,35,-35,6,35,35,17
27.2559,-25.6637,-2.18012,70,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
23.1001,-19.278,4.90204,52,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
1.90549,-30.8641,-9.56604,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.04334,-8.11927,-5.23685,84,-35,-35,1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7143,-28.8865,-7.97439,186649,-35,-35,177,-35,35,100,35,-35,311,35,35,117
-33.8551,33.6699,-7.78189,220719,-35,-35,136,-35,35,1308,35,-35,94,35,35,157
24.5081,-32.0374,-1.60324,76734,-35,-35,47,-35,35,31,35,-35,238,35,35,47
-14.0098,-10.3142,4.11878,20184,-35,-35,23,-35,35,17,35,-35,19,35,35,12
9.66452,-31.0996,-0.119917,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.382,-7.56021,-5.57628,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.2289,1.69134,-1.24996,1588,-35,-35,1,-35,35,1,35,-35,2,-99.9,-99.9,-1
15.8145,-2.64736,1.34975,42229,-35,-35,44,-35,35,35,35,-35,48,35,35,49
-18.849,-1.04119,-8.16268,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0703,-4.355,0.0317613,64100,-35,-35,53,-35,35,41,35,-35,63,35,35,103
-0.154327,-28.3301,0.602921,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.4977,-11.5982,9.92215,9255,-35,-35,10,-35,35,5,35,-35,28,35,35,5
15.9919,-5.07863,4.03546,11315,-35,-35,5,-35,35,7,35,-35,17,35,35,11
-29.3738,3.95936,-1.87542,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.079,-34.6993,-5.17492,130,-35,-35,2,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.30114,-4.36369,-8.19384,9093,-35,-35,6,-35,35,8,35,-35,2,35,35,10
-29.7248,16.3621,1.56133,19173,-35,-35,24,-35,35,4,35,-35,12,35,35,4
2.79195,0.320733,0.211792,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.6466,32.8987,4.39987,107040,-35,-35,66,-35,35,73,35,-35,66,35,35,819
-28.0834,33.21,9.54707,4560,-35,-35,5,-35,35,21,35,-35,1,35,35,5
-21.8234,32.7561,0.916513,127,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.18354,-15.4585,-6.86776,75425,-35,-35,81,-35,35,62,35,-35,95,35,35,40
-3.65198,-27.8785,-2.64192,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.37432,-14.5276,-8.22219,133,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.5601,33.3424,8.04644,28570,-35,-35,18,-35,35,69,35,-35,11,35,35,30
23.6617,27.1601,-0.624955,74170,-35,-35,41,-35,35,67,35,-35,47,35,35,208
10.8018,-0.90793,1.03756,45618,-35,-35,40,-35,35,33,35,-35,46,35,35,47
-15.5804,-17.4497,-0.638409,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.22819,-8.78612,3.59625,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5284,32.8419,-3.95305,90266,-35,-35,51,-35,35,289,35,-35,43,35,35,64
-1.65406,34.3369,-5.46666,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.5406,-2.37431,-2.90998,135086,-35,-35,180,-35,35,109,35,-35,115,35,35,102
0.507201,17.8174,2.14774,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-17.5436,33.1057,-1.5001,177895,-35,-35,88,-35,35,620,35,-35,77,35,35,140
28.6679,23.9634,5.54137,12181,-35,-35,11,-35,35,9,35,-35,10,35,35,34
13.6576,14.8069,-6.13637,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.65841,7.60729,0.178406,44173,-35,-35,25,-35,35,46,35,-35,40,35,35,51
-25.1496,-34.1814,-1.37875,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.3714,-17.3507,-2.78558,105144,-35,-35,61,-35,35,61,35,-35,203,35,35,127
-32.3857,13.7599,-4.78575,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.3423,-27.2475,3.57418,10519,-35,-35,34,-35,35,11,35,-35,12,35,35,6
-1.87139,-33.2073,9.09326,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.161,-20.324,4.85149,142211,-35,-35,382,-35,35,131,35,-35,57,35,35,64
10.6213,8.46209,7.65435,29001,-35,-35,20,-35,35,35,35,-35,27,35,35,38
14.6738,31.4793,5.18053,41741,-35,-35,20,-35,35,32,35,-35,19,35,35,96
3.48279,-34.6617,7.80451,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.76734,33.7758,-7.44373,207854,-35,-35,178,-35,35,176,35,-35,146,35,35,398
-14.8151,-25.7061,6.42342,18753,-35,-35,34,-35,35,14,35,-35,16,35,35,7
19.5098,-26.4898,0.160024,13103,-35,-35,9,-99.9,-99.9,-1,35,-35,34,35,35,8
5.34333,23.0504,9.35745,3056,-35,-35,1,-35,35,3,-99.9,-99.9,-1,35,35,1
-25.1101,-15.7214,2.85536,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.5317,-26.9696,-9.13063,1224,-35,-35,6,-35,35,1,35,-35,1,-99.9,-99.9,-1
31.0518,-12.4063,3.49817,70090,-35,-35,53,-35,35,44,35,-35,130,35,35,66
21.4958,-3.71875,-6.39966,3115,-35,-35,1,-35,35,1,35,-35,4,35,35,4
-15.2551,21.9953,-0.4484,47779,-35,-35,35,-35,35,93,35,-35,37,35,35,43
10.3091,-29.178,-4.04753,162555,-35,-35,157,-35,35,80,35,-35,388,35,35,83
-20.2733,13.2401,-1.39076,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.6045,0.113679,8.30067,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4295,-25.8533,-7.70245,604,-99.9,-99.9,-1,-35,35,1,35,-35,2,35,35,1
-16.3446,12.6918,1.03316,10801,-35,-35,9,-35,35,22,35,-35,12,35,35,7
-20.6008,-7.54405,-0.327823,1174,-35,-35,1,-35,35,2,35,-35,1,-99.9,-99.9,-1
22.5552,3.25501,-0.835547,10988,-35,-35,6,-35,35,5,35,-35,18,35,35,18
24.2613,9.72716,5.7788,129032,-35,-35,64,-35,35,73,35,-35,135,35,35,227
-3.17411,-5.45911,7.02365,337199,-35,-35,324,-35,35,271,35,-35,308,35,35,315
33.7868,29.5824,-6.78233,114113,-35,-35,49,-35,35,65,35,-35,60,35,35,572
5.92097,-7.0815,-1.28509,180842,-35,-35,156,-35,35,120,35,-35,245,35,35,163
-24.8641,-33.2479,1.42844,15923,-35,-35,37,-35,35,3,35,-35,15,35,35,8
-34.1618,20.5913,6.70975,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9246,28.7782,-2.48257,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.4027,-32.8055,6.89715,1814,-35,-35,5,-99.9,-99.9,-1,35,-35,4,35,35,1
18.151,-17.06,7.53192,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5427,8.37536,3.28875,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.6311,-8.23571,5.70434,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1112,-17.4326,2.20631,38969,-35,-35,106,-35,35,35,35,-35,32,35,35,20
-14.1804,8.72344,2.16849,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-15.0132,-19.3279,-0.430369,88232,-35,-35,128,-35,35,62,35,-35,83,35,35,49
-23.937,-34.135,-6.61153,126057,-35,-35,394,-35,35,59,35,-35,84,35,35,47
20.9382,10.959,-6.10591,324175,-35,-35,157,-35,35,228,35,-35,258,35,35,838
26.9651,-29.0929,4.11984,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.4675,3.448,8.73078,16311,-35,-35,27,-35,35,26,35,-35,13,35,35,9
-8.47463,-23.9548,-4.94005,240,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.44678,-18.4635,-3.41214,30335,-35,-35,30,-35,35,15,35,-35,44,35,35,28
-9.08937,2.19422,-7.20925,63857,-35,-35,58,-35,35,70,35,-35,45,35,35,46
12.8933,-31.1178,-2.89411,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0850906,-13.8061,4.55553,7705,-35,-35,9,-35,35,3,35,-35,10,35,35,4
-21.2763,31.44,-5.79576,8876,-35,-35,9,-35,35,13,35,-35,3,35,35,8
23.6009,-28.455,-1.53307,81867,-35,-35,61,-35,35,35,35,-35,249,35,35,52
-22.9954,27.7425,-4.53047,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.279091,32.0355,-6.26786,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.6732,28.6137,9.06165,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1636,4.15358,-4.04601,15595,-35,-35,16,-35,35,26,35,-35,10,35,35,11
23.9706,-27.116,-0.142157,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6247,-18.8491,-7.20175,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.91434,4.3145,-9.51906,9188,-35,-35,3,-35,35,11,35,-35,9,35,35,13
27.1601,3.17331,-8.65292,132384,-35,-35,83,-35,35,74,35,-35,167,35,35,191
-27.1558,-23.2188,-4.98773,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.47354,-22.5341,-5.13612,5005,-35,-35,11,-35,35,1,35,-35,9,35,35,3
-4.70947,-5.22908,-8.51305,6443,-35,-35,7,-35,35,2,35,-35,6,35,35,6
11.9146,-5.828,8.08133,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.4969,31.7355,1.25354,400,-99.9,-99.9,-1,-35,35,2,-99.9,-99.9,-1,35,35,2
32.6022,12.4072,-3.84311,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1642,-18.718,-9.11253,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.97829,21.9163,-8.24656,230,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.7477,4.46143,9.39739,3387,-35,-35,6,-35,35,8,35,-35,4,35,35,5
-12.1937,6.0817,7.63891,11639,-35,-35,11,-35,35,13,35,-35,12,35,35,13
-22.0969,-18.0346,2.26224,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.33508,-25.9908,5.76004,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.61243,-23.2991,-1.90952,64757,-35,-35,69,-35,35,37,35,-35,100,35,35,34
5.85314,-0.288898,8.06366,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8815,-0.653146,2.41314,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4861,-8.67801,-0.643053,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.0729,-26.7234,5.40983,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.38179,-28.852,9.77645,23683,-35,-35,31,-35,35,13,35,-35,27,35,35,10
30.9173,-4.07146,5.55544,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2654,-7.58499,9.61975,145,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.575867,24.651,7.64719,12885,-35,-35,11,-35,35,11,35,-35,9,35,35,17
-24.0429,-1.32831,7.58079,98,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.7295,23.2861,9.97502,251,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.41582,-23.8128,4.70026,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.7113,-5.9846,-7.33187,185344,-35,-35,119,-35,35,93,35,-35,287,35,35,253
25.7853,-34.9251,4.96992,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.86239,30.1885,-7.07489,9195,-35,-35,9,-35,35,16,35,-35,11,35,35,10
-28.9398,29.9258,-5.05806,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.8946,19.0276,1.61862,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2096,-18.3854,5.45089,56288,-35,-35,97,-35,35,45,35,-35,64,35,35,25
14.5747,21.8287,-4.30277,59,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.56352,8.31859,-0.284789,58104,-35,-35,50,-35,35,81,35,-35,43,35,35,59
-27.6516,2.67957,-9.18497,75,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.53672,14.5824,9.18703,8667,-35,-35,7,-35,35,8,35,-35,7,35,35,7
-12.8189,-24.2784,9.02358,9541,-35,-35,24,-35,35,6,35,-35,11,35,35,4
1.63498,17.8945,-9.19909,38597,-35,-35,16,-35,35,51,35,-35,24,35,35,51
33.5528,-7.00441,-8.67934,216437,-35,-35,117,-35,35,101,35,-35,292,35,35,276
28.7262,7.47558,-5.29493,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.22764,12.6762,-3.80489,17984,-35,-35,11,-35,35,16,35,-35,9,35,35,19
13.2669,26.7649,-1.74386,791,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,35,35,3
6.03128,-20.9171,-8.24112,80092,-35,-35,96,-35,35,41,35,-35,107,35,35,65
-3.95405,28.798,4.15444,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.38268,1.4097,0.696967,9247,-35,-35,6,-99.9,-99.9,-1,35,-35,2,35,35,7
34.9695,20.8332,3.59071,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.9932,-16.8354,-2.22107,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.36884,34.7846,-3.87814,166,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,35,35,1
-18.9713,-5.68685,3.56799,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.9208,-17.2942,9.95744,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.4585,-4.16474,6.0519,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.7151,-18.0117,-6.92783,562,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.143,23.1288,-0.623355,160,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.8667,1.15852,9.94904,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4838,17.6111,-5.2249,194382,-35,-35,171,-35,35,446,35,-35,114,35,35,132
-5.25949,-1.95494,9.59104,220,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6883,12.9639,-6.83385,201888,-35,-35,96,-35,35,144,35,-35,151,35,35,436
-25.1441,1.44327,-6.41212,14430,-35,-35,16,-35,35,17,35,-35,5,35,35,11
-16.9134,21.2287,-8.69061,19217,-35,-35,9,-35,35,29,35,-35,12,35,35,24
-24.5283,-9.83775,-9.13736,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.6861,-29.6723,-4.49093,40,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
22.8485,25.4434,-3.85268,140287,-35,-35,71,-35,35,106,35,-35,90,35,35,384
-17.5292,-12.8266,-8.81521,12027,-35,-35,23,-35,35,5,35,-35,13,35,35,12
30.5382,-33.6903,1.04468,25239,-35,-35,23,-35,35,10,35,-35,235,35,35,11
-1.66689,10.824,-9.92653,6786,-35,-35,4,-35,35,8,35,-35,2,35,35,9
-13.0263,13.4862,-3.64745,59200,-35,-35,40,-35,35,82,35,-35,37,35,35,60
10.4831,-1.80465,3.42844,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5038,-0.705733,-4.00682,474,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.3986,-31.7816,0.528934,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.2533,-19.5693,1.93415,1395,-35,-35,1,-99.9,-99.9,-1,35,-35,3,35,35,2
-15.0234,29.5662,1.23891,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.859,21.192,-8.93406,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.0311,0.168382,-4.38602,3462,-35,-35,2,-35,35,1,35,-35,4,35,35,3
-2.75458,-29.6042,4.85096,2013,-35,-35,5,-35,35,1,35,-35,7,35,35,1
19.5463,18.1193,-3.76986,262945,-35,-35,127,-35,35,204,35,-35,203,35,35,593
17.9027,17.1941,5.38015,83229,-35,-35,42,-35,35,68,35,-35,65,35,35,170
15.2588,-27.614,3.79138,96500,-35,-35,71,-35,35,48,35,-35,236,35,35,56
34.6372,11.536,7.35411,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4495,-25.5798,8.43948,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.56781,-15.1797,-0.0527137,69058,-35,-35,62,-35,35,47,35,-35,103,35,35,47
25.618,-7.24681,5.02049,18712,-35,-35,19,-35,35,13,35,-35,27,35,35,29
33.0429,-26.1362,1.03201,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4294,14.6532,-1.16987,140,-99.9,-99.9,-1,-35,35,1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.166,10.8098,-2.32916,79,-99.9,-99.9,-1,-99.9,-99.9,-1,35,-35,1,-99.9,-99.9,-1
-23.2378,29.5377,5.44392,18312,-35,-35,15,-35,35,45,35,-35,5,35,35,10
-19.1278,2.8866,4.08898,15155,-35,-35,14,-35,35,14,35,-35,10,35,35,5
-31.5911,14.6797,-3.43178,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.091,-22.9103,-9.19966,10955,-35,-35,14,-35,35,3,35,-35,21,35,35,10
-8.56236,30.865,5.92705,81528,-35,-35,50,-35,35,120,35,-35,49,35,35,82
26.1124,-0.468375,8.57076,356,-99.9,-99.9,-1,-35,35,1,35,-35,1,35,35,2
-32.3766,-25.2248,-1.25694,103,-35,-35,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6781,32.3084,1.51141,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.3325,-10.1836,-1.40395,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.196,-16.3333,3.55371,30778,-35,-35,22,-35,35,15,35,-35,74,35,35,22
-13.84,24.9215,-3.30302,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.4394,-29.1538,-4.12199,74671,-35,-35,65,-35,35,37,35,-35,208,35,35,54
13.2164,32.9334,2.27685,2718,-99.9,-99.9,-1,-35,35,2,-99.9,-99.9,-1,35,35,4
