vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
25.7528,-14.4531,-24.605,1856,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,2
10.9747,-33.1658,5.44317,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4507,-14.3746,-31.4521,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3506,-26.6189,15.3201,252230,-25,-25,396,-25,25,136,25,-25,166,25,25,123
34.3945,-7.75511,17.1572,1797,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.52848,-26.6296,8.74434,4383,-25,-25,3,-25,25,3,25,-25,4,25,25,3
16.9291,-34.8719,21.4389,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.7955,36.9305,-10.8431,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.35113,-39.7813,32.8617,25462,-25,-25,17,-25,25,8,25,-25,14,25,25,10
15.3359,42.7711,-31.637,46951,-25,-25,15,-25,25,49,25,-25,26,25,25,37
24.913,37.1135,16.3321,105819,-25,-25,50,-25,25,39,25,-25,50,25,25,120
-26.6268,-29.4497,24.6123,250,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-10.6871,-36.7366,-15.742,310522,-25,-25,321,-25,25,148,25,-25,217,25,25,143
-12.5746,-14.4565,-23.4327,419655,-25,-25,317,-25,25,224,25,-25,557,25,25,226
-7.66548,-23.1306,24.465,7092,-25,-25,4,-25,25,5,25,-25,3,25,25,3
-44.854,29.6682,8.01339,80,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.3575,-39.2536,-33.3316,115,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.9768,-26.5786,23.1266,31311,-25,-25,14,-25,25,11,25,-25,25,25,25,19
2.82606,21.8536,-2.5015,73,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.6833,41.4006,-26.1669,96929,-25,-25,51,-25,25,103,25,-25,35,25,25,45
32.2295,-29.3159,-5.28928,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.8126,26.926,33.5135,14392,-25,-25,6,-25,25,7,25,-25,3,25,25,130
23.0914,-10.0703,-31.415,22321,-25,-25,20,-25,25,16,25,-25,16,25,25,9
-4.75753,13.4019,-29.5138,40965,-25,-25,34,-25,25,23,25,-25,25,25,25,23
1.98663,11.9644,-5.33008,345221,-25,-25,184,-25,25,231,25,-25,181,25,25,526
40.0352,0.239621,-23.4797,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9625,-0.581135,-0.342454,71,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.8887,-40.532,-27.8093,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
6.87744,-29.6084,28.2261,50819,-25,-25,41,-25,25,29,25,-25,37,25,25,33
-18.8795,16.6198,-24.5798,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.5613,14.6246,33.4207,43092,-25,-25,21,-25,25,21,25,-25,33,25,25,30
38.2696,18.7679,-19.4597,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.7939,-30.1105,28.1169,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.8852,11.2814,-22.0116,49549,-25,-25,39,-25,25,40,25,-25,27,25,25,28
-44.2893,-29.0432,25.728,778,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.7901,4.48213,-32.7305,73718,-25,-25,69,-25,25,39,25,-25,63,25,25,57
5.89849,29.0177,28.0887,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.2638,44.1911,-5.12835,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5571,-11.53,-17.2582,7551,-25,-25,4,-25,25,4,25,-25,7,25,25,6
3.42579,-7.8258,4.11935,139535,-25,-25,87,-25,25,81,25,-25,115,25,25,87
-29.1603,-31.5021,5.24296,127587,-25,-25,169,-25,25,61,25,-25,75,25,25,38
-39.1821,19.7198,-0.201532,11940,-25,-25,7,-25,25,19,25,-25,5,25,25,4
-7.97895,-33.1914,10.6941,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.1591,13.7877,20.1201,36079,-25,-25,13,-25,25,61,25,-25,14,25,25,28
-35.8357,-39.4451,20.0379,7697,-25,-25,7,-25,25,6,25,-25,5,25,25,4
-27.4504,17.003,14.1564,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.52972,-24.1994,-11.5053,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.265,39.6301,27.6396,75358,-25,-25,31,-25,25,67,25,-25,34,25,25,33
36.7635,-24.7863,32.9903,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.4094,29.177,-28.0827,28666,-25,-25,17,-25,25,18,25,-25,14,25,25,25
27.6271,-36.0212,13.675,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.5919,-5.55787,-11.3989,5274,-25,-25,4,-25,25,1,25,-25,1,25,25,4
-15.3706,-8.38113,32.3457,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.6406,3.30313,-7.45145,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.7317,39.6962,18.4188,1443,-25,-25,1,-25,25,1,25,-25,1,25,25,1
-10.96,-4.86396,-12.1418,3775,-25,-25,1,-25,25,3,25,-25,3,25,25,2
-24.4351,12.1902,23.8492,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.1052,18.468,18.1823,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.579,29.9228,-13.0627,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2811,35.8227,13.6629,173864,-25,-25,80,-25,25,172,25,-25,81,25,25,79
25.0014,-38.1661,-7.7753,437821,-25,-25,240,-25,25,173,25,-25,341,25,25,201
2.16695,41.9486,2.35625,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.17472,26.7406,-19.1308,6918,-25,-25,3,-25,25,6,25,-25,4,25,25,3
-34.9927,-23.8955,-2.36961,57596,-25,-25,65,-25,25,31,25,-25,26,25,25,16
26.2108,7.29084,29.3249,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.2793,30.0595,-0.128682,158133,-25,-25,62,-25,25,49,25,-25,74,25,25,191
32.7425,17.2701,30.3731,26483,-25,-25,14,-25,25,15,25,-25,13,25,25,26
33.9415,12.6639,27.1494,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.1155,19.3522,-10.6366,109164,-25,-25,59,-25,25,160,25,-25,57,25,25,57
-7.59586,-41.0304,-0.632569,403824,-25,-25,290,-25,25,210,25,-25,308,25,25,159
5.92984,-2.06994,21.1772,159343,-25,-25,111,-25,25,77,25,-25,115,25,25,98
-38.5879,-25.947,-9.40843,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2243,24.4773,-21.5279,225,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-36.6444,13.9202,4.2004,152451,-25,-25,102,-25,25,187,25,-25,86,25,25,71
19.5861,-8.12961,16.168,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.5874,3.74593,2.2206,7833,-25,-25,5,-25,25,2,25,-25,4,25,25,3
-36.8602,10.3869,0.392137,203393,-25,-25,117,-25,25,201,25,-25,79,25,25,103
-4.4993,-39.8498,2.2024,2642,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-27.8945,-4.89391,-25.2355,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.5054,-29.7895,-0.0877382,29437,-25,-25,15,-25,25,16,25,-25,38,25,25,9
-17.8999,10.7325,21.8486,6377,-25,-25,3,-25,25,7,25,-25,2,25,25,3
41.9893,-42.3001,22.7545,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.5236,4.72988,-14.2261,7801,-25,-25,8,-25,25,11,25,-25,3,25,25,6
16.7361,40.5752,-32.5479,6365,-25,-25,2,-25,25,6,25,-25,1,25,25,4
10.3188,-18.2214,-15.2282,280,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4494,34.8619,34.0941,141,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.9006,-20.523,-10.0972,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.0859,-16.7146,16.1234,1420,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
2.44992,-39.6824,-34.566,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.19857,-10.4391,-30.2369,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.4374,-2.71244,34.4866,45622,-25,-25,31,-25,25,22,25,-25,28,25,25,22
31.5999,34.6427,15.1166,13869,-25,-25,7,-25,25,9,25,-25,9,25,25,23
-26.6759,12.8398,-25.9065,171606,-25,-25,98,-25,25,340,25,-25,92,25,25,101
16.1006,42.8308,5.53266,202326,-25,-25,74,-25,25,149,25,-25,117,25,25,156
-16.3318,-2.55835,-19.073,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.4334,4.4959,-10.4911,137372,-25,-25,58,-25,25,59,25,-25,89,25,25,75
22.5397,-22.9033,20.3503,3344,-25,-25,1,-25,25,1,25,-25,14,-99.9,-99.9,-1
-34.7297,-11.3997,6.61143,8401,-25,-25,13,-25,25,5,25,-25,9,25,25,4
-35.9986,15.7737,2.26125,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.9488,10.9911,2.40859,43865,-25,-25,23,-25,25,23,25,-25,28,25,25,62
-8.41166,-34.9608,-11.7759,87498,-25,-25,97,-25,25,42,25,-25,64,25,25,37
17.9002,-23.8633,-8.3459,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.7957,5.08799,-6.12969,37666,-25,-25,39,-25,25,35,25,-25,10,25,25,12
21.025,43.376,0.446579,353,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.4675,-41.8804,-16.2816,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.6779,31.9843,17.4781,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0702,-20.7585,6.3437,829,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-14.3622,27.0565,8.03999,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0098,-31.9592,-10.673,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.91424,33.1853,29.4737,2108,-25,-25,2,-25,25,1,-99.9,-99.9,-1,25,25,1
-23.6872,1.193,16.9255,223745,-25,-25,138,-25,25,144,25,-25,118,25,25,116
-33.9999,-17.9558,27.8347,62692,-25,-25,90,-25,25,37,25,-25,33,25,25,41
40.2328,-24.3396,-10.9091,197174,-25,-25,93,-25,25,85,25,-25,203,25,25,118
19.1621,41.5394,19.0079,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.7925,-26.4644,9.12804,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.1738,-42.8469,7.04831,147227,-25,-25,67,-25,25,61,25,-25,153,25,25,54
29.2115,18.3487,-4.35705,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.6912,2.98122,-6.36255,364112,-25,-25,206,-25,25,1585,25,-25,150,25,25,183
-31.5083,18.3439,-34.9209,2903,-25,-25,3,-25,25,4,25,-25,1,-99.9,-99.9,-1
-8.56713,26.1859,34.4643,2081,-25,-25,2,-25,25,2,25,-25,1,25,25,1
34.1815,-19.9358,-24.7916,7905,-25,-25,4,-25,25,3,25,-25,10,25,25,9
-34.7304,39.1783,2.86749,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.3612,-39.7307,12.9627,26784,-25,-25,21,-25,25,8,25,-25,12,25,25,11
-41.272,0.304159,32.4156,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0336,12.3305,-15.861,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8856,-24.4003,-17.0632,59344,-25,-25,38,-25,25,30,25,-25,66,25,25,32
-35.7365,41.8563,9.99685,8808,-25,-25,4,-25,25,11,25,-25,2,25,25,3
11.8748,-22.1101,19.8448,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.7516,1.0449,13.5725,103123,-25,-25,59,-25,25,43,25,-25,61,25,25,67
34.9816,-8.02822,-29.1809,57071,-25,-25,25,-25,25,33,25,-25,63,25,25,49
-11.1345,2.82391,-30.5775,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.0832,-8.39379,19.2129,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.75252,-39.5951,18.0247,160005,-25,-25,107,-25,25,72,25,-25,100,25,25,93
-24.3961,-6.26894,21.9366,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.1354,13.4693,29.9102,24553,-25,-25,13,-25,25,11,25,-25,16,25,25,30
-19.46,-24.5083,15.2896,5606,-25,-25,13,-25,25,2,25,-25,2,25,25,4
-29.7491,-3.78941,-15.6971,1740,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4564,-39.2559,-13.5192,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.1885,-40.7565,-9.66093,240070,-25,-25,121,-25,25,78,25,-25,228,25,25,117
-24.142,-32.8704,32.644,94860,-25,-25,122,-25,25,49,25,-25,65,25,25,48
-11.6245,-16.587,6.68721,3906,-25,-25,3,-25,25,3,25,-25,3,25,25,1
12.1815,-23.3236,-11.4466,1407,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1521,28.3555,-22.1717,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4558,31.9667,25.6938,1903,-25,-25,2,-25,25,6,25,-25,3,25,25,1
22.6079,-19.4169,4.98137,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.12414,36.6162,-17.8775,9287,-25,-25,5,-25,25,8,25,-25,8,25,25,12
5.99246,-21.3971,-22.7625,16481,-25,-25,11,-25,25,6,25,-25,12,25,25,13
-28.2832,6.24439,-3.46512,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.242889,-5.79063,-6.52766,2002,-25,-25,2,-25,25,2,25,-25,3,25,25,4
44.571,22.3296,29.8732,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8037,21.2796,12.9428,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.3323,44.5695,-13.6242,8517,-25,-25,4,-25,25,4,25,-25,4,25,25,6
-10.2527,-29.9822,34.3965,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.48304,-20.5481,33.6381,35454,-25,-25,20,-25,25,17,25,-25,27,25,25,16
13.6558,-42.8809,-4.01517,37546,-25,-25,30,-25,25,17,25,-25,27,25,25,14
-42.7157,6.32963,13.9239,243533,-25,-25,153,-25,25,209,25,-25,116,25,25,138
-29.4318,44.5544,-13.1992,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.04065,42.2851,19.0788,21457,-25,-25,9,-25,25,10,25,-25,12,25,25,9
-9.06726,-18.6537,-22.8914,116,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.3432,35.2732,20.9269,5481,-25,-25,3,-25,25,1,25,-25,2,25,25,20
-21.6263,43.6751,-1.2267,202623,-25,-25,103,-25,25,222,25,-25,85,25,25,123
28.1756,-26.2759,16.0039,39647,-25,-25,23,-25,25,13,25,-25,88,25,25,30
5.04062,-12.377,25.5233,55163,-25,-25,37,-25,25,30,25,-25,25,25,25,31
41.3628,16.2048,3.81047,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.198,-35.6278,-24.1164,579330,-25,-25,379,-25,25,295,25,-25,527,25,25,295
-41.787,4.32804,20.4313,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.02412,31.7311,4.09146,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.635539,-30.0198,-25.8885,255,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5519,-12.9084,-4.45331,212825,-25,-25,437,-25,25,131,25,-25,118,25,25,108
-35.2523,5.64303,27.0968,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.49179,-41.195,-30.3466,496472,-25,-25,467,-25,25,243,25,-25,352,25,25,221
23.78,2.84159,19.1084,164148,-25,-25,78,-25,25,99,25,-25,108,25,25,112
37.4152,28.7918,-18.1223,23755,-25,-25,6,-25,25,12,25,-25,13,25,25,29
37.9802,1.09433,-7.56041,12993,-25,-25,5,-25,25,6,25,-25,7,25,25,9
19.3769,-39.0903,-21.2831,50,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.05922,19.2488,-32.0874,323,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3129,2.61249,-18.188,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.7999,24.9961,25.6191,164069,-25,-25,101,-25,25,125,25,-25,47,25,25,73
-31.5863,8.38385,-24.9799,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.895,-40.3658,23.4662,223296,-25,-25,115,-25,25,93,25,-25,181,25,25,114
32.3129,37.5628,-16.694,8468,-25,-25,3,-25,25,5,25,-25,3,25,25,10
-13.3781,-32.9128,3.10782,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.0855,24.862,-1.06584,19124,-25,-25,14,-25,25,26,25,-25,14,25,25,12
-42.0764,35.3757,30.1945,73139,-25,-25,41,-25,25,50,25,-25,39,25,25,46
-12.7685,-17.9662,-6.37442,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4277,12.5292,-29.2249,32354,-25,-25,23,-25,25,26,25,-25,11,25,25,13
-16.2696,19.7686,-27.5372,417907,-25,-25,387,-25,25,348,25,-25,269,25,25,255
5.36988,-29.5006,32.6679,2385,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.2345,29.2573,0.97929,425532,-25,-25,180,-25,25,223,25,-25,250,25,25,489
31.5423,-10.9018,0.0873844,80,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-36.2035,38.4508,-5.89838,10285,-25,-25,5,-25,25,11,25,-25,2,25,25,4
-29.3869,7.4742,25.2642,49248,-25,-25,30,-25,25,35,25,-25,31,25,25,22
-14.9684,-17.0899,-27.0922,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.0281,-15.6163,-24.8157,44588,-25,-25,39,-25,25,36,25,-25,21,25,25,21
-21.8249,15.7984,-32.2457,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.5416,9.09927,-8.6716,34333,-25,-25,21,-25,25,15,25,-25,35,25,25,39
-13.2925,-25.0645,24.3607,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.803,2.94301,4.42363,3090,-25,-25,3,-99.9,-99.9,-1,25,-25,1,25,25,4
-21.1865,-22.252,-14.9721,2601,-25,-25,20,-25,25,2,-99.9,-99.9,-1,25,25,1
-18.2531,0.737663,-17.1416,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
15.0223,-32.6716,-5.97361,99555,-25,-25,55,-25,25,37,25,-25,118,25,25,47
-42.418,17.6454,33.8029,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.1383,-4.76267,21.6678,82109,-25,-25,69,-25,25,40,25,-25,48,25,25,32
21.5973,3.8778,-22.9632,427,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.3409,20.9948,25.8167,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.8687,-37.0754,-13.0081,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.5061,-3.00611,-25.112,80963,-25,-25,47,-25,25,61,25,-25,34,25,25,47
31.7449,3.63715,16.5519,241094,-25,-25,129,-25,25,118,25,-25,173,25,25,151
-29.4319,14.8189,10.9719,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0485,33.7318,-20.6374,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.03564,-10.4825,-33.1384,380913,-25,-25,254,-25,25,176,25,-25,379,25,25,253
-12.1122,-23.6891,-5.34678,221592,-25,-25,353,-25,25,119,25,-25,111,25,25,94
41.3758,32.319,-23.3742,22328,-25,-25,13,-25,25,9,25,-25,21,25,25,17
3.46791,39.5814,-31.6333,146,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.3591,15.2712,-21.1743,34,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
4.81994,27.1496,31.3171,26764,-25,-25,13,-25,25,17,25,-25,13,25,25,20
-22.1311,2.61442,30.5841,152,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.9839,-8.71764,-14.4759,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.5045,-21.4663,-29.5216,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.5362,-28.7374,24.1995,14921,-25,-25,64,-25,25,5,25,-25,5,25,25,5
32.7631,26.1513,-34.6212,255366,-25,-25,97,-25,25,108,25,-25,167,25,25,242
39.8984,6.79753,-1.62007,212675,-25,-25,96,-25,25,111,25,-25,122,25,25,188
-35.3632,17.6717,-3.44453,26326,-25,-25,16,-25,25,26,25,-25,11,25,25,12
6.06773,15.5624,-16.1841,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.76508,-17.3502,2.70395,1747,-25,-25,2,-25,25,2,-99.9,-99.9,-1,25,25,3
-13.8222,-0.316817,-13.2338,16083,-25,-25,16,-25,25,12,25,-25,12,25,25,9
-40.3832,13.5255,8.4905,1064,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.8452,25.2181,32.3861,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3455,16.2566,-22.3319,3165,-25,-25,5,-25,25,2,-99.9,-99.9,-1,25,25,1
-24.1898,13.3179,28.7146,15030,-25,-25,8,-25,25,23,25,-25,10,25,25,7
16.3305,34.155,-7.74186,72039,-25,-25,24,-25,25,43,25,-25,42,25,25,74
15.0532,17.3732,18.8877,253235,-25,-25,122,-25,25,144,25,-25,152,25,25,225
-32.3199,-27.3044,21.6524,10667,-25,-25,28,-25,25,6,25,-25,4,25,25,3
-3.77795,40.3545,-20.0534,115,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.9845,30.3891,16.8047,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.0143,-41.4922,-5.25086,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7288,8.54228,1.14633,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.4674,30.209,5.60428,2480,-25,-25,1,-25,25,7,-99.9,-99.9,-1,25,25,1
-0.289385,9.63393,-5.90396,248930,-25,-25,144,-25,25,157,25,-25,146,25,25,214
0.913343,-7.65564,14.7872,700,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.47847,-7.57489,-33.3872,65,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3239,34.4237,-22.2506,13835,-25,-25,11,-25,25,7,25,-25,2,25,25,16
26.5749,-35.3236,27.8034,42361,-25,-25,22,-25,25,12,25,-25,29,25,25,23
