vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-31.2237,-41.9612,8.54542,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.44492,-25.3663,9.07729,3942,-25,-25,10,-25,25,4,25,-25,4,25,25,3
-10.8336,-2.0021,1.49018,1590,-25,-25,3,-25,25,5,25,-25,2,25,25,2
-30.8883,-11.7855,4.30289,67959,-25,-25,121,-25,25,173,25,-25,36,25,25,43
-9.48403,-12.719,5.71059,27595,-25,-25,59,-25,25,31,25,-25,30,25,25,24
19.6878,-2.69996,2.81287,147948,-25,-25,114,-25,25,101,25,-25,339,25,25,207
-19.8703,5.68988,-4.50276,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.321,41.963,8.72358,39,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.62529,35.3101,-7.52813,11244,-25,-25,5,-25,25,17,25,-25,6,25,25,24
-38.8013,8.5453,1.52453,66,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.8935,8.26665,5.21938,38,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
25.658,18.8023,9.05477,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-32.8397,16.2627,-7.05069,13539,-25,-25,14,-25,25,41,25,-25,7,25,25,6
4.85771,11.4569,3.48393,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.5146,21.8014,0.735533,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0654,30.0494,3.30381,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
0.628298,29.1985,-4.57812,125,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.0755,-23.8094,5.92606,106,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-13.0767,42.255,-4.01108,1928,-25,-25,1,-25,25,7,25,-25,4,25,25,3
-19.5843,21.6196,9.8633,4316,-99.9,-99.9,-1,-25,25,11,25,-25,2,25,25,1
-17.9343,31.7307,-9.12064,102468,-25,-25,76,-25,25,567,25,-25,52,25,25,95
-26.7993,-5.45307,-0.817602,52299,-25,-25,134,-25,25,86,25,-25,31,25,25,42
19.1895,42.0445,1.35513,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0692,-7.72415,-6.414,88,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9238,2.80607,0.631849,44224,-25,-25,182,-25,25,38,25,-25,48,25,25,26
-2.1689,-16.9523,-6.17239,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8714,-3.5171,-5.03642,268692,-25,-25,244,-25,25,218,25,-25,490,25,25,494
34.4459,44.3624,-6.08985,321,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9595,-27.4678,5.24219,7338,-25,-25,14,-25,25,10,25,-25,8,25,25,3
5.85556,-43.618,8.62008,7468,-25,-25,15,-25,25,2,25,-25,15,25,25,4
38.9953,-41.5815,-8.69717,148030,-25,-25,84,-25,25,61,25,-25,338,25,25,85
-15.6164,35.1972,8.78552,8701,-25,-25,9,-25,25,23,25,-25,4,25,25,11
18.7577,30.9213,-0.38967,233,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
10.3117,4.73241,2.63854,49990,-25,-25,50,-25,25,59,25,-25,67,25,25,88
15.4222,-2.55454,0.746374,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2184,-14.5517,-7.13227,243845,-25,-25,488,-25,25,216,25,-25,126,25,25,104
-31.9363,-27.4601,-1.59173,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.6539,-18.5664,0.380165,11317,-25,-25,64,-25,25,11,25,-25,11,25,25,6
-43.1265,-18.9112,8.07266,48592,-25,-25,114,-25,25,29,25,-25,32,25,25,21
-3.76202,24.3247,-5.69517,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
44.5274,25.7899,-8.47579,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.862,-44.997,4.81362,118550,-25,-25,254,-25,25,74,25,-25,84,25,25,46
-29.4336,-3.93858,-1.27195,61365,-25,-25,153,-25,25,110,25,-25,40,25,25,37
-0.353222,24.0476,-3.88669,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.9957,-13.5012,5.04363,6921,-25,-25,6,-25,25,6,25,-25,22,25,25,9
-10.6871,-36.7366,9.25796,3514,-25,-25,7,-99.9,-99.9,-1,25,-25,7,25,25,3
-12.5746,-14.4565,1.56727,15578,-25,-25,55,-25,25,16,25,-25,16,25,25,6
33.3575,-39.2536,-8.33158,115,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-11.3341,38.8572,3.96607,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.40615,-33.2589,6.07298,79,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-11.1419,-2.0338,5.5039,45918,-25,-25,71,-25,25,78,25,-25,47,25,25,34
-24.3163,29.6923,-2.35,146126,-25,-25,113,-25,25,1136,25,-25,63,25,25,118
32.4251,6.58931,-8.2406,14889,-25,-25,9,-25,25,12,25,-25,27,25,25,29
13.5577,44.8838,-8.7566,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6689,-39.053,-2.43381,66291,-25,-25,54,-25,25,38,25,-25,168,25,25,47
33.5663,-35.5312,-9.16462,172269,-25,-25,105,-25,25,73,25,-25,437,25,25,104
9.43082,-33.4167,5.76004,698,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
5.93026,-29.956,-1.90952,63353,-25,-25,83,-25,25,42,25,-25,118,25,25,46
7.52547,-0.371441,8.06366,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.9905,-0.83976,2.41314,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.7678,-11.1574,-0.643053,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.5224,-34.3586,5.40983,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.0565,24.6419,-3.27665,207,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.61485,3.4581,-6.23712,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.85221,6.25686,-8.96466,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-16.0129,-16.7108,-5.05171,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1473,-3.31866,-7.85632,240491,-25,-25,219,-25,25,195,25,-25,549,25,25,328
39.7394,-34.5943,-2.36164,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.34179,21.2941,0.694794,135,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.09105,5.54358,8.02357,17062,-25,-25,19,-25,25,24,25,-25,24,25,25,27
-33.9342,-9.86431,5.9002,9643,-25,-25,16,-25,25,12,25,-25,3,25,25,9
1.49133,13.3072,8.24575,14346,-25,-25,14,-25,25,22,25,-25,17,25,25,23
-6.91689,-16.3332,7.1944,102,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.098,8.07448,-2.18476,80460,-25,-25,106,-25,25,145,25,-25,43,25,25,50
2.21157,30.2818,-0.300875,57989,-25,-25,44,-25,25,103,25,-25,37,25,25,118
-26.5633,42.7491,9.54202,17021,-25,-25,11,-25,25,45,25,-25,11,25,25,23
-35.4753,30.5264,0.481856,43460,-25,-25,25,-25,25,173,25,-25,28,25,25,20
-25.6915,-8.2481,-3.79032,58203,-25,-25,154,-25,25,76,25,-25,39,25,25,39
10.8823,-43.2031,2.01977,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.85789,5.41636,4.26799,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.024,34.296,-5.27882,146023,-25,-25,76,-25,25,102,25,-25,135,25,25,552
13.7166,7.44261,6.03679,91072,-25,-25,84,-25,25,95,25,-25,132,25,25,179
-33.5319,-8.01037,7.72809,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.388442,33.5071,-1.5895,21118,-25,-25,15,-25,25,26,25,-25,11,25,25,32
-39.2738,35.8368,0.0643597,15035,-25,-25,7,-25,25,28,25,-25,5,25,25,2
-3.49061,5.9698,2.34777,251,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2699,-26.6678,1.95153,41639,-25,-25,566,-25,25,30,25,-25,29,25,25,20
29.3068,-10.5808,-7.81336,260889,-25,-25,166,-25,25,161,25,-25,1377,25,25,252
6.90359,42.5229,-2.79168,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.09573,41.8033,8.31538,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.4716,-1.93814,-9.72781,297457,-25,-25,466,-25,25,293,25,-25,487,25,25,296
-28.2964,-32.8985,-0.156933,67,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.4908,28.5935,7.04592,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7448,27.3167,1.61976,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.54805,-16.687,8.77384,13249,-25,-25,24,-25,25,8,25,-25,22,25,25,10
43.3218,5.27727,-7.50626,28476,-25,-25,9,-25,25,14,25,-25,24,25,25,35
24.0167,-4.06198,1.4525,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.6928,27.68,9.65561,2195,-25,-25,1,-25,25,4,25,-25,3,25,25,12
-13.9646,-6.82563,3.55127,89,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.3856,-33.0391,-2.86992,8022,-25,-25,8,-25,25,3,25,-25,26,25,25,5
-4.50542,39.0849,-2.89852,19912,-25,-25,8,-25,25,42,25,-25,16,25,25,24
28.7811,27.669,1.78053,3076,-99.9,-99.9,-1,-25,25,4,25,-25,4,25,25,18
-8.51186,32.2339,4.13486,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.228,-42.3292,-1.74221,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.7577,-12.9368,7.82384,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.01016,35.0859,6.24775,25031,-25,-25,20,-25,25,51,25,-25,11,25,25,22
39.9217,16.1951,-6.71363,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.6312,-33.5545,-4.95148,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.9189,2.6134,-3.6357,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.0277,12.1453,9.02614,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6578,-44.7829,7.58764,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.8959,-34.8892,-9.58056,10377,-25,-25,17,-25,25,10,25,-25,12,25,25,9
5.34642,-4.07424,9.12848,6275,-25,-25,10,-25,25,5,25,-25,16,25,25,5
-37.6088,-14.3927,-5.51571,18626,-25,-25,52,-25,25,16,25,-25,3,25,25,15
32.3836,10.6373,0.693038,38795,-25,-25,23,-25,25,29,25,-25,58,25,25,115
25.0562,-13.9962,-9.29136,40208,-25,-25,37,-25,25,21,25,-25,160,25,25,40
3.70334,22.6536,-0.353811,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.7196,9.6136,-2.50937,14135,-25,-25,3,-25,25,6,25,-25,16,25,25,34
-33.5102,-23.7376,-2.18351,106,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.18943,26.9649,-8.77162,4785,-25,-25,4,-25,25,15,25,-25,2,25,25,7
-37.3231,-40.4678,5.94373,29597,-25,-25,75,-25,25,20,25,-25,22,25,25,7
39.055,13.0754,-5.4095,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-3.8198,35.1225,-8.69979,428,-25,-25,1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.1028,40.9883,-4.77166,36,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6749,-35.3884,8.91094,136915,-25,-25,368,-25,25,93,25,-25,103,25,25,72
6.40838,41.8279,-1.83548,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.63932,14.1843,-6.33267,63756,-25,-25,52,-25,25,78,25,-25,68,25,25,152
18.6035,-28.4703,1.07576,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.4442,-37.9501,-7.56639,116,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-2.77503,25.7193,-6.06518,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.4451,-12.9553,-5.56484,137537,-25,-25,368,-25,25,224,25,-25,92,25,25,74
27.6274,2.19616,-2.75642,69876,-25,-25,33,-25,25,57,25,-25,117,25,25,120
25.8536,18.1585,-5.96219,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.1432,41.1799,-7.84243,10400,-25,-25,4,-25,25,8,25,-25,8,25,25,28
-17.0513,35.6747,-7.84345,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.0516,-39.0108,9.60298,2809,-25,-25,1,-25,25,1,25,-25,5,25,25,5
-36.7135,23.3778,2.09147,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.67313,-26.7641,4.58766,87217,-25,-25,175,-25,25,70,25,-25,138,25,25,69
5.67235,36.522,-3.51145,14303,-25,-25,13,-25,25,13,25,-25,13,25,25,44
-13.5744,19.0379,-6.7866,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.9756,-0.18301,-1.09944,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2721,-11.6323,8.25145,11609,-25,-25,40,-25,25,7,25,-25,11,25,25,3
-4.65728,28.4471,-2.37577,39087,-25,-25,27,-25,25,80,25,-25,22,25,25,62
13.194,-28.4212,7.08246,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
13.5054,-15.9439,-8.37498,114936,-25,-25,122,-25,25,59,25,-25,335,25,25,121
12.0619,-33.7385,-5.93576,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.17869,10.4661,0.785599,186857,-25,-25,196,-25,25,352,25,-25,185,25,25,251
-6.85685,16.9695,-7.12903,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0434,17.3657,-5.58052,7113,-25,-25,15,-25,25,22,25,-25,7,25,25,3
-15.5398,23.3496,8.15897,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5161,17.7252,1.01456,17281,-25,-25,21,-25,25,97,25,-25,10,25,25,15
31.1931,12.5063,5.7788,130490,-25,-25,84,-25,25,92,25,-25,160,25,25,371
-4.081,-7.01886,7.02365,254205,-25,-25,360,-25,25,295,25,-25,338,25,25,297
43.4401,38.0346,-6.78233,113031,-25,-25,47,-25,25,80,25,-25,66,25,25,268
-4.31796,-11.6222,-4.28751,9026,-25,-25,15,-25,25,7,25,-25,14,25,25,7
27.5779,-32.8884,8.43948,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
12.3015,-19.5167,-0.0527137,67333,-25,-25,72,-25,25,34,25,-25,221,25,25,61
32.9375,-9.31733,5.02049,43184,-25,-25,25,-25,25,22,25,-25,78,25,25,55
40.7393,-24.972,-5.88047,5976,-99.9,-99.9,-1,-25,25,1,25,-25,12,25,25,3
2.23043,-10.6753,5.23471,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.6071,31.3302,-1.28803,5489,-25,-25,7,-25,25,16,-99.9,-99.9,-1,25,25,9
3.23012,-39.3228,0.720981,21631,-25,-25,27,-25,25,9,25,-25,31,25,25,14
-1.11337,-4.90181,-1.11059,89915,-25,-25,116,-25,25,139,25,-25,106,25,25,121
33.5122,-0.250597,0.882808,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
18.3059,-12.9823,-5.0054,15484,-25,-25,15,-25,25,8,25,-25,51,25,25,13
18.7415,-19.1722,8.26969,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.0658,7.73283,-3.57626,142,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.4584,25.8134,1.61435,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5892,25.5322,1.70787,2723,-25,-25,1,-25,25,3,25,-25,1,25,25,13
28.2349,-24.0011,7.62687,63,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-20.4327,29.9909,-6.87337,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.5563,-13.9001,8.98819,6343,-25,-25,15,-25,25,8,25,-25,2,25,25,5
3.5688,-42.7624,-6.01792,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.0926,18.2645,-8.80465,133902,-25,-25,65,-25,25,90,25,-25,106,25,25,605
-33.08,14.2747,7.92352,108,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
38.4518,-27.4788,5.75842,25731,-25,-25,20,-25,25,6,25,-25,75,25,25,25
-7.79411,3.77396,2.76345,12869,-25,-25,18,-25,25,27,25,-25,19,25,25,12
-4.81331,29.6055,-9.02175,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.8443,22.4622,-1.01506,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3843,-44.6253,4.86373,13238,-25,-25,34,-25,25,9,25,-25,10,25,25,8
26.2797,11.3883,-3.00732,200647,-25,-25,144,-25,25,143,25,-25,309,25,25,442
10.7565,-8.09614,-3.34954,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4017,-26.9871,-3.91357,3254,-25,-25,24,-25,25,11,25,-25,3,-99.9,-99.9,-1
-24.7008,31.4349,-6.99964,74,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
0.299421,6.50286,8.55228,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
7.0125,31.6642,-5.8977,81270,-25,-25,37,-25,25,120,25,-25,58,25,25,195
9.22983,26.3882,5.73528,75,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-11.1893,12.2462,9.80205,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.6269,-5.72726,-4.94007,85362,-25,-25,205,-25,25,127,25,-25,56,25,25,59
43.8242,-39.3204,-3.4666,57370,-25,-25,26,-25,25,16,25,-25,120,25,25,34
13.8757,36.1562,2.64114,372,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-8.08383,2.0678,-5.47888,115,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.7756,39.53,-6.10916,173778,-25,-25,72,-25,25,125,25,-25,134,25,25,645
-17.3906,12.0398,-8.90758,72,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.2692,-1.46989,3.54406,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.9493,4.78961,-2.75513,112995,-25,-25,121,-25,25,254,25,-25,64,25,25,68
-13.9306,-12.0984,-6.62016,11649,-25,-25,30,-25,25,14,25,-25,17,25,25,5
-26.0908,-4.72485,-5.66515,95,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.2022,11.7497,8.91225,4332,-25,-25,7,-25,25,10,25,-25,2,25,25,2
39.491,-15.4654,-2.33294,7207,-25,-25,6,-25,25,4,25,-25,20,25,25,10
-21.2815,-17.1778,7.92875,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.7168,-42.1053,-3.63513,11891,-25,-25,38,-25,25,7,25,-25,7,25,25,9
-12.9875,-1.85646,-9.76264,101337,-25,-25,153,-25,25,161,25,-25,91,25,25,97
-37.396,24.5039,1.26172,41879,-25,-25,36,-25,25,137,25,-25,19,25,25,22
-40.4394,-40.2605,1.4452,44511,-25,-25,106,-25,25,37,25,-25,25,25,25,13
41.4436,44.7193,-0.451429,26369,-25,-25,10,-25,25,14,25,-25,16,25,25,43
-9.35192,-29.0469,-8.72821,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0765,-1.95393,-9.53357,34534,-25,-25,65,-25,25,61,25,-25,24,25,25,23
-5.41237,17.3734,9.44492,33060,-25,-25,29,-25,25,63,25,-25,22,25,25,61
-1.34504,30.8228,-2.78217,12185,-25,-25,7,-25,25,33,25,-25,5,25,25,11
32.5847,21.5352,-8.28337,9272,-25,-25,3,-25,25,11,25,-25,4,25,25,20
-8.41868,16.1512,-4.78814,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.51133,13.6855,1.52624,3273,-25,-25,3,-25,25,6,-99.9,-99.9,-1,25,25,10
28.9995,4.18501,-0.835547,10934,-25,-25,6,-25,25,8,25,-25,12,25,25,18
-43.3673,-42.2551,-8.54866,6016,-25,-25,7,-25,25,3,25,-25,1,25,25,2
-32.7634,9.3716,-8.7506,110745,-25,-25,126,-25,25,231,25,-25,64,25,25,72
-38.9544,-14.6255,3.27932,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.0431,18.9807,8.61724,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80811,-30.0165,-4.28002,284037,-25,-25,902,-25,25,251,25,-25,302,25,25,213
10.5355,25.919,-5.71324,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.0648,44.6808,-1.58086,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.9827,16.9083,2.52504,1688,-25,-25,1,-25,25,1,25,-25,2,25,25,16
43.4519,-26.9128,-4.85586,43848,-25,-25,20,-25,25,20,25,-25,116,25,25,35
-39.7293,-34.359,-9.22517,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.26631,11.9926,-0.62876,17524,-25,-25,19,-25,25,47,25,-25,18,25,25,21
32.5571,-11.53,7.74184,7438,-25,-25,7,-25,25,2,25,-25,17,25,25,9
34.9608,-32.7662,-6.24158,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.41637,-20.8523,-1.45573,6562,-25,-25,9,-25,25,6,25,-25,10,25,25,6
-24.0617,22.7781,1.93667,43768,-25,-25,31,-25,25,457,25,-25,16,25,25,37
41.7616,-34.1282,-8.17203,173189,-25,-25,104,-25,25,65,25,-25,367,25,25,111
20.784,19.0986,1.95232,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.4458,42.8262,9.59623,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9358,-37.5792,8.04155,262,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
8.47512,20.0574,-0.956467,12216,-25,-25,10,-25,25,15,25,-25,12,25,25,38
20.9687,3.83298,-1.92438,49362,-25,-25,40,-25,25,35,25,-25,82,25,25,91
44.0023,-33.0328,-1.3738,189713,-25,-25,103,-25,25,82,25,-25,397,25,25,143
-41.5825,-15.2602,5.67737,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.21363,-30.9459,5.09027,29870,-25,-25,44,-25,25,26,25,-25,81,25,25,14
12.4218,35.0429,-4.09392,6111,-25,-25,5,-25,25,8,25,-25,5,25,25,19
-42.8443,-16.6327,-1.68902,3565,-25,-25,7,-25,25,2,25,-25,1,25,25,2
-33.1819,-14.8448,-5.18718,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.1036,-24.2275,-0.100231,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.2881,3.18843,1.2909,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
