vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-11.8257,7.4178,16.8459,50390,-25,-25,39,-25,25,48,25,-25,28,25,25,25
7.82087,21.6752,-1.52493,9238,-25,-25,10,-25,25,6,25,-25,6,25,25,7
31.4634,24.6074,-16.8613,107,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
30.4683,44.0632,23.5015,1567,-99.9,-99.9,-1,-25,25,1,25,-25,4,25,25,1
16.8883,-25.8162,19.5868,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.49211,39.4288,15.6744,97138,-25,-25,48,-25,25,65,25,-25,54,25,25,58
2.28291,-20.8498,-2.07867,18814,-25,-25,19,-25,25,9,25,-25,19,25,25,15
12.7196,-1.48191,-9.0565,6568,-25,-25,8,-25,25,6,25,-25,5,25,25,8
4.9144,-19.6394,-18.5603,521712,-25,-25,776,-25,25,353,25,-25,446,25,25,280
31.4601,-25.3789,-0.753361,240926,-25,-25,139,-25,25,128,25,-25,468,25,25,159
-41.0713,-17.811,18.927,10549,-25,-25,8,-25,25,6,25,-25,7,25,25,8
-43.2352,0.337174,-18.3639,352332,-25,-25,276,-25,25,309,25,-25,199,25,25,171
13.1298,-42.7622,-8.94247,242696,-25,-25,160,-25,25,136,25,-25,277,25,25,134
-15.8411,-39.7222,14.8853,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.342,-14.2031,22.6307,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.9956,-0.798135,-0.526673,315118,-25,-25,173,-25,25,192,25,-25,254,25,25,243
13.2341,43.0477,-4.17255,301141,-25,-25,145,-25,25,265,25,-25,153,25,25,277
1.77983,-41.4531,-2.43708,429520,-25,-25,368,-25,25,214,25,-25,321,25,25,203
17.3572,18.4209,1.72481,13466,-25,-25,2,-25,25,10,25,-25,11,25,25,25
-23.0201,-3.86166,4.77989,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.11108,31.831,-1.04516,67415,-25,-25,35,-25,25,65,25,-25,37,25,25,55
14.2371,-12.6204,8.41529,14358,-25,-25,12,-25,25,8,25,-25,21,25,25,11
-42.1561,11.7302,20.9711,654,-25,-25,1,-25,25,1,25,-25,1,25,25,1
0.868444,-30.9846,-0.370981,7822,-25,-25,8,-25,25,7,25,-25,11,25,25,8
-10.2662,-10.0433,-8.42589,1025,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2438,-9.24523,-20.6633,27861,-25,-25,32,-25,25,22,25,-25,30,25,25,30
17.3198,-34.8286,14.7957,353,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.6665,31.3113,-13.9453,8815,-25,-25,7,-25,25,13,25,-25,2,25,25,2
4.37806,-9.36755,-4.58644,188228,-25,-25,157,-25,25,144,25,-25,143,25,25,113
-9.83946,43.9607,9.2207,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.915,-34.8216,21.6078,21336,-25,-25,15,-25,25,11,25,-25,15,25,25,12
32.857,-29.3467,18.0938,190212,-25,-25,125,-25,25,78,25,-25,279,25,25,123
8.43735,-20.0696,-1.70747,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.25216,19.377,20.085,322,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5869,1.49504,-18.7463,80,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.0551,4.1288,16.9555,165,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.51219,-23.0222,-19.1245,19415,-25,-25,18,-25,25,8,25,-25,19,25,25,10
20.4033,-29.6368,-0.947196,19630,-25,-25,16,-25,25,13,25,-25,19,25,25,17
-0.316871,0.0128333,-1.36058,469283,-25,-25,337,-25,25,346,25,-25,338,25,25,368
-8.45639,20.1995,14.1402,4748,-25,-25,5,-25,25,2,25,-25,10,25,25,6
34.9578,-37.8201,20.6177,3023,-25,-25,2,-25,25,1,25,-25,3,25,25,4
21.3779,-2.78687,-20.7857,7806,-25,-25,5,-25,25,4,25,-25,10,25,25,9
-23.6709,14.6405,15.0892,20182,-25,-25,12,-25,25,28,25,-25,5,25,25,21
-30.698,-38.4299,-24.951,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.8093,20.4613,-13.1907,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.5557,2.3983,5.89296,134719,-25,-25,97,-25,25,108,25,-25,76,25,25,67
43.6374,28.6819,-9.08822,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.6208,-36.8703,-6.32566,171405,-25,-25,214,-25,25,86,25,-25,115,25,25,71
27.1016,29.5341,5.98017,23782,-25,-25,8,-25,25,16,25,-25,18,25,25,70
-16.5812,25.366,-24.7794,213,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
34.6662,-34.854,22.1171,94482,-25,-25,56,-25,25,55,25,-25,87,25,25,51
-43.9874,-9.99637,-15.6299,271,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.4462,-11.4959,15.8495,88554,-25,-25,50,-25,25,39,25,-25,77,25,25,57
-2.57789,-20.6788,-20.3842,349058,-25,-25,332,-25,25,219,25,-25,330,25,25,197
-34.6547,-14.7814,-22.6675,338230,-25,-25,758,-25,25,244,25,-25,203,25,25,178
6.40838,41.8279,-16.8355,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.73163,34.7363,-4.47008,39915,-25,-25,26,-25,25,44,25,-25,17,25,25,36
8.63932,14.1843,-21.3327,105781,-25,-25,60,-25,25,98,25,-25,77,25,25,114
22.664,-40.22,3.56844,56,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3827,-33.6947,8.19484,11433,-25,-25,23,-25,25,4,25,-25,4,25,25,4
42.7902,-34.0156,14.1949,63491,-25,-25,36,-25,25,27,25,-25,53,25,25,38
-10.9391,15.0329,11.4176,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4276,33.2163,-17.6902,18389,-25,-25,7,-25,25,22,25,-25,9,25,25,11
8.70898,42.7372,-3.73331,409721,-25,-25,225,-25,25,313,25,-25,231,25,25,323
-34.0122,3.41093,8.94629,19437,-25,-25,17,-25,25,15,25,-25,7,25,25,9
-16.5737,32.8385,9.42357,14006,-25,-25,11,-25,25,20,25,-25,6,25,25,9
24.5791,-7.88587,-22.8293,419283,-25,-25,281,-25,25,278,25,-25,421,25,25,453
26.4316,36.4601,-17.6429,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.2345,29.2573,10.9793,164836,-25,-25,78,-25,25,116,25,-25,102,25,25,452
34.1361,40.1639,-16.0808,22559,-25,-25,13,-25,25,15,25,-25,14,25,25,28
9.74621,-8.78789,-14.9662,621437,-25,-25,363,-25,25,401,25,-25,528,25,25,1404
-37.2845,29.3793,23.9204,151456,-25,-25,104,-25,25,130,25,-25,83,25,25,73
38.9756,-0.18301,-16.0994,169,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.109,-9.92978,-2.82328,97,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
23.8086,40.695,12.9338,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.49616,-6.34476,-5.94752,1464,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,1
-35.9641,19.3501,-11.3362,273500,-25,-25,186,-25,25,305,25,-25,143,25,25,165
-31.0437,30.2027,-9.15894,1322,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,25,25,1
-38.1669,-3.92486,21.2982,31095,-25,-25,18,-25,25,33,25,-25,14,25,25,13
-43.7288,-21.6864,20.6141,67415,-25,-25,48,-25,25,37,25,-25,46,25,25,44
29.06,-42.8805,-18.247,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.2514,12.6369,24.3495,180,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.8913,-40.912,18.1,9678,-25,-25,4,-25,25,4,25,-25,7,25,25,4
-35.6765,39.2383,-15.0458,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6323,18.9313,-5.79292,6749,-25,-25,4,-25,25,6,25,-25,2,25,25,12
-41.2179,43.0222,0.314548,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.00866,-20.2056,-19.3169,326285,-25,-25,271,-25,25,255,25,-25,314,25,25,238
6.87872,32.6283,-9.6742,127,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.737,-18.2737,11.1376,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.1142,-33.2695,3.70487,112,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
22.3482,26.6094,21.1539,13836,-25,-25,6,-25,25,7,25,-25,3,25,25,14
-13.8356,34.5191,-10.7783,89173,-25,-25,61,-25,25,121,25,-25,59,25,25,74
-4.43361,-32.3953,-19.3013,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0677,12.6293,-7.52995,17071,-25,-25,15,-25,25,12,25,-25,8,25,25,19
40.2328,-24.3396,-0.909067,253604,-25,-25,147,-25,25,123,25,-25,431,25,25,156
-42.7925,-26.4644,19.128,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.5161,17.7252,-13.9854,21963,-25,-25,16,-25,25,31,25,-25,17,25,25,13
-40.4916,-24.2405,5.24317,4625,-25,-25,5,-25,25,6,25,-25,2,25,25,2
11.1027,-2.87449,2.88172,138264,-25,-25,101,-25,25,93,25,-25,96,25,25,90
-24.4579,-25.8024,-7.435,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.5793,30.0294,-6.6659,533849,-25,-25,277,-25,25,334,25,-25,418,25,25,709
-32.7236,-8.05995,-10.5427,264313,-25,-25,273,-25,25,189,25,-25,161,25,25,149
10.7014,-40.1223,-19.1498,612541,-25,-25,390,-25,25,295,25,-25,708,25,25,344
26.2487,7.26687,-15.0503,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4306,-12.1574,5.97426,1470,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
38.2875,40.4113,-17.6238,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7846,44.424,3.55523,17967,-25,-25,10,-25,25,5,25,-25,14,25,25,13
-14.9435,-12.3138,2.14169,25185,-25,-25,13,-25,25,13,25,-25,28,25,25,15
1.41273,39.7008,-5.37638,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.866,27.6811,-5.51823,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.50503,-23.136,-2.2094,17898,-25,-25,21,-25,25,10,25,-25,25,25,25,11
21.5631,-27.5997,-1.36911,131083,-25,-25,99,-25,25,93,25,-25,208,25,25,87
35.3854,39.017,-14.2026,294743,-25,-25,117,-25,25,175,25,-25,167,25,25,293
-36.5274,-20.3826,24.4269,440,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4698,-1.40268,-22.713,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3274,23.458,4.38617,17218,-25,-25,8,-25,25,10,25,-25,11,25,25,41
19.4622,-5.62283,8.77001,21,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.215,9.00061,7.21562,26809,-25,-25,21,-25,25,31,25,-25,15,25,25,18
10.9127,-6.54633,-7.0604,223,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.45863,-3.61758,-0.0218786,169263,-25,-25,110,-25,25,124,25,-25,149,25,25,133
-22.2217,34.6942,-21.2251,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.3996,3.97333,-15.7599,100675,-25,-25,57,-25,25,57,25,-25,96,25,25,117
-44.2395,-5.4117,-8.8529,8331,-25,-25,7,-25,25,9,25,-25,6,25,25,3
-19.6634,-3.5515,14.7146,290,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
25.6042,41.145,-24.4195,211929,-25,-25,113,-25,25,132,25,-25,122,25,25,269
-2.92011,33.3291,-9.74783,147159,-25,-25,82,-25,25,142,25,-25,75,25,25,119
10.3292,-21.562,24.6715,114,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.0438,-1.53459,-7.36441,221252,-25,-25,163,-25,25,174,25,-25,144,25,25,159
7.02382,42.318,12.026,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-11.401,21.0037,6.64445,9170,-25,-25,9,-25,25,18,25,-25,5,25,25,10
29.0138,21.0163,18.4591,46819,-25,-25,22,-25,25,32,25,-25,42,25,25,173
16.22,-21.3017,-12.9449,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3463,-18.4722,4.4947,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1893,-29.5439,15.4195,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.6291,-9.90804,12.2839,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0385,8.57159,14.7323,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.632,15.8308,-7.34689,13832,-25,-25,12,-25,25,9,25,-25,7,25,25,8
-4.21346,-3.3504,-24.0993,40759,-25,-25,42,-25,25,34,25,-25,34,25,25,30
4.91746,34.2699,-0.0789364,13269,-25,-25,6,-25,25,17,25,-25,6,25,25,12
7.09724,20.2708,10.4891,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.7764,3.15951,-23.6949,6541,-25,-25,10,-25,25,1,25,-25,6,25,25,4
-3.46052,-20.1901,-12.2893,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.8888,-3.81102,0.408463,3679,-25,-25,2,-25,25,3,25,-25,3,-99.9,-99.9,-1
-19.1842,-39.234,-8.17705,51424,-25,-25,93,-25,25,30,25,-25,44,25,25,30
-26.2435,39.5266,-8.14775,225584,-25,-25,115,-25,25,341,25,-25,101,25,25,143
37.2853,-38.5677,-18.6593,302245,-25,-25,212,-25,25,136,25,-25,410,25,25,173
-19.0035,44.8525,-2.26918,227880,-25,-25,130,-25,25,197,25,-25,128,25,25,143
-37.4287,8.18981,14.6412,16149,-25,-25,12,-25,25,13,25,-25,10,25,25,7
34.3439,-5.07884,6.50554,123472,-25,-25,84,-25,25,74,25,-25,116,25,25,98
11.5175,30.6485,4.48497,415854,-25,-25,280,-25,25,318,25,-25,226,25,25,381
34.759,-26.272,11.9508,279039,-25,-25,190,-25,25,130,25,-25,329,25,25,204
33.5168,36.497,21.8976,25411,-25,-25,9,-25,25,12,25,-25,13,25,25,18
-23.9107,-26.1344,-10.637,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.857,11.8653,-10.6197,1480,-25,-25,3,-25,25,6,25,-25,1,25,25,1
-11.7038,-33.2946,-22.4596,21,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.3119,-44.1002,-3.43171,8727,-25,-25,4,-25,25,4,25,-25,8,25,25,6
-10.1036,24.1156,-14.0635,176309,-25,-25,116,-25,25,292,25,-25,84,25,25,118
-44.7833,-33.0967,-9.50265,127154,-25,-25,172,-25,25,94,25,-25,73,25,25,54
-37.8091,-35.9068,0.918399,141140,-25,-25,149,-25,25,102,25,-25,75,25,25,85
-42.0604,-10.3068,-10.108,294,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
4.17918,-32.0143,-0.249911,213336,-25,-25,164,-25,25,119,25,-25,253,25,25,126
-6.62097,7.15392,4.8838,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.4608,22.3142,6.39534,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.7439,-6.00102,6.02599,139747,-25,-25,121,-25,25,125,25,-25,92,25,25,99
30.5117,33.0021,1.51854,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.56165,7.37206,22.5698,69,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.6746,33.058,2.18125,13862,-25,-25,8,-25,25,7,25,-25,12,25,25,13
1.68555,42.5835,-14.8968,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2352,-43.3843,14.9736,18424,-25,-25,17,-25,25,5,25,-25,15,25,25,11
-2.03042,14.5266,-3.1418,9965,-25,-25,7,-25,25,8,25,-25,10,25,25,9
3.43603,-14.503,-10.2722,380380,-25,-25,330,-25,25,236,25,-25,282,25,25,254
-15.9885,37.3619,-11.3509,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9169,23.6662,7.75348,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.1711,-33.5935,-12.7904,144,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.92546,2.46726,5.7011,3488,-25,-25,4,-25,25,4,25,-25,4,25,25,3
-1.90329,44.78,2.78714,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.0882,20.1749,-17.2281,80,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9724,-33.3209,16.945,9103,-25,-25,5,-25,25,4,25,-25,19,25,25,2
-44.2218,-17.485,13.6056,75531,-25,-25,55,-25,25,49,25,-25,33,25,25,40
-11.9794,21.9669,-5.03573,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80118,3.29673,10.8145,101858,-25,-25,68,-25,25,82,25,-25,68,25,25,65
-4.90489,40.4638,-14.2679,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.8985,-26.2215,-16.7563,39759,-25,-25,26,-25,25,14,25,-25,64,25,25,27
13.6474,27.9427,-11.2009,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.50389,-11.672,-5.00136,212562,-25,-25,158,-25,25,138,25,-25,193,25,25,134
12.158,-9.20014,-24.3205,552623,-25,-25,397,-25,25,324,25,-25,737,25,25,505
-22.5581,-13.115,13.6106,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.12093,-25.8697,12.5712,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9848,35.8486,8.97328,138715,-25,-25,75,-25,25,109,25,-25,83,25,25,175
38.545,-35.351,-11.0134,432485,-25,-25,314,-25,25,189,25,-25,580,25,25,236
29.9494,22.2021,20.5954,65135,-25,-25,34,-25,25,55,25,-25,43,25,25,286
44.2917,29.0012,-14.5328,14277,-25,-25,6,-25,25,8,25,-25,12,25,25,15
-12.3066,23.3862,-3.43779,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.7919,23.0893,19.9191,21271,-25,-25,11,-25,25,23,25,-25,11,25,25,11
15.6617,25.4292,-4.69539,205989,-25,-25,108,-25,25,144,25,-25,135,25,25,378
-23.7516,43.0646,-20.2538,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.47924,12.945,23.8037,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.79,-20.8032,-6.85413,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4025,-24.0131,4.68632,262280,-25,-25,383,-25,25,167,25,-25,185,25,25,158
-5.69821,-30.9273,-17.5555,19188,-25,-25,23,-25,25,6,25,-25,14,25,25,6
36.0482,-7.09897,-6.29825,108986,-25,-25,59,-25,25,58,25,-25,147,25,25,84
-24.4436,16.8611,11.4223,124,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.6435,-13.8855,15.6802,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.662,-16.357,16.315,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.3319,-38.7881,-17.2034,4380,-25,-25,1,-25,25,1,25,-25,8,25,25,2
-17.1414,-41.1123,-23.5005,418107,-25,-25,484,-25,25,179,25,-25,342,25,25,235
7.49803,-10.5258,16.3502,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.2205,32.759,-9.60779,89826,-25,-25,46,-25,25,73,25,-25,45,25,25,153
-34.7799,41.5508,23.269,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.7092,-24.0293,-24.9302,165424,-25,-25,214,-25,25,107,25,-25,121,25,25,97
33.0716,27.915,-22.3049,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1358,-6.61161,20.8123,45653,-25,-25,30,-25,25,29,25,-25,23,25,25,23
-16.0235,-23.2763,-1.97719,25661,-25,-25,32,-25,25,24,25,-25,17,25,25,18
-37.7702,-22.0784,11.7472,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.5085,17.1645,-7.25847,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.9629,31.1074,9.33276,297827,-25,-25,153,-25,25,219,25,-25,173,25,25,1206
-9.264,33.3768,15.4174,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1366,-26.2704,3.11368,194,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7966,34.4916,19.0131,42346,-25,-25,22,-25,25,27,25,-25,29,25,25,47
27.7195,9.29979,-24.4954,45267,-25,-25,26,-25,25,19,25,-25,35,25,25,49
-26.3937,42.2253,-18.9531,395702,-25,-25,209,-25,25,388,25,-25,175,25,25,228
3.63011,-43.8749,12.0269,112131,-25,-25,79,-25,25,63,25,-25,404,25,25,77
-2.12665,44.1475,-20.4667,188,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.2094,-6.11081,11.9008,5159,-25,-25,1,-25,25,4,25,-25,3,25,25,2
9.02414,14.7715,11.8297,92112,-25,-25,46,-25,25,66,25,-25,80,25,25,91
-28.814,-25.5997,13.86,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5839,2.45307,17.0854,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.86788,-36.3742,17.6187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.5054,38.0218,15.0533,4008,-25,-25,1,-25,25,2,25,-25,3,25,25,3
14.7993,21.1874,22.3159,6059,-25,-25,1,-25,25,6,25,-25,6,25,25,3
12.9281,-39.3082,-13.2553,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.4876,-14.3908,-10.7274,14501,-25,-25,14,-25,25,7,25,-25,21,25,25,10
36.2352,44.8175,12.2145,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.2171,-29.7992,19.8873,32233,-25,-25,18,-25,25,17,25,-25,194,25,25,22
4.5966,-13.1101,7.03695,55,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.2179,21.9821,24.4257,130,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.0339,-38.2582,-18.3624,111162,-25,-25,82,-25,25,45,25,-25,139,25,25,65
-4.66565,-41.1627,-15.4678,8244,-25,-25,11,-25,25,4,25,-25,9,25,25,1
-1.06387,-23.2365,-17.0212,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.1282,-21.4839,13.6752,66534,-25,-25,111,-25,25,31,25,-25,54,25,25,42
44.1769,13.0414,-20.7705,2342,-25,-25,2,-25,25,1,25,-25,1,25,25,5
-4.17902,-40.8183,5.36383,4424,-25,-25,5,-25,25,2,25,-25,3,25,25,1
38.8986,-2.56196,18.671,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.8342,21.5015,-19.8813,4937,-25,-25,5,-25,25,4,25,-25,1,25,25,6
25.1519,41.5086,-15.9812,343060,-25,-25,179,-25,25,256,25,-25,172,25,25,351
-19.9399,25.4621,6.82539,36754,-25,-25,22,-25,25,116,25,-25,25,25,25,20
-11.6507,-24.1142,21.2796,26098,-25,-25,27,-25,25,18,25,-25,18,25,25,17
-7.12088,-28.9287,-8.6444,226064,-25,-25,220,-25,25,140,25,-25,169,25,25,131
18.3876,-18.7328,9.05828,84184,-25,-25,63,-25,25,58,25,-25,246,25,25,49
