vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
16.5772,-40.0086,-1.28309,131,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,-75,1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-0.109402,-17.7507,4.81699,4579,-75,-75,2,-75,-25,1,-99.9,-99.9,-1,-75,75,5,-25,-75,1,-25,-25,7,-25,25,2,-25,75,1,25,-75,8,25,-25,5,25,25,6,25,75,1,75,-75,3,75,-25,3,75,25,3,75,75,3
-36.5576,-23.3888,1.06606,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
34.7306,-24.6481,7.30751,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.4443,-17.8074,-6.407,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.6384,-23.5566,-8.24394,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.9349,33.0111,7.6324,382,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5336,7.019,-0.0915943,4475,-75,-75,2,-75,-25,2,-75,25,5,-75,75,2,-25,-75,1,-25,-25,3,-25,25,14,-25,75,8,25,-75,2,25,-25,1,25,25,3,25,75,3,75,-75,3,-99.9,-99.9,-1,75,25,1,75,75,5
-41.6452,-29.3136,7.46795,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
40.6367,4.97365,-6.57101,34534,-75,-75,14,-75,-25,11,-75,25,16,-75,75,12,-25,-75,17,-25,-25,19,-25,25,8,-25,75,20,25,-75,30,25,-25,46,25,25,72,25,75,21,75,-75,27,75,-25,33,75,25,41,75,75,26
19.3769,-39.0903,6.82623,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.05922,19.2488,-6.42673,414,-75,-75,1,-75,-25,1,-75,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.6755,21.7674,6.3535,87410,-75,-75,53,-75,-25,51,-75,25,83,-75,75,56,-25,-75,38,-25,-25,60,-25,25,1740,-25,75,71,25,-75,43,25,-25,44,25,25,41,25,75,47,75,-75,50,75,-25,43,75,25,43,75,75,52
-30.5758,6.2982,1.81101,286216,-75,-75,203,-75,-25,266,-75,25,276,-75,75,204,-25,-75,196,-25,-25,513,-25,25,470,-25,75,167,25,-75,171,25,-25,219,25,25,177,25,75,143,75,-75,150,75,-25,153,75,25,118,75,75,128
13.4584,25.8134,4.24714,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.5892,25.5322,1.9182,5751,-75,-75,3,-75,-25,3,-75,25,3,-75,75,7,-25,-75,2,-25,-25,2,-25,25,3,-25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,26,25,75,5,75,-75,1,75,-25,3,75,25,6,75,75,4
0.182627,33.2934,9.8696,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0834,31.2013,-4.36121,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.7833,21.2498,-6.55618,1483,-75,-75,1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,2,25,-75,2,-99.9,-99.9,-1,25,25,5,25,75,1,75,-75,1,75,-25,2,75,25,1,75,75,2
-33.9231,-44.6438,-7.69837,382,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.6912,-40.12,3.98013,32483,-75,-75,23,-75,-25,21,-75,25,7,-75,75,15,-25,-75,26,-25,-25,18,-25,25,13,-25,75,11,25,-75,53,25,-25,84,25,25,18,25,75,13,75,-75,40,75,-25,28,75,25,23,75,75,11
0.0190085,-39.1067,-2.73655,50106,-75,-75,45,-75,-25,29,-75,25,18,-75,75,22,-25,-75,54,-25,-25,75,-25,25,21,-25,75,27,25,-75,67,25,-25,87,25,25,32,25,75,22,75,-75,29,75,-25,31,75,25,24,75,75,17
-20.1393,-37.9348,-0.838722,336,-99.9,-99.9,-1,-75,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
17.7301,-26.4288,1.65946,397454,-75,-75,256,-75,-25,185,-75,25,198,-75,75,177,-25,-75,290,-25,-25,395,-25,25,217,-25,75,154,25,-75,361,25,-25,2118,25,25,327,25,75,214,75,-75,342,75,-25,375,75,25,231,75,75,207
4.23045,-10.7318,4.36705,2841,-75,-75,2,-75,-25,1,-75,25,1,-75,75,1,-25,-75,3,-25,-25,5,-25,25,1,-25,75,1,25,-75,2,25,-25,7,25,25,1,25,75,2,75,-75,2,75,-25,2,75,25,3,75,75,1
-23.6333,-4.84201,2.40629,56103,-75,-75,33,-75,-25,47,-75,25,52,-75,75,34,-25,-75,46,-25,-25,114,-25,25,88,-25,75,30,25,-75,26,25,-25,52,25,25,33,25,75,29,75,-75,28,75,-25,31,75,25,23,75,75,26
-22.8699,-26.1352,4.4233,14395,-75,-75,16,-75,-25,25,-75,25,9,-75,75,6,-25,-75,14,-25,-25,172,-25,25,8,-25,75,8,25,-75,7,25,-25,6,25,25,10,25,75,6,75,-75,8,75,-25,4,75,25,5,75,75,6
29.5033,33.87,-2.67388,20968,-75,-75,13,-75,-25,2,-75,25,8,-75,75,14,-25,-75,7,-25,-25,14,-25,25,14,-25,75,11,25,-75,10,25,-25,25,25,25,88,25,75,18,75,-75,9,75,-25,18,75,25,23,75,75,20
-42.0054,1.8428,3.13908,58,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.7528,-14.4531,0.581748,2677,-75,-75,2,-75,-25,1,-75,25,2,-75,75,2,-99.9,-99.9,-1,-25,-25,2,-25,25,2,-25,75,1,25,-75,1,25,-25,7,25,25,1,25,75,3,75,-75,2,75,-25,2,75,25,3,75,75,1
23.4507,-14.3746,-5.64744,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.6352,-5.89756,-6.06961,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9708,40.3916,-4.31457,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.001,-15.4802,3.09785,102,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.87115,13.2018,-4.29409,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.5452,41.5191,9.47838,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.946,39.7697,-7.87517,137,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.6533,-14.8729,-2.34063,42149,-75,-75,17,-75,-25,19,-75,25,16,-75,75,21,-25,-75,25,-25,-25,20,-25,25,24,-25,75,17,25,-75,35,25,-25,93,25,25,34,25,75,21,75,-75,33,75,-25,74,75,25,49,75,75,30
33.522,44.4108,9.84191,872,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-25,-25,2,-25,25,1,-25,75,1,-99.9,-99.9,-1,25,-25,1,25,25,2,25,75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.217,16.7353,9.15614,58699,-75,-75,45,-75,-25,62,-75,25,83,-75,75,53,-25,-75,28,-25,-25,63,-25,25,123,-25,75,52,25,-75,26,25,-25,30,25,25,34,25,75,44,75,-75,22,75,-25,13,75,25,27,75,75,22
29.4876,-10.4771,9.14725,80331,-75,-75,38,-75,-25,38,-75,25,36,-75,75,43,-25,-75,35,-25,-25,61,-25,25,41,-25,75,37,25,-75,66,25,-25,179,25,25,87,25,75,50,75,-75,82,75,-25,88,75,25,72,75,75,68
-15.8131,-15.4224,1.22542,1608,-75,-75,4,-99.9,-99.9,-1,-75,25,1,-99.9,-99.9,-1,-25,-75,1,-25,-25,4,-25,25,2,-25,75,1,25,-75,3,25,-25,2,25,25,4,-99.9,-99.9,-1,75,-75,4,75,-25,1,-99.9,-99.9,-1,75,75,2
-44.1527,39.9294,-6.44874,268382,-75,-75,155,-75,-25,183,-75,25,493,-75,75,406,-25,-75,131,-25,-25,138,-25,25,490,-25,75,318,25,-75,75,25,-25,83,25,25,118,25,75,180,75,-75,101,75,-25,92,75,25,132,75,75,131
38.1328,31.9332,3.81117,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1923,41.7644,8.2131,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.8946,21.188,2.24784,104049,-75,-75,70,-75,-25,73,-75,25,137,-75,75,81,-25,-75,55,-25,-25,92,-25,25,527,-25,75,85,25,-75,42,25,-25,44,25,25,74,25,75,56,75,-75,61,75,-25,42,75,25,48,75,75,43
-13.1684,-37.7336,-1.68749,42403,-75,-75,30,-75,-25,41,-75,25,20,-75,75,32,-25,-75,56,-25,-25,92,-25,25,29,-25,75,21,25,-75,37,25,-25,46,25,25,12,25,75,15,75,-75,33,75,-25,19,75,25,16,75,75,18
-40.6322,11.8422,-3.56587,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2457,-28.9379,-8.22072,155776,-75,-75,198,-75,-25,267,-75,25,131,-75,75,82,-25,-75,165,-25,-25,368,-25,25,118,-25,75,71,25,-75,93,25,-25,74,25,25,65,25,75,58,75,-75,74,75,-25,59,75,25,48,75,75,61
-27.0549,-39.6744,7.56022,898,-99.9,-99.9,-1,-75,-25,3,-99.9,-99.9,-1,-75,75,1,-25,-75,3,-25,-25,2,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-75,3,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1458,-27.4346,-4.23637,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.1365,3.67101,-7.07627,25464,-75,-75,9,-75,-25,17,-75,25,8,-75,75,8,-25,-75,16,-25,-25,12,-25,25,11,-25,75,9,25,-75,14,25,-25,31,25,25,46,25,75,20,75,-75,19,75,-25,24,75,25,36,75,75,26
-26.2915,35.4929,0.722418,17303,-75,-75,4,-75,-25,5,-75,25,11,-75,75,22,-25,-75,6,-25,-25,18,-25,25,60,-25,75,33,25,-75,7,25,-25,7,25,25,17,25,75,18,75,-75,9,75,-25,5,75,25,7,75,75,12
10.4393,-42.9721,-1.2311,174662,-75,-75,122,-75,-25,74,-75,25,86,-75,75,63,-25,-75,176,-25,-25,162,-25,25,84,-25,75,68,25,-75,278,25,-25,372,25,25,95,25,75,94,75,-75,169,75,-25,165,75,25,100,75,75,98
3.28009,27.4663,-2.51369,123,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
1.09105,5.54358,8.3473,49236,-75,-75,28,-75,-25,30,-75,25,35,-75,75,29,-25,-75,28,-25,-25,44,-25,25,65,-25,75,37,25,-75,26,25,-25,61,25,25,81,25,75,40,75,-75,29,75,-25,31,75,25,36,75,75,37
-33.9342,-9.86431,6.1858,12391,-75,-75,7,-75,-25,10,-75,25,14,-75,75,9,-25,-75,14,-25,-25,27,-25,25,16,-99.9,-99.9,-1,25,-75,7,25,-25,8,25,25,3,25,75,5,75,-75,7,75,-25,5,75,25,5,75,75,10
-39.2302,-1.66745,-8.57961,168869,-75,-75,132,-75,-25,198,-75,25,161,-75,75,133,-25,-75,109,-25,-25,254,-25,25,315,-25,75,97,25,-75,78,25,-25,93,25,25,110,25,75,75,75,-75,75,75,-25,59,75,25,72,75,75,75
10.7014,-40.1223,-2.82336,118518,-75,-75,76,-75,-25,50,-75,25,53,-75,75,64,-25,-75,117,-25,-25,124,-25,25,58,-25,75,50,25,-75,177,25,-25,276,25,25,48,25,75,56,75,-75,117,75,-25,103,75,25,60,75,75,57
26.2487,7.26687,0.128471,158,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.1782,-16.8887,-8.46013,116146,-75,-75,84,-75,-25,93,-75,25,92,-75,75,63,-25,-75,105,-25,-25,361,-25,25,123,-25,75,55,25,-75,91,25,-25,110,25,25,74,25,75,59,75,-75,64,75,-25,59,75,25,69,75,75,50
24.1416,-10.4215,-0.353735,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-24.0853,38.4081,-0.250284,17774,-75,-75,10,-75,-25,12,-75,25,24,-75,75,18,-25,-75,9,-25,-25,9,-25,25,63,-25,75,26,25,-75,5,25,-25,9,25,25,14,25,75,12,75,-75,9,75,-25,7,75,25,10,75,75,13
5.6665,17.8123,1.16363,132,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.43397,26.7047,0.150542,130572,-75,-75,69,-75,-25,85,-75,25,103,-75,75,90,-25,-75,54,-25,-25,88,-25,25,308,-25,75,119,25,-75,57,25,-25,86,25,25,143,25,75,112,75,-75,60,75,-25,66,75,25,81,75,75,71
2.73104,36.9556,8.43973,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
37.7654,12.1024,-8.71403,1934,-75,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,25,-75,1,25,-25,3,25,25,1,-99.9,-99.9,-1,75,-75,4,75,-25,2,75,25,1,-99.9,-99.9,-1
-14.466,-0.0554978,6.05048,52103,-75,-75,34,-75,-25,38,-75,25,33,-75,75,33,-25,-75,31,-25,-25,94,-25,25,79,-25,75,37,25,-75,44,25,-25,51,25,25,45,25,75,36,75,-75,24,75,-25,29,75,25,27,75,75,28
-1.22654,-35.7582,-0.159517,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.9412,-41.8616,0.689307,856,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,2,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,25,-25,2,25,25,1,25,75,1,75,-75,1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.70647,35.9868,-9.44808,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3695,32.9909,8.54708,10649,-75,-75,3,-75,-25,3,-75,25,14,-75,75,10,-25,-75,5,-25,-25,8,-25,25,15,-25,75,13,25,-75,6,25,-25,5,25,25,12,25,75,7,75,-75,5,75,-25,4,75,25,4,75,75,6
-16.2696,19.7686,-2.40305,371204,-75,-75,220,-75,-25,259,-75,25,353,-75,75,318,-25,-75,185,-25,-25,315,-25,25,1886,-25,75,324,25,-75,175,25,-25,218,25,25,344,25,75,263,75,-75,169,75,-25,156,75,25,188,75,75,196
28.6813,1.90902,-0.758902,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.8175,30.2621,4.50713,37998,-75,-75,19,-75,-25,31,-75,25,59,-75,75,45,-25,-75,23,-25,-25,31,-25,25,106,-25,75,34,25,-75,17,25,-25,13,25,25,26,25,75,19,75,-75,16,75,-25,10,75,25,14,75,75,18
18.7577,30.9213,1.78894,296,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3117,4.73241,2.86558,67725,-75,-75,27,-75,-25,24,-75,25,39,-75,75,34,-25,-75,37,-25,-25,64,-25,25,76,-25,75,52,25,-75,39,25,-25,79,25,25,118,25,75,55,75,-75,29,75,-25,49,75,25,35,75,75,48
-6.85685,16.9695,-6.47779,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
