vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-18.0126,-13.2611,4.11878,19983,-45,-45,20,-45,45,17,45,-45,11,45,45,14
32.6396,-26.8387,3.47266,107061,-45,-45,67,-45,45,52,45,-45,199,45,45,68
-13.3884,-5.38864,4.39651,67,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.0643,42.5051,-6.42008,10295,-45,-45,2,-45,45,5,45,-45,5,45,45,25
21.174,-15.6752,-6.72055,8317,-45,-45,6,-45,45,3,45,-45,16,45,45,6
-27.3553,40.4228,-5.79576,5301,-45,-45,4,-45,45,11,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7166,7.44261,6.03679,90170,-45,-45,56,-45,45,57,45,-45,85,45,45,75
44.5336,14.832,7.35411,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5779,-32.8884,8.43948,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3015,-19.5167,-0.0527137,72534,-45,-45,61,-45,45,42,45,-45,104,45,45,40
32.9375,-9.31733,5.02049,16697,-45,-45,6,-45,45,8,45,-45,27,45,45,19
-26.6497,30.4425,-1.10667,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.2881,14.3244,-2.44197,57306,-45,-45,28,-45,45,26,45,-45,47,45,45,86
-9.13622,18.4261,-3.91467,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.6273,30.8813,-3.05719,212,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.6266,-40.4349,-7.56086,378,-99.9,-99.9,-1,-45,45,1,45,-45,1,-99.9,-99.9,-1
14.5725,-10.396,-6.79002,187072,-45,-45,126,-45,45,100,45,-45,177,45,45,132
40.2764,-44.2812,0.598199,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7396,0.450115,8.88076,73,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.3819,-28.7176,0.0811619,17729,-45,-45,30,-45,45,12,45,-45,5,45,45,9
26.8487,12.8801,-5.79649,8956,-45,-45,4,-45,45,4,45,-45,11,45,45,8
10.1176,14.0635,-3.93805,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.5002,-34.1948,9.33721,4155,-45,-45,4,-45,45,2,45,-45,3,45,45,3
-32.6063,-23.1133,-4.23175,77245,-45,-45,149,-45,45,63,45,-45,46,45,45,36
7.65787,43.8772,-8.13785,8435,-45,-45,5,-45,45,3,45,-45,3,45,45,13
-21.5161,17.7252,1.01456,17192,-45,-45,6,-45,45,25,45,-45,9,45,45,15
-43.3673,-42.2551,-8.54866,6100,-45,-45,29,-45,45,3,45,-45,2,45,45,1
-32.7634,9.3716,-8.7506,111850,-45,-45,108,-45,45,131,45,-45,56,45,45,48
-21.4906,-22.9061,-3.83377,7595,-45,-45,4,-45,45,3,45,-45,9,45,45,5
-41.3551,0.896741,-4.78961,225,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4509,-17.4991,0.092909,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4682,7.14653,-6.17275,84622,-45,-45,37,-45,45,59,45,-45,80,45,45,106
-9.28677,5.89665,-8.28818,215096,-45,-45,186,-45,45,172,45,-45,132,45,45,146
31.9615,-27.7004,0.105351,24,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.6704,27.19,-6.14197,29797,-45,-45,16,-45,45,68,45,-45,12,45,45,15
0.410382,-42.8287,6.89547,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-0.497017,28.5228,4.19447,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.8595,3.94203,-0.181327,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.3287,-6.46773,8.86158,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0097,40.3122,8.69897,57685,-45,-45,43,-45,45,154,45,-45,9,45,45,33
21.1928,20.5579,-2.48014,142725,-45,-45,69,-45,45,83,45,-45,94,45,45,186
36.9886,34.2331,3.81346,29026,-45,-45,9,-45,45,15,45,-45,18,45,45,95
-7.85391,36.8345,-0.149797,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6941,15.4964,2.68611,27653,-45,-45,24,-45,45,39,45,-45,14,45,45,8
-39.8653,25.7966,0.445071,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1565,22.437,9.67827,3566,-45,-45,3,-45,45,6,45,-45,1,-99.9,-99.9,-1
-15.0147,41.5393,1.51141,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.1418,-13.0932,-1.40395,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.5377,-20.9999,3.55371,30780,-45,-45,22,-45,45,15,45,-45,46,45,45,30
-41.5545,24.0065,-6.54069,48102,-45,-45,37,-45,45,104,45,-45,14,45,45,25
16.5622,-5.92247,-5.24425,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.5339,-21.8652,-5.99349,82785,-45,-45,146,-45,45,48,45,-45,41,45,45,33
-0.977952,-8.72892,-3.74203,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.096,-6.55213,-6.05491,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.65627,8.25269,-0.624875,2799,-99.9,-99.9,-1,-45,45,7,45,-45,2,45,45,1
23.8193,-40.2988,5.8844,2106,-45,-45,1,-45,45,2,45,-45,4,45,45,1
-11.9675,-18.8765,-3.19026,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.3784,44.7755,-4.4624,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5093,5.37774,-2.43257,75831,-45,-45,33,-45,45,53,45,-45,60,45,45,73
11.783,-8.39505,5.51829,42400,-45,-45,29,-45,45,26,45,-45,60,45,45,25
31.9584,-28.5886,4.86828,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.6578,14.4251,6.52453,68,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,45,45,1
13.2795,-3.34764,-5.8456,183990,-45,-45,118,-45,45,130,45,-45,151,45,45,179
-25.7904,-4.86637,-3.02746,146644,-45,-45,136,-45,45,132,45,-45,79,45,45,82
42.6464,9.39584,-6.67243,165614,-45,-45,71,-45,45,75,45,-45,135,45,45,241
9.36132,-40.5215,4.72259,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.56759,34.8046,-1.30011,132333,-45,-45,63,-45,45,86,45,-45,72,45,45,198
-43.8393,-5.50089,2.58578,1499,-45,-45,2,-45,45,2,45,-45,1,45,45,1
-8.85401,-10.9857,-6.45075,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2636,-30.9902,4.09606,23007,-45,-45,49,-45,45,18,45,-45,9,45,45,13
29.4386,-4.4502,-5.62861,81976,-45,-45,42,-45,45,35,45,-45,122,45,45,75
-42.2696,-13.3738,-0.604384,64941,-45,-45,116,-45,45,45,45,-45,26,45,45,25
10.547,44.7236,-5.52977,136891,-45,-45,67,-45,45,140,45,-45,56,45,45,145
20.9123,40.7922,-4.97039,353,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
14.4931,2.88952,4.73124,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.3616,24.9477,-2.39842,111501,-45,-45,63,-45,45,210,45,-45,59,45,45,82
23.3635,8.33234,5.72783,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.9518,-17.8489,0.886628,100696,-45,-45,104,-45,45,40,45,-45,125,45,45,63
-17.652,32.882,-3.66709,672,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
33.4879,-22.321,-3.46731,3609,-45,-45,4,-99.9,-99.9,-1,45,-45,11,45,45,2
13.7376,33.0852,2.36147,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-38.5187,20.6667,6.08165,4227,-99.9,-99.9,-1,-45,45,8,45,-45,1,45,45,1
38.8431,-1.51275,4.06131,120,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-15.7807,-2.27051,-6.35492,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.7498,39.0275,2.58014,51883,-45,-45,22,-45,45,84,45,-45,21,45,45,37
-9.58664,-4.31241,-7.39773,269547,-45,-45,228,-45,45,260,45,-45,180,45,45,144
19.1895,42.0445,1.35513,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.0692,-7.72415,-6.414,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.9238,2.80607,0.631849,12333,-45,-45,15,-45,45,14,45,-45,4,45,45,4
-2.1689,-16.9523,-6.17239,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.8714,-3.5171,-5.03642,266353,-45,-45,142,-45,45,143,45,-45,239,45,45,255
44.7344,-7.48491,3.12985,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5814,0.0639149,3.87612,2053,-45,-45,1,-45,45,1,-99.9,-99.9,-1,45,45,1
-41.085,26.1546,6.53327,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1689,-1.96756,-0.102101,2372,-45,-45,2,-45,45,2,45,-45,4,-99.9,-99.9,-1
15.7505,-16.9386,-3.42355,69687,-45,-45,48,-45,45,43,45,-45,85,45,45,45
-13.5744,19.0379,-6.7866,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.9756,-0.18301,-1.09944,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.2721,-11.6323,8.25145,11231,-45,-45,11,-45,45,6,45,-45,7,45,45,7
-34.076,-16.0163,4.59297,80,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.7588,-13.2278,5.66842,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.0591,-10.4052,6.98404,23336,-45,-45,10,-45,45,3,45,-45,38,45,45,21
21.211,9.10842,0.833527,50975,-45,-45,32,-45,45,46,45,-45,39,45,45,58
8.4716,-1.93814,-9.72781,297665,-45,-45,247,-45,45,199,45,-45,251,45,45,182
-28.2964,-32.8985,-0.156933,67,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.4908,28.5935,7.04592,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.7448,27.3167,1.61976,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8008,28.5229,5.49785,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.74779,-2.01884,-4.09833,1937,-99.9,-99.9,-1,-45,45,3,45,-45,1,45,45,2
4.11803,21.3813,-4.79339,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.727,34.7985,2.82682,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.236,-27.7203,4.24236,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.0172,0.159376,-0.750695,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.93338,-11.8821,-0.687557,71865,-45,-45,57,-45,45,46,45,-45,61,45,45,60
31.9499,-26.1451,-8.27601,88,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.8285,34.8128,8.48285,4491,-45,-45,3,-45,45,16,45,-45,3,45,45,2
-7.13664,-20.7389,2.7307,96869,-45,-45,121,-45,45,50,45,-45,74,45,45,56
-27.4042,-31.6293,2.34702,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.7351,38.8685,8.24496,91932,-45,-45,37,-45,45,54,45,-45,45,45,45,396
23.506,-28.0917,-2.88843,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
43.8562,-26.401,-0.583442,229,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,2,-99.9,-99.9,-1
-27.0746,20.2755,-3.73537,94375,-45,-45,62,-45,45,161,45,-45,35,45,45,51
10.6374,22.7171,-8.46272,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.19028,17.0517,4.18968,37384,-45,-45,22,-45,45,35,45,-45,21,45,45,36
35.5819,-7.81692,-1.71995,7214,-45,-45,3,-45,45,3,45,-45,13,45,45,4
-0.796828,38.3965,4.10669,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.3646,10.9153,-4.41597,122801,-45,-45,62,-45,45,71,45,-45,99,45,45,150
-16.7513,-42.8658,3.40502,209276,-45,-45,381,-45,45,103,45,-45,137,45,45,93
25.8063,-26.9353,-4.07177,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1012,9.93245,-3.9221,216,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-25.6228,-17.2692,1.52951,108335,-45,-45,128,-45,45,79,45,-45,60,45,45,58
-19.0732,10.381,3.9285,45599,-45,-45,45,-45,45,51,45,-45,25,45,45,32
-0.722062,11.269,-6.02412,121549,-45,-45,83,-45,45,111,45,-45,67,45,45,111
-41.5825,-15.2602,5.67737,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.2138,-31.0439,5.99718,4558,-45,-45,2,-45,45,3,45,-45,8,45,45,4
23.8782,38.5333,0.203145,98,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.4796,37.2798,8.15637,1357,-99.9,-99.9,-1,-45,45,6,45,-45,1,-99.9,-99.9,-1
4.72531,-37.8192,-0.211206,350,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.8439,8.17549,2.52151,104679,-45,-45,104,-45,45,166,45,-45,53,45,45,42
-25.0437,-29.6816,-0.784413,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-27.6606,26.3068,7.56441,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.46203,-40.5123,9.25638,15067,-45,-45,12,-45,45,10,45,-45,19,45,45,6
-9.63195,-28.2108,8.27552,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.0627,26.4001,-2.61957,97058,-45,-45,57,-45,45,236,45,-45,50,45,45,52
-6.77263,-8.92337,-2.55957,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1404,-36.8496,0.96659,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-4.6594,-14.6745,2.18803,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.61383,8.92482,8.09213,576,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.05062,23.367,5.07798,67,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7977,-33.2347,-8.56607,87,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7033,-29.6638,-2.71245,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5124,13.588,3.09549,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.9511,13.5472,-4.7657,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9668,19.571,2.17049,4007,-45,-45,5,-45,45,5,45,-45,2,45,45,1
-16.2704,33.3315,9.51509,652,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,45,45,1
-10.8902,-14.3383,5.01215,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1638,35.9906,6.79061,508,-99.9,-99.9,-1,-45,45,3,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0756,13.4661,-4.99944,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.87085,35.8211,-7.06675,148492,-45,-45,63,-45,45,136,45,-45,72,45,45,187
-44.3431,35.9762,-3.71637,117,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.7488,7.39838,7.11469,11552,-45,-45,12,-45,45,13,45,-45,4,45,45,7
17.1239,-27.4938,5.67245,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.3604,-12.0207,-3.74302,70708,-45,-45,82,-45,45,51,45,-45,45,45,45,33
-33.8887,-40.532,-2.80932,86,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.0316,22.8122,-4.96791,113091,-45,-45,66,-45,45,200,45,-45,45,45,45,63
7.82955,34.0107,-5.27563,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
15.1246,30.3416,1.74705,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1393,-11.2897,7.00565,52247,-45,-45,35,-45,45,44,45,-45,47,45,45,40
14.6592,-37.2984,5.98689,68,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-6.24712,43.6456,6.15923,19000,-45,-45,11,-45,45,22,45,-45,7,45,45,28
-32.2872,1.76838,5.90634,5829,-45,-45,6,-45,45,4,45,-45,2,45,45,4
-22.9357,18.1656,-2.94238,6321,-99.9,-99.9,-1,-45,45,7,45,-45,2,45,45,4
-36.4263,10.882,-1.26777,1504,-45,-45,2,-45,45,3,45,-45,1,-99.9,-99.9,-1
-7.0264,-36.5825,-3.61486,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.8257,-21.1245,6.95128,30,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.0427,-9.32398,-9.59387,99874,-45,-45,106,-45,45,66,45,-45,91,45,45,55
-3.31313,-14.3524,-1.40106,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.2005,5.49355,-8.78435,84025,-45,-45,88,-45,45,92,45,-45,35,45,45,42
17.0532,42.6812,-3.78573,60449,-45,-45,31,-45,45,47,45,-45,31,45,45,149
-14.9409,12.0071,5.65088,31900,-45,-45,20,-45,45,32,45,-45,19,45,45,13
-26.8595,26.0539,4.2762,29837,-45,-45,14,-45,45,50,45,-45,11,45,45,23
32.3692,7.9176,4.806,104029,-45,-45,58,-45,45,51,45,-45,85,45,45,146
33.7021,42.4246,-9.95993,7612,-45,-45,1,-45,45,7,45,-45,1,45,45,42
-18.3848,-34.9872,1.71444,317,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.00235,38.7913,0.821679,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.5829,-19.8706,-1.38072,76,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-22.562,-18.3491,-6.13942,53,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
31.6911,42.6824,-9.30595,95896,-45,-45,40,-45,45,55,45,-45,49,45,45,354
-3.43149,38.9473,-0.853062,150596,-45,-45,93,-45,45,163,45,-45,54,45,45,156
38.194,0.565539,-7.68282,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
22.1427,1.35192,0.330485,18717,-45,-45,8,-45,45,7,45,-45,13,45,45,18
27.7365,-13.2361,-1.74136,53875,-45,-45,30,-45,45,20,45,-45,68,45,45,33
9.32273,2.9744,8.45426,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.6058,6.87908,7.64632,13289,-45,-45,15,-45,45,20,45,-45,4,45,45,5
9.62207,36.2556,-1.72743,71039,-45,-45,27,-45,45,62,45,-45,44,45,45,129
35.2403,-34.0295,-8.02608,242269,-45,-45,158,-45,45,93,45,-45,668,45,45,128
7.58147,9.31137,-4.27107,1261,-45,-45,4,-45,45,1,-99.9,-99.9,-1,45,45,1
22.005,3.88205,-0.0129103,96,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.2094,-14.2591,-3.06774,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-28.6745,-36.5252,-9.85291,78,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6865,25.5425,4.38818,106,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.7169,0.137063,8.10218,119804,-45,-45,136,-45,45,143,45,-45,59,45,45,57
3.47866,22.1038,8.94679,13689,-45,-45,6,-45,45,8,45,-45,10,45,45,17
16.3371,-16.8133,0.174418,335,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.0903,27.9281,1.19774,501,-99.9,-99.9,-1,-45,45,4,-99.9,-99.9,-1,-99.9,-99.9,-1
33.6864,40.9468,-4.96979,270912,-45,-45,124,-45,45,188,45,-45,135,45,45,811
15.2473,-16.3588,-7.02622,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.6616,-2.14706,6.30118,39331,-45,-45,27,-45,45,27,45,-45,45,45,45,41
23.9473,-33.984,-0.538572,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.098,8.07448,-2.18476,29824,-45,-45,20,-45,45,48,45,-45,14,45,45,10
-29.6812,-31.4943,-3.25788,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.5972,-29.708,-7.01148,136348,-45,-45,299,-45,45,81,45,-45,106,45,45,69
-28.2902,3.83204,5.00689,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8957,-25.6792,0.286953,92513,-45,-45,62,-45,45,43,45,-45,174,45,45,48
27.9674,14.0331,-8.2484,16575,-45,-45,12,-45,45,15,45,-45,14,45,45,28
11.5585,38.8804,-5.72078,78912,-45,-45,36,-45,45,74,45,-45,48,45,45,115
4.10827,29.1472,1.04901,21957,-45,-45,4,-45,45,13,45,-45,3,45,45,23
36.2066,-9.09393,-6.54043,43543,-45,-45,21,-45,45,19,45,-45,64,45,45,31
-4.51766,-2.49576,-0.126549,2744,-99.9,-99.9,-1,-45,45,3,-99.9,-99.9,-1,45,45,3
10.5916,22.7346,1.26023,2409,-99.9,-99.9,-1,-45,45,2,45,-45,2,45,45,2
31.7619,-12.6185,2.00304,1771,-99.9,-99.9,-1,-45,45,2,45,-45,1,-99.9,-99.9,-1
30.4292,-32.1043,2.01423,40849,-45,-45,33,-45,45,17,45,-45,101,45,45,17
-2.62847,5.98151,-6.97962,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.9644,-24.7913,-4.668,72289,-45,-45,111,-45,45,38,45,-45,56,45,45,33
7.5532,-44.2198,5.75298,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9575,-44.2346,6.07244,2111,-45,-45,2,-45,45,2,45,-45,7,45,45,1
-6.83452,-40.19,-3.21503,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5047,-41.3663,5.31125,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.62695,-28.191,8.04573,220,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.2551,-36.7123,-9.27669,77,-99.9,-99.9,-1,-99.9,-99.9,-1,45,-45,1,-99.9,-99.9,-1
-3.65478,-20.3067,7.95991,226,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.22,-21.3017,2.05514,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,45,45,1
-1.16417,-12.5008,1.97883,4378,-45,-45,4,-45,45,4,45,-45,3,45,45,3
-11.4523,4.26956,-3.41853,175820,-45,-45,160,-45,45,178,45,-45,88,45,45,93
-39.3905,-9.4336,4.28394,34359,-45,-45,53,-45,45,21,45,-45,12,45,45,15
25.9058,-1.77809,5.29455,64,-45,-45,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.1078,38.5187,-3.50562,150,-99.9,-99.9,-1,-45,45,1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.934801,17.8868,-8.90075,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.3742,23.3245,8.36031,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-36.606,30.1422,-1.67937,11479,-45,-45,8,-45,45,38,45,-45,3,45,45,7
