vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3,xpos4,ypos4,photons4,xpos5,ypos5,photons5,xpos6,ypos6,photons6,xpos7,ypos7,photons7,xpos8,ypos8,photons8,xpos9,ypos9,photons9,xpos10,ypos10,photons10,xpos11,ypos11,photons11,xpos12,ypos12,photons12,xpos13,ypos13,photons13,xpos14,ypos14,photons14,xpos15,ypos15,photons15
44.699,-25.1715,16.3282,48277,-75,-75,26,-75,-25,12,-75,25,17,-75,75,23,-25,-75,25,-25,-25,37,-25,25,17,-25,75,12,25,-75,37,25,-25,47,25,25,26,25,75,25,75,-75,44,75,-25,45,75,25,31,75,75,22
-5.15514,21.0763,-12.7546,319967,-75,-75,148,-75,-25,162,-75,25,205,-75,75,219,-25,-75,116,-25,-25,190,-25,25,751,-25,75,222,25,-75,132,25,-25,191,25,25,222,25,75,208,75,-75,131,75,-25,152,75,25,163,75,75,181
-32.0445,33.3905,-12.9173,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.0263,35.2029,14.5714,244,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,1
-35.8935,31.375,13.1539,119775,-75,-75,64,-75,-25,70,-75,25,87,-75,75,103,-25,-75,47,-25,-25,62,-25,25,124,-25,75,73,25,-75,62,25,-25,59,25,25,75,25,75,81,75,-75,44,75,-25,57,75,25,45,75,75,57
40.7393,-24.972,-20.8064,7440,-75,-75,4,-75,-25,1,-75,25,4,-75,75,7,-25,-75,6,-25,-25,3,-25,25,8,-25,75,2,25,-75,5,25,-25,4,25,25,3,-99.9,-99.9,-1,75,-75,6,75,-25,8,75,25,4,75,75,5
2.23043,-10.6753,-6.31201,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.43066,4.63445,23.1103,108111,-75,-75,61,-75,-25,52,-75,25,55,-75,75,49,-25,-75,52,-25,-25,83,-25,25,68,-25,75,57,25,-75,65,25,-25,71,25,25,73,25,75,77,75,-75,54,75,-25,55,75,25,63,75,75,59
42.3019,1.16906,8.46375,294365,-75,-75,110,-75,-25,110,-75,25,117,-75,75,116,-25,-75,120,-25,-25,136,-25,25,154,-25,75,136,25,-75,151,25,-25,224,25,25,226,25,75,183,75,-75,153,75,-25,262,75,25,246,75,75,202
20.865,-40.3563,-14.024,81401,-75,-75,45,-75,-25,40,-75,25,36,-75,75,31,-25,-75,55,-25,-25,59,-25,25,38,-25,75,22,25,-75,64,25,-25,113,25,25,44,25,75,37,75,-75,56,75,-25,52,75,25,33,75,75,42
-39.9698,41.5315,14.759,60814,-75,-75,22,-75,-25,38,-75,25,57,-75,75,51,-25,-75,23,-25,-25,32,-25,25,46,-25,75,43,25,-75,17,25,-25,33,25,25,37,25,75,38,75,-75,21,75,-25,18,75,25,29,75,75,35
33.5731,-0.602196,-6.09568,4183,-75,-75,3,-75,-25,4,-75,25,3,-75,75,1,-25,-75,3,-25,-25,1,-25,25,1,-25,75,1,25,-75,5,25,-25,4,25,25,4,25,75,3,75,-75,4,-99.9,-99.9,-1,75,25,3,75,75,4
-41.6271,-32.4319,-14.2749,131,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.98763,14.1438,20.498,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.4489,-38.0723,16.0137,68659,-75,-75,32,-75,-25,26,-75,25,33,-75,75,27,-25,-75,47,-25,-25,45,-25,25,32,-25,75,31,25,-75,53,25,-25,56,25,25,42,25,75,32,75,-75,56,75,-25,65,75,25,38,75,75,32
-43.3851,9.32519,5.46724,373926,-75,-75,247,-75,-25,328,-75,25,315,-75,75,235,-25,-75,230,-25,-25,271,-25,25,280,-25,75,228,25,-75,194,25,-25,213,25,25,188,25,75,179,75,-75,139,75,-25,162,75,25,161,75,75,150
0.282714,42.6927,7.55693,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.3958,27.7855,-7.59699,34020,-75,-75,14,-75,-25,12,-75,25,12,-75,75,26,-25,-75,18,-25,-25,17,-25,25,17,-25,75,19,25,-75,19,25,-25,18,25,25,56,25,75,34,75,-75,14,75,-25,18,75,25,31,75,75,15
-43.9239,-25.4464,5.90277,244435,-75,-75,193,-75,-25,203,-75,25,154,-75,75,120,-25,-75,175,-25,-25,482,-25,25,148,-25,75,119,25,-75,112,25,-25,141,25,25,119,25,75,86,75,-75,108,75,-25,112,75,25,120,75,75,106
19.096,-17.0311,10.7647,3547,-99.9,-99.9,-1,-75,-25,2,-99.9,-99.9,-1,-75,75,1,-25,-75,3,-25,-25,2,-25,25,1,-25,75,2,25,-75,2,25,-25,11,25,25,1,25,75,3,75,-75,4,75,-25,4,-99.9,-99.9,-1,75,75,2
2.38099,34.5168,7.42961,149,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4548,29.3096,-0.00116122,131,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.0864,40.9209,12.3553,29372,-75,-75,17,-75,-25,12,-75,25,11,-75,75,22,-25,-75,12,-25,-25,15,-25,25,15,-25,75,25,25,-75,9,25,-25,17,25,25,24,25,75,25,75,-75,14,75,-25,12,75,25,20,75,75,29
-44.2094,-6.11081,12.5635,8115,-75,-75,7,-75,-25,14,-75,25,11,-75,75,6,-25,-75,7,-25,-25,4,-25,25,4,-25,75,6,25,-75,5,25,-25,3,25,25,4,25,75,4,75,-75,4,75,-25,8,75,25,2,75,75,1
24.8003,6.65396,-23.1972,105,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.156,-41.4486,-21.0836,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.1501,-22.7241,-0.774915,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.3362,32.7921,20.8267,150,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.2832,-39.996,17.4303,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.439,-31.3121,-7.88044,120044,-75,-75,104,-75,-25,92,-75,25,70,-75,75,61,-25,-75,96,-25,-25,190,-25,25,57,-25,75,48,25,-75,59,25,-25,53,25,25,59,25,75,38,75,-75,55,75,-25,41,75,25,56,75,75,49
-3.73299,18.5521,7.55366,11354,-75,-75,3,-75,-25,2,-75,25,9,-75,75,7,-25,-75,4,-25,-25,10,-25,25,12,-25,75,8,25,-75,1,25,-25,5,25,25,7,25,75,13,75,-75,7,75,-25,4,75,25,3,75,75,9
33.5168,36.497,22.7398,7437,-75,-75,2,-75,-25,6,-75,25,1,-75,75,2,-25,-75,4,-25,-25,3,-25,25,6,-25,75,9,25,-75,3,25,-25,4,25,25,8,25,75,4,75,-75,3,75,-25,3,75,25,6,75,75,6
-23.9107,-26.1344,-7.3813,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.857,11.8653,-10.3614,2184,-99.9,-99.9,-1,-75,-25,3,-75,25,2,-75,75,2,-99.9,-99.9,-1,-25,-25,1,-25,25,3,-99.9,-99.9,-1,25,-75,4,-99.9,-99.9,-1,25,25,2,25,75,1,75,-75,1,75,-25,2,75,25,1,-99.9,-99.9,-1
-23.1953,-32.6021,-5.65827,185472,-75,-75,112,-75,-25,138,-75,25,101,-75,75,98,-25,-75,160,-25,-25,356,-25,25,108,-25,75,61,25,-75,108,25,-25,127,25,25,105,25,75,72,75,-75,102,75,-25,91,75,25,65,75,75,51
14.1135,25.9935,-10.1278,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.8073,-28.5423,7.15352,116475,-75,-75,52,-75,-25,58,-75,25,46,-75,75,34,-25,-75,68,-25,-25,62,-25,25,59,-25,75,36,25,-75,106,25,-25,485,25,25,70,25,75,53,75,-75,85,75,-25,102,75,25,80,75,75,63
-10.4226,-3.12931,-21.7728,5361,-75,-75,4,-75,-25,3,-75,25,1,-75,75,5,-25,-75,3,-25,-25,9,-25,25,2,-25,75,3,25,-75,3,25,-25,4,25,25,6,25,75,5,75,-75,2,75,-25,1,75,25,2,75,75,6
-15.1522,-39.3036,-24.6668,4614,-75,-75,5,-75,-25,1,-99.9,-99.9,-1,-75,75,2,-25,-75,7,-25,-25,8,-25,25,2,-25,75,1,25,-75,1,25,-25,3,25,25,4,-99.9,-99.9,-1,75,-75,1,75,-25,3,75,25,3,75,75,2
25.3412,7.0351,-9.95519,406364,-75,-75,165,-75,-25,149,-75,25,178,-75,75,175,-25,-75,177,-25,-25,198,-25,25,229,-25,75,208,25,-75,210,25,-25,282,25,25,736,25,75,310,75,-75,222,75,-25,247,75,25,303,75,75,286
22.7648,11.5973,1.25669,40237,-75,-75,14,-75,-25,10,-75,25,16,-75,75,13,-25,-75,14,-25,-25,26,-25,25,27,-25,75,16,25,-75,20,25,-25,28,25,25,51,25,75,28,75,-75,14,75,-25,21,75,25,37,75,75,28
-24.5469,-9.90905,-14.4792,138332,-75,-75,70,-75,-25,94,-75,25,100,-75,75,83,-25,-75,85,-25,-25,100,-25,25,121,-25,75,64,25,-75,67,25,-25,73,25,25,91,25,75,49,75,-75,68,75,-25,71,75,25,52,75,75,54
-42.9609,-28.1699,6.86011,3517,-75,-75,2,-75,-25,4,-75,25,3,-99.9,-99.9,-1,-25,-75,2,-25,-25,4,-99.9,-99.9,-1,-25,75,1,-99.9,-99.9,-1,25,-25,2,25,25,2,-99.9,-99.9,-1,75,-75,2,-99.9,-99.9,-1,-99.9,-99.9,-1,75,75,2
-34.4417,30.1757,2.56708,78038,-75,-75,38,-75,-25,42,-75,25,68,-75,75,41,-25,-75,39,-25,-25,40,-25,25,746,-25,75,64,25,-75,29,25,-25,34,25,25,47,25,75,58,75,-75,25,75,-25,27,75,25,34,75,75,49
-28.5549,16.7972,-18.7813,119,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-75,75,2,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4501,-43.6363,-20.5437,15852,-75,-75,6,-75,-25,9,-75,25,8,-75,75,11,-25,-75,22,-25,-25,21,-25,25,8,-25,75,5,25,-75,12,25,-25,12,25,25,8,25,75,11,75,-75,12,75,-25,9,75,25,12,75,75,5
36.9863,39.1962,8.27197,4005,-75,-75,1,-75,-25,1,-75,25,3,-75,75,4,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,75,4,-99.9,-99.9,-1,25,-25,3,25,25,3,25,75,5,75,-75,1,75,-25,4,75,25,1,75,75,1
27.5274,-13.1561,9.97767,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6432,-19.1342,-16.2945,552,-99.9,-99.9,-1,-75,-25,4,-75,25,1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,2,75,25,1,-99.9,-99.9,-1
-24.5903,-29.959,14.4338,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.50342,-28.8856,-8.02768,311621,-75,-75,201,-75,-25,154,-75,25,166,-75,75,130,-25,-75,234,-25,-25,252,-25,25,152,-25,75,132,25,-75,242,25,-25,209,25,25,189,25,75,128,75,-75,218,75,-25,201,75,25,146,75,75,126
40.4035,-36.5028,21.3121,151,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,75,25,1,-99.9,-99.9,-1
-32.5453,5.28526,16.8893,16398,-75,-75,13,-75,-25,10,-75,25,11,-75,75,5,-25,-75,14,-25,-25,11,-25,25,18,-25,75,9,25,-75,9,25,-25,9,25,25,11,25,75,6,75,-75,8,75,-25,5,75,25,12,75,75,5
-27.4752,26.645,17.7282,874,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-75,75,2,-99.9,-99.9,-1,-25,-25,2,-25,25,8,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2,25,75,1,-99.9,-99.9,-1,75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8781,-40.4518,14.692,59815,-75,-75,31,-75,-25,27,-75,25,32,-75,75,30,-25,-75,48,-25,-25,47,-25,25,27,-25,75,23,25,-75,56,25,-25,48,25,25,30,25,75,26,75,-75,41,75,-25,41,75,25,34,75,75,25
33.9057,-21.6605,21.8161,54903,-75,-75,31,-75,-25,29,-75,25,21,-75,75,20,-25,-75,41,-25,-25,33,-25,25,36,-25,75,23,25,-75,39,25,-25,64,25,25,42,25,75,34,75,-75,38,75,-25,45,75,25,31,75,75,25
-5.49761,15.9202,15.5252,42746,-75,-75,16,-75,-25,23,-75,25,24,-75,75,24,-25,-75,14,-25,-25,29,-25,25,38,-25,75,27,25,-75,21,25,-25,23,25,25,38,25,75,24,75,-75,12,75,-25,17,75,25,17,75,75,24
-9.05062,23.367,-6.50426,84,-75,-75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.3257,-33.051,16.4284,155207,-75,-75,89,-75,-25,64,-75,25,57,-75,75,63,-25,-75,111,-25,-25,76,-25,25,74,-25,75,65,25,-75,132,25,-25,1308,25,25,90,25,75,65,75,-75,104,75,-25,113,75,25,97,75,75,64
-15.7977,-33.2347,-23.2405,109,-99.9,-99.9,-1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-75,1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3449,26.7907,-12.194,233828,-75,-75,80,-75,-25,92,-75,25,108,-75,75,101,-25,-75,99,-25,-25,104,-25,25,138,-25,75,135,25,-75,98,25,-25,149,25,25,278,25,75,160,75,-75,123,75,-25,185,75,25,196,75,75,181
2.46045,-40.2653,17.9603,108852,-75,-75,58,-75,-25,68,-75,25,37,-75,75,42,-25,-75,77,-25,-25,75,-25,25,57,-25,75,49,25,-75,85,25,-25,90,25,25,72,25,75,44,75,-75,74,75,-25,75,75,25,58,75,75,44
-27.721,38.6683,4.27204,149974,-75,-75,64,-75,-25,82,-75,25,95,-75,75,115,-25,-75,68,-25,-25,86,-25,25,174,-25,75,113,25,-75,59,25,-25,69,25,25,99,25,75,95,75,-75,62,75,-25,68,75,25,85,75,75,103
4.83407,-23.403,-15.6029,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.6236,-17.061,-23.2204,1980,-75,-75,1,-75,-25,2,-99.9,-99.9,-1,-75,75,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-25,25,2,-25,75,1,-99.9,-99.9,-1,25,-25,4,25,25,1,25,75,1,75,-75,1,75,-25,1,-99.9,-99.9,-1,75,75,2
-16.9442,1.6946,23.6188,99,-75,-75,1,-75,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.4827,27.9615,3.82288,600718,-75,-75,260,-75,-25,248,-75,25,300,-75,75,286,-25,-75,267,-25,-25,284,-25,25,336,-25,75,345,25,-75,280,25,-25,396,25,25,1632,25,75,440,75,-75,294,75,-25,375,75,25,473,75,75,464
11.7114,-44.8911,-23.7484,12129,-75,-75,9,-75,-25,6,-75,25,6,-75,75,2,-25,-75,9,-25,-25,10,-25,25,10,-25,75,6,25,-75,8,25,-25,10,25,25,5,25,75,4,75,-75,3,75,-25,6,75,25,13,75,75,4
20.197,-43.7094,-4.6828,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.6409,9.06947,17.7115,32419,-75,-75,13,-75,-25,20,-75,25,19,-75,75,12,-25,-75,20,-25,-25,22,-25,25,21,-25,75,28,25,-75,15,25,-25,25,25,25,18,25,75,21,75,-75,9,75,-25,11,75,25,11,75,75,20
-24.6755,21.7674,-8.6465,485745,-75,-75,227,-75,-25,285,-75,25,376,-75,75,398,-25,-75,196,-25,-25,298,-25,25,741,-25,75,388,25,-75,195,25,-25,249,25,25,338,25,75,297,75,-75,191,75,-25,199,75,25,231,75,75,272
-30.5758,6.2982,-13.189,285675,-75,-75,149,-75,-25,215,-75,25,223,-75,75,156,-25,-75,158,-25,-25,297,-25,25,290,-25,75,135,25,-75,128,25,-25,145,25,25,151,25,75,137,75,-75,144,75,-25,124,75,25,128,75,75,117
17.0656,30.2906,14.6956,53575,-75,-75,24,-75,-25,31,-75,25,29,-75,75,31,-25,-75,27,-25,-25,26,-25,25,27,-25,75,45,25,-75,24,25,-25,28,25,25,97,25,75,44,75,-75,28,75,-25,33,75,25,41,75,75,32
-17.2334,-17.3654,-0.165472,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.4386,-4.4502,-19.6373,274683,-75,-75,99,-75,-25,134,-75,25,128,-75,75,120,-25,-75,147,-25,-25,172,-25,25,148,-25,75,114,25,-75,178,25,-25,352,25,25,214,25,75,156,75,-75,182,75,-25,255,75,25,180,75,75,146
41.1704,15.908,20.7505,25592,-75,-75,4,-75,-25,8,-75,25,8,-75,75,3,-25,-75,13,-25,-25,10,-25,25,8,-25,75,12,25,-75,10,25,-25,13,25,25,23,25,75,14,75,-75,14,75,-25,25,75,25,23,75,75,17
24.0832,33.7937,6.40922,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2205,7.22588,14.8968,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7344,-7.48491,-8.89391,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5814,0.0639149,-10.8746,3659,-75,-75,4,-75,-25,3,-75,25,2,-75,75,4,-99.9,-99.9,-1,-25,-25,4,-25,25,3,-25,75,2,25,-75,3,25,-25,1,25,25,6,-99.9,-99.9,-1,-99.9,-99.9,-1,75,-25,1,75,25,1,-99.9,-99.9,-1
-42.6941,15.4964,-12.086,49193,-75,-75,17,-75,-25,29,-75,25,37,-75,75,27,-25,-75,14,-25,-25,31,-25,25,41,-25,75,39,25,-75,18,25,-25,20,25,25,30,25,75,189,75,-75,29,75,-25,20,75,25,31,75,75,26
-39.8653,25.7966,-12.1871,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
