vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-18.5923,-11.216,-24.8059,10433,-25,-25,22,-25,25,6,25,-25,4,25,25,9
-1.93461,-18.5221,9.58327,27585,-25,-25,29,-25,25,18,25,-25,26,25,25,20
16.9431,24.3706,1.14653,89204,-25,-25,46,-25,25,62,25,-25,55,25,25,242
-23.5777,41.5317,-1.99889,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.6819,9.91671,12.3345,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.1473,-12.4766,-20.5834,121,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
13.9755,-28.2395,6.14852,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.3449,5.88292,-10.6145,351105,-25,-25,173,-25,25,192,25,-25,294,25,25,626
-18.4278,-41.6976,9.80767,52104,-25,-25,70,-25,25,26,25,-25,40,25,25,20
-41.4461,-23.3957,23.5319,13289,-25,-25,9,-25,25,5,25,-25,6,25,25,5
-16.0797,5.16307,16.6842,73692,-25,-25,54,-25,25,75,25,-25,49,25,25,57
-41.3551,0.896741,-19.7896,225,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-30.4723,10.1809,12.7703,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.38903,-27.8066,6.74483,156984,-25,-25,117,-25,25,89,25,-25,137,25,25,93
-8.99028,-38.9571,22.7403,77188,-25,-25,54,-25,25,45,25,-25,73,25,25,44
19.7291,-29.315,-9.18251,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.4538,14.0914,7.01125,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.9501,-32.4376,-9.28943,173779,-25,-25,233,-25,25,121,25,-25,99,25,25,56
-33.8682,2.68278,2.62242,171702,-25,-25,157,-25,25,179,25,-25,102,25,25,100
25.1479,-30.9883,-15.9524,248432,-25,-25,179,-25,25,109,25,-25,407,25,25,125
11.5507,-43.7049,6.29127,20271,-25,-25,15,-25,25,7,25,-25,23,25,25,13
-7.09405,-37.0187,-19.8317,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
16.5338,10.7917,0.730296,14662,-25,-25,10,-25,25,6,25,-25,18,25,25,30
41.0738,12.5996,5.10059,90,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.9922,-20.9924,13.6538,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.10827,29.1472,-13.951,21481,-25,-25,11,-25,25,30,25,-25,12,25,25,34
36.2066,-9.09393,-21.5404,56965,-25,-25,31,-25,25,22,25,-25,67,25,25,60
24.6509,26.4288,14.1001,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0367014,34.1444,16.0984,42908,-25,-25,23,-25,25,45,25,-25,22,25,25,25
-36.3865,36.4023,9.09435,8139,-25,-25,4,-25,25,13,25,-25,7,25,25,5
-8.08383,2.0678,-20.4789,3700,-25,-25,3,-25,25,4,25,-25,3,25,25,3
31.7756,39.53,-21.1092,174098,-25,-25,66,-25,25,88,25,-25,104,25,25,295
17.8466,28.4856,11.2218,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.0488,13.3524,-4.70174,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.145,-6.36846,-2.63571,57389,-25,-25,101,-25,25,47,25,-25,30,25,25,25
-33.1488,1.87478,19.3617,4733,-25,-25,5,-25,25,3,25,-25,2,25,25,3
28.9137,-7.63493,1.62587,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.3642,29.2934,1.98885,169462,-25,-25,81,-25,25,121,25,-25,82,25,25,272
44.5336,14.832,-7.64589,46,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.1418,-33.1826,8.09678,86,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,25,25,1
27.5779,-32.8884,-6.56052,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3015,-19.5167,-15.0527,308398,-25,-25,205,-25,25,161,25,-25,847,25,25,192
32.9375,-9.31733,-9.97951,17825,-25,-25,12,-25,25,7,25,-25,37,25,25,8
28.6799,43.8733,-2.61802,10752,-25,-25,4,-25,25,1,25,-25,5,25,25,16
2.84316,-16.6584,-0.292766,163153,-25,-25,152,-25,25,107,25,-25,162,25,25,111
32.6988,9.75161,13.2056,63837,-25,-25,37,-25,25,39,25,-25,52,25,25,70
-32.7904,22.7314,0.175296,28764,-25,-25,20,-25,25,45,25,-25,9,25,25,18
-34.3508,32.6683,-0.871493,48485,-25,-25,36,-25,25,54,25,-25,25,25,25,23
18.5235,-16.5815,-3.5049,590,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9499,30.0138,10.0079,8272,-25,-25,4,-25,25,40,25,-25,2,25,25,2
1.16389,-21.0046,15.283,175916,-25,-25,164,-25,25,133,25,-25,167,25,25,113
15.585,-30.0499,22.0748,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.2009,-36.8235,-9.94971,24326,-25,-25,19,-25,25,16,25,-25,39,25,25,16
7.00513,1.40781,-12.4035,68760,-25,-25,65,-25,25,50,25,-25,69,25,25,66
3.13113,24.538,14.372,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.3982,37.3001,9.36051,137569,-25,-25,53,-25,25,95,25,-25,78,25,25,190
-30.8956,8.47492,-9.45666,326602,-25,-25,228,-25,25,410,25,-25,170,25,25,192
11.4851,16.5497,2.39165,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.95952,8.91579,-1.38853,209284,-25,-25,164,-25,25,167,25,-25,173,25,25,170
24.9323,-19.9185,22.8821,32,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.2595,15.7874,18.4961,29,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.0153,-43.1818,-0.634351,137153,-25,-25,196,-25,25,63,25,-25,86,25,25,60
25.6923,29.3838,-19.0315,30,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0702,-20.7585,16.3437,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.3622,27.0565,18.04,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.0098,-31.9592,-0.673038,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.6725,32.0145,19.3539,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.4702,7.28125,-15.5204,373287,-25,-25,178,-25,25,191,25,-25,356,25,25,458
20.8316,16.5529,15.8204,12849,-25,-25,3,-25,25,14,25,-25,18,25,25,33
41.8521,-40.1762,-13.9758,361260,-25,-25,178,-25,25,157,25,-25,408,25,25,264
-0.974152,30.1115,-6.89729,25370,-25,-25,19,-25,25,45,25,-25,21,25,25,18
-20.074,10.9894,-23.7147,8070,-25,-25,7,-25,25,8,25,-25,9,25,25,4
38.3965,36.0024,16.1212,2760,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,4
25.8755,-13.7205,-11.5818,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2637,-11.4173,-5.62481,175656,-25,-25,118,-25,25,110,25,-25,243,25,25,136
-35.1025,-16.187,-0.244122,61746,-25,-25,96,-25,25,47,25,-25,40,25,25,25
-10.1401,1.76611,-9.56505,58783,-25,-25,65,-25,25,72,25,-25,34,25,25,33
-9.71101,11.319,-21.4914,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.6314,-30.4847,3.45816,11372,-25,-25,4,-25,25,4,25,-25,20,25,25,6
43.5905,-42.3294,16.1781,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.358728,15.2492,18.3185,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.896,-14.4951,21.3667,32506,-25,-25,33,-25,25,27,25,-25,15,25,25,14
18.7329,38.02,-20.9791,40713,-25,-25,16,-25,25,28,25,-25,19,25,25,75
-4.25663,31.9114,-10.5687,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.6196,27.2701,-0.90042,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.502,-34.2371,-7.7967,2668,-25,-25,1,-25,25,1,25,-25,3,25,25,1
5.97103,-33.0758,-1.13106,116964,-25,-25,103,-25,25,51,25,-25,154,25,25,69
-6.28885,39.6213,9.72486,68346,-25,-25,34,-25,25,59,25,-25,34,25,25,59
5.50987,17.2223,22.6353,357,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
4.70367,9.7808,-14.8216,44547,-25,-25,19,-25,25,33,25,-25,32,25,25,55
-31.8983,-23.7794,20.8396,9900,-25,-25,25,-25,25,4,25,-25,4,25,25,4
-32.3352,-43.9475,-16.3787,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.2288,5.90963,6.3657,155840,-25,-25,145,-25,25,141,25,-25,112,25,25,114
-8.02707,-32.0035,22.9574,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.26397,38.241,8.70355,110400,-25,-25,50,-25,25,83,25,-25,51,25,25,91
-32.2762,15.181,-3.3932,14995,-25,-25,16,-25,25,24,25,-25,6,25,25,6
-43.2191,20.3584,9.31322,3796,-25,-25,4,-25,25,3,25,-25,1,25,25,4
16.5513,33.1844,-11.0263,320152,-25,-25,160,-25,25,277,25,-25,166,25,25,358
-26.4282,-27.0347,-15.2873,170,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.0332,-10.384,-18.1335,492017,-25,-25,274,-25,25,201,25,-25,746,25,25,337
-39.2637,-44.4975,7.29549,9620,-25,-25,7,-25,25,4,25,-25,3,25,25,6
20.0129,-41.2066,-4.37509,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.2373,44.9101,-9.43001,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.3428,-20.4836,-15.1876,1455,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
-40.3498,28.8683,-13.752,106146,-25,-25,56,-25,25,175,25,-25,48,25,25,56
10.2837,33.4535,5.0924,105192,-25,-25,49,-25,25,83,25,-25,51,25,25,117
-11.9595,35.268,14.609,61,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
14.9057,-0.302446,5.94568,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.9816,-30.649,-0.656986,178506,-25,-25,526,-25,25,112,25,-25,107,25,25,75
-9.4631,17.225,-4.36485,126,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.15242,5.13245,13.8607,70564,-25,-25,59,-25,25,61,25,-25,58,25,25,57
-38.5583,-15.8984,5.37642,245093,-25,-25,569,-25,25,169,25,-25,153,25,25,126
20.1373,-14.3071,-2.57202,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.3611,-27.3871,21.8456,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.4317,26.2598,1.03205,4796,-25,-25,4,-25,25,5,25,-25,4,25,25,4
-20.3869,4.33417,-9.23147,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.5434,-14.8974,-14.2055,3295,-25,-25,3,-25,25,4,25,-25,2,25,25,2
40.9098,1.62962,-5.09944,15089,-25,-25,7,-25,25,5,25,-25,15,25,25,19
-5.36817,-29.0003,23.9759,8099,-25,-25,8,-25,25,4,25,-25,6,25,25,3
28.5699,-42.8455,23.2226,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.1923,35.7531,14.0745,57247,-25,-25,30,-25,25,34,25,-25,30,25,25,59
-1.26437,38.6514,20.578,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.7418,31.6449,2.89587,1528,-25,-25,1,-25,25,3,25,-25,1,-99.9,-99.9,-1
-34.5725,-36.5662,8.0043,164869,-25,-25,227,-25,25,80,25,-25,97,25,25,81
8.27186,15.3021,7.04158,1936,-25,-25,1,-25,25,2,25,-25,1,25,25,1
-29.8927,-15.152,7.33603,22178,-25,-25,52,-25,25,16,25,-25,11,25,25,13
30.4221,34.9202,-15.625,87565,-25,-25,35,-25,25,49,25,-25,39,25,25,118
-17.9542,13.8781,10.7522,153873,-25,-25,130,-25,25,238,25,-25,79,25,25,93
39.518,12.4819,14.0001,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.38396,40.0102,4.88223,5500,-25,-25,3,-25,25,2,25,-25,2,25,25,5
23.0344,-14.9731,-11.1874,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.5744,19.0379,-21.7866,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9913,-20.9803,7.21802,115862,-25,-25,72,-25,25,56,25,-25,154,25,25,84
-17.7056,32.819,-23.7772,136806,-25,-25,87,-25,25,197,25,-25,70,25,25,105
-40.2637,34.3705,-12.9996,102,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.9021,-40.2077,-21.8995,207511,-25,-25,284,-25,25,103,25,-25,182,25,25,110
-10.643,-37.8499,-21.7052,9508,-25,-25,7,-25,25,6,25,-25,10,25,25,10
1.79363,37.3795,-14.1861,731,-25,-25,1,-25,25,3,-99.9,-99.9,-1,25,25,2
-24.9437,-13.0233,7.30275,37,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3791,-1.76505,-22.1619,196028,-25,-25,185,-25,25,281,25,-25,104,25,25,115
26.7604,0.186076,18.9364,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.07355,-35.3914,-9.63491,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.2885,-26.8222,-19.5623,832,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.9791,19.0715,-0.923784,17411,-25,-25,13,-25,25,11,25,-25,11,25,25,33
43.7742,-35.8647,-1.40273,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.5284,4.47199,13.2083,58725,-25,-25,73,-25,25,55,25,-25,41,25,25,39
7.35336,-7.22082,-19.6021,274122,-25,-25,213,-25,25,186,25,-25,277,25,25,255
-36.1014,0.467245,-11.2243,8702,-25,-25,10,-25,25,5,25,-25,3,25,25,4
4.23045,-10.7318,-10.8865,7077,-25,-25,7,-25,25,4,25,-25,8,25,25,11
-23.6333,-4.84201,-14.8864,300424,-25,-25,318,-25,25,330,25,-25,198,25,25,201
0.71591,11.868,22.1831,2550,-25,-25,3,-25,25,1,25,-25,2,25,25,1
27.0476,22.2533,-4.30635,68209,-25,-25,37,-25,25,56,25,-25,53,25,25,105
-33.3612,-39.7307,22.9627,1553,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,25,25,1
-10.0336,12.3305,-5.86104,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.8856,-24.4003,-7.06316,70050,-25,-25,41,-25,25,36,25,-25,128,25,25,46
-7.1531,10.6953,-15.2848,228214,-25,-25,200,-25,25,298,25,-25,145,25,25,179
26.5298,44.4646,12.115,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.1936,4.2531,3.5964,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.8591,23.01,8.81653,80,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
29.5164,-23.9728,-19.4629,166485,-25,-25,98,-25,25,79,25,-25,248,25,25,108
-2.92521,-32.9741,-0.520182,66204,-25,-25,90,-25,25,36,25,-25,74,25,25,34
-33.9623,27.0127,17.3823,14429,-25,-25,3,-25,25,38,25,-25,8,25,25,5
-29.3825,-26.7446,23.8592,21049,-25,-25,83,-25,25,13,25,-25,10,25,25,10
-36.4597,21.9971,-4.03903,9930,-25,-25,12,-25,25,24,25,-25,5,25,25,5
-17.9946,5.80536,-19.3588,1010,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
7.8012,30.7258,22.9765,129,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
8.17342,-7.95047,-6.95047,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.5257,34.8278,11.0142,40227,-25,-25,16,-25,25,20,25,-25,23,25,25,87
18.0389,33.679,9.32217,7697,-25,-25,2,-25,25,7,25,-25,5,25,25,18
38.4228,-44.4849,20.0993,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.2609,7.90565,-10.4229,14661,-25,-25,5,-25,25,7,25,-25,15,25,25,3
-36.7155,-35.4412,16.5614,25,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.8716,6.0451,3.25002,312566,-25,-25,257,-25,25,376,25,-25,166,25,25,224
7.10312,21.0818,6.64433,171258,-25,-25,110,-25,25,155,25,-25,101,25,25,163
7.18414,1.20222,-13.3356,51765,-25,-25,42,-25,25,45,25,-25,57,25,25,50
-10.5129,-1.60954,7.90095,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.58008,39.8475,4.65379,39005,-25,-25,19,-25,25,33,25,-25,20,25,25,45
-10.321,-12.7415,-2.02136,275462,-25,-25,351,-25,25,211,25,-25,197,25,25,162
2.17071,-18.1199,0.853404,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.829,3.2301,13.8893,9261,-25,-25,6,-25,25,7,25,-25,6,25,25,6
-14.6247,33.5445,-4.04888,83,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3638,39.3348,17.8122,35363,-25,-25,15,-25,25,25,25,-25,18,25,25,32
-15.3692,34.1042,-21.4112,54061,-25,-25,37,-25,25,60,25,-25,31,25,25,51
-29.766,-28.1391,-9.09292,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.33771,-25.321,-15.5622,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.0318,16.1833,-16.3248,43489,-25,-25,28,-25,25,67,25,-25,23,25,25,30
26.5985,27.6733,22.1269,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6471,10.3613,3.70305,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.64366,-43.2132,8.97532,10410,-25,-25,11,-25,25,4,25,-25,9,25,25,4
-34.6658,-28.5405,-15.0345,17629,-25,-25,28,-25,25,10,25,-25,7,25,25,6
-7.70592,-26.9657,-3.50004,3099,-25,-25,5,-25,25,2,25,-25,2,25,25,2
7.52692,-11.0612,1.28876,4688,-25,-25,4,-25,25,4,25,-25,7,25,25,2
-43.9661,16.3984,17.2649,30572,-25,-25,28,-25,25,27,25,-25,10,25,25,14
30.4292,-32.1043,-12.9858,214638,-25,-25,136,-25,25,105,25,-25,505,25,25,123
22.8069,-37.4871,11.47,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3809,10.3267,21.8872,14349,-25,-25,8,-25,25,11,25,-25,10,25,25,10
-1.39228,10.5463,-20.9398,118086,-25,-25,96,-25,25,157,25,-25,71,25,25,143
-9.5916,-22.3152,-13.4647,56805,-25,-25,82,-25,25,39,25,-25,50,25,25,28
42.1868,-39.3826,-9.29181,108,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-25.8755,37.3754,17.7272,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.7237,18.695,-8.66937,8216,-25,-25,5,-25,25,5,25,-25,6,25,25,13
8.21303,-4.16129,-19.3459,40,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5754,28.4297,-2.86183,16078,-25,-25,8,-25,25,44,25,-25,7,25,25,16
25.6832,-20.9287,8.21486,53268,-25,-25,33,-25,25,41,25,-25,164,25,25,34
-1.16417,-12.5008,-13.0212,3728,-25,-25,2,-25,25,3,25,-25,3,25,25,2
-11.4523,4.26956,-18.4185,331019,-25,-25,325,-25,25,541,25,-25,188,25,25,217
-17.8225,1.95257,-2.53702,166590,-25,-25,147,-25,25,152,25,-25,99,25,25,119
42.8021,-24.7832,3.31772,195154,-25,-25,94,-25,25,79,25,-25,198,25,25,125
-2.48455,8.00359,21.4226,122284,-25,-25,104,-25,25,93,25,-25,92,25,25,75
-9.264,33.3768,15.4174,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.1366,-26.2704,3.11368,3915,-25,-25,3,-25,25,5,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7966,34.4916,19.0131,33891,-25,-25,22,-25,25,23,25,-25,21,25,25,46
-4.65728,28.4471,-17.3758,46917,-25,-25,15,-25,25,68,25,-25,22,25,25,57
-20.5874,3.74593,12.2206,7923,-25,-25,8,-25,25,2,25,-25,9,25,25,4
-36.8602,10.3869,10.3921,82443,-25,-25,65,-25,25,100,25,-25,31,25,25,56
15.9597,-6.57949,-21.3249,317525,-25,-25,253,-25,25,242,25,-25,336,25,25,228
-4.00972,-24.9291,-14.8745,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.3362,32.7921,12.3593,120,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.2832,-39.996,9.59041,48,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.439,-31.3121,-11.0439,72707,-25,-25,121,-25,25,42,25,-25,28,25,25,27
-3.73299,18.5521,6.97933,11738,-25,-25,8,-25,25,13,25,-25,7,25,25,10
-9.79899,40.4598,3.19712,105560,-25,-25,63,-25,25,129,25,-25,44,25,25,94
-30.2002,10.6687,-16.9341,31581,-25,-25,22,-25,25,41,25,-25,20,25,25,23
-6.03612,-37.7274,-15.5521,126627,-25,-25,147,-25,25,74,25,-25,125,25,25,66
1.23693,5.41888,-19.892,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
-39.7519,33.2849,4.13923,193232,-25,-25,108,-25,25,1021,25,-25,96,25,25,111
2.94222,-42.8589,5.70508,10960,-25,-25,11,-25,25,5,25,-25,8,25,25,8
-22.5231,-40.1086,-14.7958,308816,-25,-25,388,-25,25,184,25,-25,217,25,25,151
-20.6302,5.33348,10.7503,570,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.4021,-34.1531,22.13,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.5703,18.1605,5.01025,62798,-25,-25,23,-25,25,53,25,-25,35,25,25,56
-20.4187,-19.1949,-23.5,59,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
17.6764,-8.87071,-14.2353,14595,-25,-25,11,-25,25,11,25,-25,14,25,25,14
-33.5606,-23.1823,-11.2142,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.94407,4.28025,-5.68333,522175,-25,-25,432,-25,25,621,25,-25,350,25,25,406
-32.9837,-34.047,24.2012,17747,-25,-25,17,-25,25,12,25,-25,7,25,25,10
22.1209,32.1154,-23.7674,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.5895,30.1362,12.2659,89,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
14.6578,10.4128,21.9915,31549,-25,-25,24,-25,25,23,25,-25,22,25,25,34
41.4424,1.06966,18.5475,31275,-25,-25,5,-25,25,13,25,-25,24,25,25,29
21.3285,31.0853,-3.04529,184329,-25,-25,82,-25,25,122,25,-25,106,25,25,275
-41.4704,0.331141,-1.19484,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9668,19.571,-12.8295,3861,-25,-25,4,-25,25,7,25,-25,1,25,25,1
-16.2704,33.3315,-5.48491,652,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
32.5649,-4.93094,-0.927233,54346,-25,-25,32,-25,25,34,25,-25,68,25,25,48
-5.91686,-15.2178,6.07088,189227,-25,-25,177,-25,25,140,25,-25,175,25,25,126
27.024,34.296,-20.2788,157832,-25,-25,57,-25,25,110,25,-25,70,25,25,185
44.05,-8.65408,3.83056,223,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.8746,-6.48275,24.7944,914,-25,-25,2,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
-23.858,21.8198,-3.07143,2815,-99.9,-99.9,-1,-25,25,6,25,-25,1,25,25,2
2.50112,-28.2775,16.7821,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
