vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
12.4371,-26.0319,0.144949,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4339,-6.93295,6.40479,2249,-25,-25,1,-99.9,-99.9,-1,25,-25,3,25,25,4
-1.55387,8.64661,-17.0066,27508,-25,-25,21,-25,25,28,25,-25,21,25,25,24
27.5274,-13.1561,9.97767,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6432,-19.1342,-16.2945,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.5439,7.6742,-14.0184,232704,-25,-25,160,-25,25,145,25,-25,191,25,25,288
-31.5279,-14.5849,22.9459,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.5159,4.08657,-3.06875,110178,-25,-25,59,-25,25,77,25,-25,92,25,25,126
22.5631,7.71877,-6.33947,523627,-25,-25,287,-25,25,323,25,-25,351,25,25,1291
31.9584,-28.5886,-9.86465,242616,-25,-25,149,-25,25,141,25,-25,614,25,25,158
14.1877,16.5773,4.76569,12835,-25,-25,9,-25,25,10,25,-25,11,25,25,23
-41.1819,24.405,-15.6597,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.1902,-16.5441,-14.9412,2441,-25,-25,1,-25,25,1,25,-25,6,25,25,2
-33.7677,-21.3323,-10.8631,57818,-25,-25,99,-25,25,34,25,-25,29,25,25,26
44.9654,-1.20325,13.2792,20128,-25,-25,6,-25,25,6,25,-25,17,25,25,15
-43.1265,-18.9112,-6.60273,100486,-25,-25,144,-25,25,84,25,-25,53,25,25,51
-24.1884,-23.4174,-3.86445,12380,-25,-25,15,-25,25,11,25,-25,9,25,25,8
-19.6793,-14.0048,17.3133,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.533,39.1088,-18.2803,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.7665,-25.4499,13.5611,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7652,-3.79223,-12.7226,479169,-25,-25,253,-25,25,247,25,-25,543,25,25,536
-22.2698,-43.9061,7.11015,41,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.9389,7.37112,14.2753,2765,-25,-25,1,-25,25,3,25,-25,3,-99.9,-99.9,-1
20.3274,-28.1404,-19.0387,152556,-25,-25,120,-25,25,70,25,-25,204,25,25,94
35.4626,39.5767,21.5415,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.6315,23.7246,24.8317,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3164,33.1819,11.6711,12205,-25,-25,8,-25,25,9,25,-25,7,25,25,21
24.6247,24.0073,20.3309,29236,-25,-25,13,-25,25,17,25,-25,14,25,25,604
19.5052,-28.2751,18.4663,160700,-25,-25,124,-25,25,85,25,-25,291,25,25,96
-25.5222,-41.7974,-6.61603,359852,-25,-25,445,-25,25,173,25,-25,206,25,25,161
-33.4116,-21.395,15.6999,46289,-25,-25,106,-25,25,24,25,-25,26,25,25,24
-30.9613,-35.2556,-3.48884,22053,-25,-25,36,-25,25,13,25,-25,20,25,25,12
16.3334,36.6116,13.6495,10466,-25,-25,1,-25,25,6,25,-25,5,25,25,4
-10.7468,-7.09946,5.8388,99870,-25,-25,113,-25,25,85,25,-25,74,25,25,71
-4.80718,23.3251,-22.5933,678714,-25,-25,379,-25,25,933,25,-25,322,25,25,495
-35.3425,14.2865,-2.93256,459390,-25,-25,303,-25,25,1566,25,-25,202,25,25,284
32.7353,15.3954,19.6648,46817,-25,-25,18,-25,25,19,25,-25,33,25,25,54
-14.3638,40.8276,1.18891,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.2797,11.3883,-16.422,325522,-25,-25,206,-25,25,201,25,-25,385,25,25,448
-31.0979,-5.93251,-23.9337,1074,-25,-25,1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-16.409,29.2888,-16.1744,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.1312,-17.5539,2.23551,276201,-25,-25,162,-25,25,144,25,-25,644,25,25,213
-5.44287,-40.3342,20.5285,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.7114,-11.6894,10.3778,161359,-25,-25,83,-25,25,71,25,-25,182,25,25,98
14.8392,17.4361,-4.4168,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.4189,-34.5952,12.8762,105177,-25,-25,100,-25,25,52,25,-25,62,25,25,44
-6.53429,-5.11142,-14.1099,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.80013,-4.71466,17.7242,68773,-25,-25,66,-25,25,55,25,-25,43,25,25,51
-30.1992,11.1751,16.3005,7160,-25,-25,7,-25,25,5,25,-25,3,25,25,1
-29.4724,-11.1102,-24.0333,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1916,-36.5524,-17.1774,10716,-25,-25,13,-25,25,9,25,-25,4,25,25,1
24.5976,17.6889,15.0127,60973,-25,-25,33,-25,25,44,25,-25,39,25,25,232
-34.1983,-33.2367,3.4328,114069,-25,-25,222,-25,25,77,25,-25,62,25,25,39
27.3351,44.8741,4.96069,30272,-25,-25,9,-25,25,21,25,-25,20,25,25,37
-42.3682,-27.5644,6.69332,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.7342,-29.5174,2.99648,108028,-25,-25,242,-25,25,79,25,-25,55,25,25,41
15.5422,7.52865,-10.0697,315493,-25,-25,196,-25,25,224,25,-25,267,25,25,381
24.0019,39.9314,-24.2231,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.4068,19.977,17.2306,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3364,2.71064,21.7104,1153,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,3,25,25,1
35.5888,-27.3368,-9.79509,30848,-25,-25,13,-25,25,11,25,-25,67,25,25,13
-34.9869,-17.1227,-10.0513,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.3828,-32.5623,6.53316,117,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.5303,8.24662,6.9706,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.10637,-38.7342,-13.8121,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.4487,36.3245,-10.6392,187737,-25,-25,73,-25,25,119,25,-25,92,25,25,326
24.5634,-18.977,20.6854,88596,-25,-25,66,-25,25,77,25,-25,138,25,25,61
7.40541,-44.0262,-9.00056,213773,-25,-25,185,-25,25,101,25,-25,191,25,25,108
-23.4606,-11.5581,2.73678,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.0398,-10.7441,-10.0384,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.7856,-3.62085,-21.8682,11956,-25,-25,4,-25,25,6,25,-25,7,25,25,5
4.71588,-40.8007,7.12226,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.3991,-33.2656,8.13876,210804,-25,-25,249,-25,25,131,25,-25,120,25,25,99
-5.58416,-40.8024,-9.77253,48,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1589,9.03061,-1.48398,8745,-25,-25,3,-99.9,-99.9,-1,25,-25,5,25,25,10
-21.9513,5.60042,1.5734,100,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.7376,33.0852,-9.83642,72,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.5187,20.6667,-8.62949,28523,-25,-25,18,-25,25,49,25,-25,14,25,25,20
-27.6792,15.6557,-17.3535,266348,-25,-25,195,-25,25,383,25,-25,149,25,25,174
-28.9833,8.85458,-17.1538,125382,-25,-25,134,-25,25,82,25,-25,92,25,25,88
-9.63524,42.9468,9.51734,116,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.3506,-16.167,17.0607,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0779,0.448455,-13.2422,266280,-25,-25,253,-25,25,213,25,-25,206,25,25,204
30.6146,-43.1754,-8.17989,65334,-25,-25,35,-25,25,38,25,-25,90,25,25,41
40.0615,44.0684,-3.29727,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.978,-26.6516,-9.18233,3110,-25,-25,1,-25,25,1,25,-25,3,25,25,1
41.6819,23.5523,15.6924,88333,-25,-25,43,-25,25,55,25,-25,62,25,25,109
44.4166,27.6259,17.6985,7331,-25,-25,3,-25,25,2,25,-25,3,25,25,4
36.4006,11.9862,-1.57362,5558,-25,-25,7,-25,25,5,25,-25,8,25,25,3
-41.7458,-43.6056,1.79093,143,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.67866,24.281,-18.9081,8699,-25,-25,6,-25,25,9,25,-25,7,25,25,10
-36.1057,-40.578,12.0433,97,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
21.7372,-12.4315,24.6888,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.476,37.8023,-20.5746,27228,-25,-25,15,-25,25,44,25,-25,6,25,25,11
-17.9758,-35.5292,-0.760741,253321,-25,-25,296,-25,25,142,25,-25,188,25,25,97
-36.0979,-38.5984,-19.4476,110952,-25,-25,145,-25,25,63,25,-25,68,25,25,42
22.6225,-23.8019,-5.99346,135,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
27.7861,-0.238034,22.9614,16149,-25,-25,12,-25,25,10,25,-25,20,25,25,15
29.9061,17.5288,17.9878,82,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-36.2665,-30.1513,-1.52029,159,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.576,14.7346,-7.39677,248281,-25,-25,110,-25,25,145,25,-25,183,25,25,326
-12.076,29.796,1.33613,62256,-25,-25,24,-25,25,44,25,-25,30,25,25,75
-31.3275,-43.9062,18.6,712,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
3.50496,0.19089,18.2508,124060,-25,-25,91,-25,25,86,25,-25,99,25,25,91
12.5765,-38.4566,11.1289,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.2113,-26.0268,13.5286,69359,-25,-25,98,-25,25,47,25,-25,41,25,25,27
-16.6206,18.6251,0.731246,15356,-25,-25,8,-25,25,40,25,-25,5,25,25,13
12.4061,32.6291,14.466,132092,-25,-25,67,-25,25,119,25,-25,72,25,25,133
29.8982,-7.55256,-16.4331,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.340678,37.6974,12.9129,12350,-25,-25,4,-25,25,8,25,-25,6,25,25,14
33.8414,-24.949,22.1008,8163,-25,-25,4,-25,25,4,25,-25,9,25,25,6
31.1898,8.2761,-9.27191,225,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,1
32.8309,5.43511,6.07487,87,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.60582,10.9565,-23.9105,46548,-25,-25,37,-25,25,66,25,-25,37,25,25,58
2.80763,28.1369,-0.67082,320548,-25,-25,189,-25,25,283,25,-25,179,25,25,319
-28.8627,-1.9758,18.4463,2725,-25,-25,1,-99.9,-99.9,-1,25,-25,2,25,25,1
13.1344,-29.6612,-4.43206,112,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-9.1314,-42.7011,-9.55472,40287,-25,-25,30,-25,25,31,25,-25,16,25,25,29
42.647,14.6658,-24.2154,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3249,39.9536,-6.76005,6118,-25,-25,2,-25,25,5,25,-25,4,25,25,1
-16.0755,41.7031,-14.3404,18462,-25,-25,15,-25,25,32,25,-25,7,25,25,7
11.5548,-43.5976,-23.3213,279997,-25,-25,226,-25,25,140,25,-25,326,25,25,169
17.7129,-43.4456,-17.2855,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-34.81,-21.2862,5.46306,108131,-25,-25,245,-25,25,64,25,-25,67,25,25,54
-0.71075,27.4642,-15.0804,356846,-25,-25,192,-25,25,321,25,-25,221,25,25,502
37.8847,-8.07628,15.6267,15038,-25,-25,8,-25,25,4,25,-25,8,25,25,13
13.6102,16.0347,-7.52999,4393,-25,-25,2,-25,25,8,25,-25,2,25,25,8
-16.1059,-19.7939,-16.519,247,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.9401,42.754,12.7707,14758,-25,-25,7,-25,25,9,25,-25,9,25,25,12
-43.7876,0.798255,10.9629,29268,-25,-25,14,-25,25,34,25,-25,15,25,25,13
-8.35794,-44.0687,2.44876,285,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
-31.9031,31.913,-17.2595,39728,-25,-25,16,-25,25,49,25,-25,17,25,25,22
-37.5051,-24.7423,-7.67751,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
30.5138,-2.58153,-11.1714,4956,-99.9,-99.9,-1,-25,25,1,25,-25,4,25,25,8
8.84575,28.9744,21.4468,8623,-25,-25,8,-25,25,7,25,-25,4,25,25,8
-13.4523,32.9484,8.29226,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9437,-34.9505,21.9974,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.4389,-16.7515,-2.80029,114,-99.9,-99.9,-1,-25,25,1,25,-25,1,-99.9,-99.9,-1
-4.11873,-4.46418,13.5227,45631,-25,-25,34,-25,25,32,25,-25,37,25,25,37
9.22983,26.3882,-5.698,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-11.1893,12.2462,-0.709567,136,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
38.7192,-36.1685,12.7189,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.491,-38.7312,8.7428,153540,-25,-25,130,-25,25,92,25,-25,148,25,25,96
-19.6269,-5.72726,-18.7927,142019,-25,-25,186,-25,25,156,25,-25,88,25,25,86
-10.9602,41.1831,18.8654,112176,-25,-25,51,-25,25,124,25,-25,43,25,25,91
-33.9345,-7.6529,21.661,35,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.8636,-36.3208,10.2511,12292,-25,-25,25,-25,25,9,25,-25,9,25,25,4
1.65366,44.3978,-0.147489,147751,-25,-25,64,-25,25,143,25,-25,76,25,25,127
13.9938,34.1682,12.5744,84146,-25,-25,38,-25,25,65,25,-25,49,25,25,107
-37.493,-7.70374,16.171,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.7904,-15.3171,24.2688,128186,-25,-25,98,-25,25,94,25,-25,126,25,25,88
-6.91689,-16.3332,-3.90819,127,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-6.70048,-15.0104,-9.5146,1603,-25,-25,2,-25,25,2,25,-25,4,-99.9,-99.9,-1
-12.4272,30.1217,-3.28689,3382,-25,-25,2,-25,25,2,25,-25,2,25,25,3
-12.3141,-16.1276,11.2165,2477,-25,-25,3,-25,25,1,25,-25,2,-99.9,-99.9,-1
-14.2134,44.014,-9.6304,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7906,3.86138,11.1848,631,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-14.5644,21.324,20.126,13811,-25,-25,6,-25,25,15,25,-25,7,25,25,12
12.0863,-31.996,6.1471,103,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-19.3875,33.7372,16.2345,31185,-25,-25,14,-25,25,64,25,-25,15,25,25,27
-36.3964,39.9254,18.0239,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.5239,25.5714,-5.43192,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1962,-17.4621,-11.8523,81830,-25,-25,58,-25,25,43,25,-25,129,25,25,57
-40.8044,-43.5451,2.35357,16201,-25,-25,21,-25,25,11,25,-25,8,25,25,7
-23.9517,29.6607,-12.8806,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.37247,26.3058,-12.1231,222713,-25,-25,126,-25,25,263,25,-25,124,25,25,192
-30.9976,28.4543,7.10563,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5387,34.3498,10.7446,85276,-25,-25,40,-25,25,53,25,-25,56,25,25,145
-4.24084,32.9371,12.5632,207128,-25,-25,94,-25,25,192,25,-25,113,25,25,184
-5.59901,32.2794,22.2658,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.8312,-4.72591,-16.4424,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.24228,-8.95698,-0.104396,52862,-25,-25,34,-25,25,19,25,-25,39,25,25,28
-38.1545,13.6737,-18.0669,59672,-25,-25,56,-25,25,73,25,-25,38,25,25,46
-11.2288,5.90963,13.4748,96315,-25,-25,81,-25,25,83,25,-25,68,25,25,70
27.5522,-14.8228,15.9039,242,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-16.6666,22.1437,-4.00833,193190,-25,-25,122,-25,25,635,25,-25,98,25,25,140
36.7196,9.6136,-15.8112,23797,-25,-25,15,-25,25,15,25,-25,26,25,25,47
-32.1253,35.5092,10.4224,18092,-25,-25,17,-25,25,39,25,-25,7,25,25,15
22.0053,-8.86927,5.99418,169947,-25,-25,103,-25,25,102,25,-25,242,25,25,147
13.7148,39.5719,12.1618,67146,-25,-25,40,-25,25,45,25,-25,32,25,25,55
24.1943,42.1963,13.4374,77161,-25,-25,37,-25,25,38,25,-25,46,25,25,74
-4.80357,-32.3354,-0.0211448,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.7072,-41.3936,18.0631,60863,-25,-25,44,-25,25,29,25,-25,52,25,25,34
-24.1488,38.5062,21.5504,85,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.71119,-0.698751,-23.9773,10304,-25,-25,4,-25,25,7,25,-25,7,25,25,11
11.5205,-23.9122,-9.43591,124,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.00741,-32.6801,2.59036,11453,-25,-25,13,-25,25,7,25,-25,8,25,25,3
8.39881,-23.3043,-17.4634,27074,-25,-25,26,-25,25,13,25,-25,29,25,25,17
-28.6206,-4.75788,11.4349,43221,-25,-25,135,-25,25,30,25,-25,41,25,25,22
34.1815,-19.9358,-14.6082,9823,-25,-25,2,-25,25,5,25,-25,23,25,25,4
-25.2603,-42.4038,-13.4466,225684,-25,-25,350,-25,25,126,25,-25,145,25,25,106
-33.9192,-18.0952,16.3596,1766,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.7667,-30.6449,5.5212,1395,-25,-25,2,-99.9,-99.9,-1,25,-25,2,-99.9,-99.9,-1
10.7525,-24.6369,-19.8102,289855,-25,-25,233,-25,25,131,25,-25,685,25,25,171
-16.0183,25.5315,-16.1289,437094,-25,-25,236,-25,25,487,25,-25,221,25,25,342
-42.4167,-39.0155,9.12761,6603,-25,-25,6,-25,25,4,25,-25,2,25,25,5
40.4199,-30.7116,-23.0613,10,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.04828,-18.1875,10.8209,126,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.8147,39.1653,-15.026,409349,-25,-25,213,-25,25,504,25,-25,170,25,25,258
7.71399,-36.0498,-8.87661,51102,-25,-25,31,-25,25,29,25,-25,53,25,25,38
28.9323,-17.7555,1.57343,91,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.4271,-42.9544,2.28312,72547,-25,-25,78,-25,25,32,25,-25,41,25,25,32
5.30181,0.753808,5.47012,78538,-25,-25,57,-25,25,69,25,-25,77,25,25,69
30.5372,-11.8607,24.7371,20290,-25,-25,10,-25,25,12,25,-25,25,25,25,13
-39.7249,19.9268,-7.33977,407037,-25,-25,241,-25,25,498,25,-25,146,25,25,209
-7.03304,9.71244,16.8412,137905,-25,-25,112,-25,25,76,25,-25,99,25,25,62
41.3476,8.6249,-3.60232,12088,-25,-25,4,-25,25,8,25,-25,8,25,25,10
27.7283,33.3304,-11.7828,503224,-25,-25,264,-25,25,325,25,-25,369,25,25,987
-8.95246,-0.0517525,2.54357,95,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.6249,-3.26616,14.306,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.874,-31.3698,3.79626,123245,-25,-25,76,-25,25,48,25,-25,339,25,25,73
2.71957,42.6107,-10.5327,9470,-25,-25,4,-25,25,1,25,-25,3,25,25,12
32.8937,-41.5722,-12.7235,109641,-25,-25,62,-25,25,51,25,-25,159,25,25,52
-27.928,37.4494,-22.1965,222,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.6543,1.67158,20.7231,27936,-25,-25,21,-25,25,31,25,-25,27,25,25,21
-15.6255,8.37494,-11.7139,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.7787,-14.18,2.81027,175736,-25,-25,102,-25,25,86,25,-25,302,25,25,133
9.83563,27.9311,3.23929,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
23.001,34.6357,21.717,6096,-25,-25,3,-25,25,4,25,-25,4,25,25,7
11.0282,8.53479,12.7073,132,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.196,-6.06984,14.1842,25780,-25,-25,17,-25,25,10,25,-25,29,25,25,16
33.0737,5.62164,0.029431,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5251,-27.0107,-16.9786,16576,-25,-25,14,-25,25,13,25,-25,23,25,25,5
5.6746,33.058,2.66942,14614,-25,-25,10,-25,25,10,25,-25,10,25,25,21
1.68555,42.5835,-12.6065,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.86128,-7.56897,3.33056,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.8188,-17.2938,17.9454,39569,-25,-25,46,-25,25,32,25,-25,18,25,25,20
-11.7109,-4.1072,14.6149,9495,-25,-25,5,-25,25,7,25,-25,2,25,25,6
-25.1416,-26.5679,-2.89039,58707,-25,-25,120,-25,25,32,25,-25,44,25,25,29
-15.7421,12.054,19.6135,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.4405,21.7751,18.0841,44926,-25,-25,29,-25,25,353,25,-25,28,25,25,33
-41.0607,-36.1676,-15.8647,174,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.9918,-35.9169,-7.47792,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.95822,25.2383,-8.43376,61,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.905,-5.90268,-13.0569,16502,-25,-25,19,-25,25,24,25,-25,6,25,25,8
17.6764,-8.87071,-14.0419,55592,-25,-25,47,-25,25,25,25,-25,83,25,25,48
-33.5606,-23.1823,-8.08928,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.94407,4.28025,-5.33638,33615,-25,-25,40,-25,25,25,25,-25,19,25,25,10
22.1209,32.1154,-23.4875,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
31.544,-18.9687,-11.6746,88,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.1705,-11.2315,-2.2259,312301,-25,-25,210,-25,25,152,25,-25,359,25,25,262
9.11424,-13.6644,12.6737,114,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.2039,37.5351,-7.04767,90018,-25,-25,31,-25,25,59,25,-25,49,25,25,148
10.7565,-8.09614,-16.8417,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4017,-26.9871,-18.8042,8893,-25,-25,18,-25,25,6,25,-25,5,25,25,3
15.4033,18.1357,14.5951,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.7008,31.4349,-21.3191,93,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-33.2551,20.1201,20.0659,85667,-25,-25,59,-25,25,160,25,-25,48,25,25,49
-37.8187,26.4816,-6.26059,18655,-25,-25,12,-25,25,42,25,-25,8,25,25,8
