vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
10.9557,9.26961,9.04554,4069,-15,-15,3,-15,15,6,15,-15,6,15,15,13
-2.29229,3.30869,-7.96185,113,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
14.1122,14.8103,-2.68638,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-9.45278,3.83072,-2.68527,98454,-15,-15,164,-15,15,263,15,-15,159,15,15,191
-5.6759,4.04843,9.02614,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.63197,-11.6297,-9.58056,10360,-15,-15,45,-15,15,15,15,-15,39,15,15,9
1.78214,-1.35808,9.12848,6844,-15,-15,8,-15,15,12,15,-15,11,15,15,14
13.2056,-2.16885,-2.06801,63,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-13.634,6.04338,2.78907,375277,-15,-15,662,-15,15,1737,15,-15,434,15,15,642
-2.1781,-1.70381,-1.12243,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.34585,-1.89725,-5.25706,6562,-15,-15,18,-15,15,10,15,-15,15,15,15,8
5.71708,-1.81989,3.77089,487,-15,-15,2,-15,15,1,15,-15,1,15,15,1
-7.82181,-2.67647,1.59536,117440,-15,-15,329,-15,15,243,15,-15,174,15,15,155
4.89225,-4.53301,-6.65886,160,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.48999,8.8857,-8.58825,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.52426,-9.26507,-4.04117,4510,-15,-15,8,-15,15,5,15,-15,15,15,15,7
13.8399,-9.15128,2.65969,30203,-15,-15,17,-15,15,10,15,-15,70,15,15,20
-0.226023,13.6317,-5.99288,108656,-15,-15,171,-15,15,295,15,-15,176,15,15,254
11.248,8.6784,5.31542,103,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
1.0089,-5.08342,3.52603,33346,-15,-15,70,-15,15,60,15,-15,83,15,15,50
-6.93472,-0.875469,5.2019,41568,-15,-15,104,-15,15,99,15,-15,73,15,15,73
13.7054,-4.93599,8.06215,248,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-7.04358,-11.1475,-0.444174,58053,-15,-15,221,-15,15,93,15,-15,116,15,15,86
0.597877,12.4598,0.813894,705,-15,-15,2,-15,15,2,15,-15,4,15,15,1
-10.793,-0.58835,-7.16195,195940,-15,-15,436,-15,15,1009,15,-15,256,15,15,282
-2.35785,-11.7971,5.36509,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-7.86621,14.6072,3.27856,83,-99.9,-99.9,-1,-15,15,2,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4311,8.1267,0.282425,15870,-15,-15,18,-15,15,27,15,-15,23,15,15,98
11.3038,6.79924,3.95076,95,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.5704,-0.232917,-9.1667,96,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.46847,-14.6754,3.0429,31756,-15,-15,82,-15,15,35,15,-15,104,15,15,49
-10.5028,6.11462,-9.92092,2772,-15,-15,3,-15,15,8,15,-15,3,15,15,3
11.3938,-6.64527,0.208357,24218,-15,-15,26,-15,15,17,15,-15,56,15,15,33
-13.2416,6.64227,4.39684,111,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.74938,14.6749,-9.06791,152,-15,-15,1,-15,15,1,15,-15,2,-99.9,-99.9,-1
-4.06064,-12.2755,2.26117,1304,-15,-15,2,-15,15,2,15,-15,3,-99.9,-99.9,-1
6.78588,-10.6129,-3.69207,15322,-15,-15,25,-15,15,24,15,-15,83,15,15,16
-14.8475,-14.8499,-0.356007,1512,-15,-15,8,-15,15,3,15,-15,4,15,15,1
-10.0447,-10.413,-3.75702,9054,-15,-15,59,-15,15,20,15,-15,18,15,15,11
5.4048,-11.6633,2.99262,62,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.19764,5.93447,8.77539,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-8.29192,-1.92027,-2.74773,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-11.6097,-10.4644,-2.37678,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.25318,-4.22755,4.10672,76,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.20585,0.919587,-8.71258,103451,-15,-15,207,-15,15,176,15,-15,252,15,15,226
-5.83603,-7.13926,1.55246,10912,-15,-15,34,-15,15,15,15,-15,19,15,15,28
11.9678,-3.29899,5.52945,15056,-15,-15,31,-15,15,23,15,-15,61,15,15,21
13.2794,-8.08977,-2.50266,9910,-15,-15,7,-15,15,6,15,-15,42,15,15,14
-11.9476,9.80035,-6.05697,188998,-15,-15,448,-15,15,790,15,-15,213,15,15,259
-1.19661,2.5397,-4.57285,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.8604,-0.315619,-1.57974,59553,-15,-15,116,-15,15,80,15,-15,154,15,15,140
-10.7393,-8.58745,-9.41072,50,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.4955,7.24643,-0.889133,31,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.362,3.52623,1.82783,121,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.15579,2.78586,-4.78185,65,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.3215,1.53583,-4.94909,87097,-15,-15,242,-15,15,242,15,-15,142,15,15,147
-2.60448,-3.32165,-8.46071,93162,-15,-15,201,-15,15,201,15,-15,198,15,15,193
13.9275,-1.02774,5.36313,227,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.5274,-0.758073,5.02305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6476,12.3785,6.68409,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-3.65255,-11.7807,-3.45406,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.22608,-10.6642,-2.02952,237078,-15,-15,599,-15,15,281,15,-15,748,15,15,329
-10.6968,9.30935,1.19774,438,-15,-15,1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
11.2288,13.6489,-4.96979,242831,-15,-15,260,-15,15,527,15,-15,293,15,15,1057
5.08242,-5.45294,-7.02622,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3831,-2.18287,-7.30531,64670,-15,-15,100,-15,15,83,15,-15,279,15,15,157
-2.38437,3.56511,-0.284789,52835,-15,-15,79,-15,15,124,15,-15,94,15,15,125
-12.3006,1.05449,-2.42866,55,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.9131,-4.1238,-7.15749,40372,-15,-15,59,-15,15,47,15,-15,164,15,15,106
10.5957,4.48952,-1.98768,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.3176,12.1545,7.89932,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.15501,-13.6314,2.14949,7603,-15,-15,27,-15,15,10,15,-15,18,15,15,12
11.1492,-9.62988,-2.87119,44349,-15,-15,72,-15,15,41,15,-15,266,15,15,72
-1.20194,3.65218,-9.11227,27898,-15,-15,50,-15,15,84,15,-15,47,15,15,77
-1.48785,8.98651,-8.34527,81,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-12.441,-13.4893,5.94373,1311,-15,-15,23,-15,15,2,15,-15,3,15,15,2
6.22765,-0.444124,6.80342,87,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
11.3178,14.5087,8.87207,9721,-15,-15,11,-15,15,14,15,-15,18,15,15,121
-0.859296,-6.89294,-5.38421,79360,-15,-15,179,-15,15,126,15,-15,206,15,15,147
-11.5516,-4.92714,-7.66753,95206,-15,-15,448,-15,15,186,15,-15,153,15,15,123
9.22691,-8.21973,1.92498,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.8358,-1.64316,-9.27252,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.1569,9.99298,6.86404,62941,-15,-15,73,-15,15,109,15,-15,103,15,15,286
10.6684,3.36673,0.163864,43095,-15,-15,62,-15,15,74,15,-15,90,15,15,146
4.69706,-7.64588,6.03822,61,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.25803,-7.1211,-1.18369,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
12.0071,8.55282,-5.57972,289749,-15,-15,367,-15,15,795,15,-15,392,15,15,1108
4.81652,1.95944,-6.88558,576,-99.9,-99.9,-1,-15,15,4,15,-15,1,-99.9,-99.9,-1
13.0633,8.54221,-8.69452,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.09729,-2.16266,-4.37166,146579,-15,-15,335,-15,15,301,15,-15,330,15,15,274
-12.3078,-9.30379,-1.6514,3562,-15,-15,23,-15,15,6,15,-15,4,15,15,4
9.5975,-14.5258,-4.67188,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.28301,-13.356,-7.83167,118141,-15,-15,249,-15,15,117,15,-15,447,15,15,124
-8.73506,-8.40882,5.5907,182103,-15,-15,650,-15,15,355,15,-15,365,15,15,234
14.9102,1.92684,3.40096,99,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.02164,-2.31252,6.71954,2475,-15,-15,4,-15,15,11,15,-15,8,15,15,8
-8.45694,-13.5505,3.49606,26,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.0022,2.22569,8.35972,69,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
14.8572,-11.098,-2.53897,98,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
-7.25009,8.72229,9.92661,17266,-15,-15,28,-15,15,45,15,-15,17,15,15,34
-11.9145,-3.65259,-9.2984,48,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.4632,-13.8335,-6.58312,89045,-15,-15,128,-15,15,92,15,-15,636,15,15,159
9.19526,14.9363,2.94309,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.98122,-0.736377,-1.3858,256,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.6358,-7.09807,2.48405,212692,-15,-15,467,-15,15,294,15,-15,628,15,15,406
13.5246,14.7458,-4.81408,96693,-15,-15,85,-15,15,136,15,-15,132,15,15,731
-13.5525,4.98997,-7.17992,128519,-15,-15,183,-15,15,1532,15,-15,119,15,15,169
7.69569,9.49358,-6.08292,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.909,13.6208,-5.39457,11544,-15,-15,12,-15,15,18,15,-15,20,15,15,68
-14.0899,-4.45795,-0.604384,80882,-15,-15,294,-15,15,144,15,-15,93,15,15,94
3.51565,14.9079,-5.52977,19,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.97076,13.5974,-4.97039,339,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
-4.90471,1.70691,-5.65322,8329,-15,-15,23,-15,15,25,15,-15,18,15,15,14
5.31989,-2.19316,-6.3249,97448,-15,-15,214,-15,15,169,15,-15,221,15,15,217
-1.33657,-8.30971,0.125525,79,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
12.0647,-7.55079,6.2202,2030,-15,-15,1,-15,15,3,15,-15,9,15,15,3
-10.0667,3.55624,-1.93411,74958,-15,-15,137,-15,15,297,15,-15,101,15,15,98
-2.01204,-12.5758,-0.552056,125464,-15,-15,347,-15,15,177,15,-15,301,15,15,184
0.412311,1.80629,-4.89196,122,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
3.24139,-0.370873,-1.76503,197856,-15,-15,342,-15,15,429,15,-15,365,15,15,522
3.58551,-2.69871,-3.34954,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80058,-8.99571,-3.91357,3248,-15,-15,19,-15,15,5,15,-15,4,15,15,4
8.58426,-4.8177,0.394996,1781,-15,-15,1,-15,15,1,15,-15,4,15,15,2
-1.62372,4.40059,-5.34879,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.8484,13.8397,5.87907,94,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
10.3966,2.7587,2.82169,88,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.608127,-9.40034,-4.23482,76,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
6.83075,-8.35982,4.46942,74,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.4348,-13.4849,1.56819,74069,-15,-15,297,-15,15,117,15,-15,161,15,15,88
-6.13756,1.47124,6.06723,84723,-15,-15,182,-15,15,226,15,-15,158,15,15,172
7.3809,0.450641,0.330485,18785,-15,-15,25,-15,15,37,15,-15,43,15,15,53
9.2455,-4.41205,-1.74136,43052,-15,-15,81,-15,15,56,15,-15,166,15,15,93
9.76728,-14.9335,0.330203,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.23776,-8.14938,-4.43609,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.64968,1.14465,3.1279,311862,-15,-15,428,-15,15,441,15,-15,717,15,15,912
5.83617,5.72149,7.74153,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
5.63287,8.41796,5.86957,117,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.33624,-12.1414,-5.67493,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6836,13.7997,-8.14784,134199,-15,-15,169,-15,15,871,15,-15,126,15,15,179
4.02217,-6.46348,-5.69434,223615,-15,-15,300,-15,15,289,15,-15,864,15,15,477
-7.78938,9.02597,9.70683,882,-15,-15,2,-15,15,1,-99.9,-99.9,-1,15,15,1
-13.8608,-5.08674,5.67737,77,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
0.826156,-2.52496,-8.3872,65,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
4.44131,11.4746,2.74944,14113,-15,-15,16,-15,15,35,15,-15,22,15,15,46
-3.0438,-14.2337,5.17274,27052,-15,-15,38,-15,15,30,15,-15,227,15,15,41
11.8443,13.0363,-4.52233,138,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,4
7.25507,-1.26408,2.06076,279727,-15,-15,360,-15,15,333,15,-15,716,15,15,712
13.8057,-12.3304,-5.45506,176204,-15,-15,260,-15,15,196,15,-15,1040,15,15,320
11.2689,-3.94008,-5.64556,103800,-15,-15,143,-15,15,132,15,-15,327,15,15,264
-0.0408254,-3.35979,3.35475,140863,-15,-15,350,-15,15,289,15,-15,252,15,15,242
1.23359,-11.8439,0.352369,3477,-15,-15,4,-15,15,2,15,-15,10,15,15,3
-10.8191,12.7959,3.67598,45169,-15,-15,46,-15,15,486,15,-15,40,15,15,74
-4.52479,6.34596,-6.7866,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.9919,-0.0610032,-1.09944,134,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,2
-9.09071,-3.87744,8.25145,10983,-15,-15,37,-15,15,21,15,-15,17,15,15,12
-1.55243,9.48235,-2.37577,71458,-15,-15,109,-15,15,158,15,-15,123,15,15,161
3.78637,5.0904,3.82573,34,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.68956,-4.87649,-2.16863,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.7414,4.12447,2.42957,3706,-15,-15,9,-15,15,12,15,-15,4,15,15,5
7.36731,-14.4384,2.12004,25653,-15,-15,45,-15,15,30,15,-15,157,15,15,26
-12.5402,11.0801,4.1323,4259,-15,-15,7,-15,15,41,15,-15,2,15,15,8
8.29661,-2.92731,3.57667,57344,-15,-15,83,-15,15,96,15,-15,148,15,15,151
-6.55735,12.2002,-5.73286,122349,-15,-15,213,-15,15,813,15,-15,126,15,15,180
-14.4741,-2.4035,-6.6863,7912,-15,-15,38,-15,15,20,15,-15,10,15,15,8
0.254759,-8.01608,1.47286,82,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.22653,5.11754,5.13302,232316,-15,-15,318,-15,15,481,15,-15,415,15,15,681
-2.29513,1.51064,7.50571,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.18646,-1.12827,-4.0789,29519,-15,-15,46,-15,15,38,15,-15,68,15,15,72
8.55268,6.26744,9.05477,94,-99.9,-99.9,-1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.9466,5.4209,-7.05069,13266,-15,-15,23,-15,15,56,15,-15,20,15,15,15
1.61924,3.81895,3.48393,101,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.05085,-4.35563,-1.21873,13805,-15,-15,43,-15,15,27,15,-15,19,15,15,19
14.9754,12.8329,-5.37842,82,-15,-15,1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-7.02189,9.15633,-8.34215,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.80871,3.24149,3.82034,74794,-15,-15,164,-15,15,199,15,-15,120,15,15,118
4.99845,1.16184,5.43166,11681,-15,-15,15,-15,15,24,15,-15,22,15,15,30
7.94651,5.47686,6.96464,58359,-15,-15,79,-15,15,87,15,-15,118,15,15,184
10.0133,-4.96752,-2.72442,56407,-15,-15,85,-15,15,61,15,-15,239,15,15,119
-2.07116,9.71897,-4.55316,118421,-15,-15,193,-15,15,467,15,-15,157,15,15,243
-13.9976,14.8811,-4.90427,139,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
-2.80846,-9.4579,-2.2415,3021,-15,-15,16,-15,15,2,15,-15,3,15,15,10
-13.1191,-13.0233,-3.46834,12168,-15,-15,75,-15,15,14,15,-15,16,15,15,9
3.69221,10.8058,0.459201,10247,-15,-15,16,-15,15,33,15,-15,21,15,15,40
12.506,-13.1375,-0.393258,115329,-15,-15,132,-15,15,113,15,-15,911,15,15,196
7.67498,-8.72873,6.9069,19963,-15,-15,31,-15,15,28,15,-15,64,15,15,42
-5.3221,-9.46534,1.49424,111,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
-6.34931,-11.0169,6.42342,19061,-15,-15,67,-15,15,36,15,-15,35,15,15,23
2.1695,-1.23282,6.89134,26248,-15,-15,50,-15,15,55,15,-15,57,15,15,63
14.7711,2.29161,-3.62632,90463,-15,-15,115,-15,15,101,15,-15,281,15,15,233
-10.8688,-7.70444,-4.23175,81744,-15,-15,362,-15,15,153,15,-15,114,15,15,104
1.21236,12.0039,8.96519,5504,-15,-15,9,-15,15,14,15,-15,10,15,15,15
8.78635,-3.16929,3.26488,60,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.28861,2.64856,-5.77675,88017,-15,-15,169,-15,15,210,15,-15,156,15,15,234
5.89214,-2.9569,0.764661,14328,-15,-15,29,-15,15,22,15,-15,39,15,15,31
-11.1869,-7.72745,3.78581,70,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.98136,1.42675,9.31667,15973,-15,-15,40,-15,15,36,15,-15,18,15,15,32
7.37362,10.7051,-8.76741,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.6305,10.9948,4.57476,177176,-15,-15,313,-15,15,771,15,-15,251,15,15,363
-1.12967,11.9391,8.43309,182,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.46612,14.182,-4.93967,28048,-15,-15,33,-15,15,53,15,-15,39,15,15,138
4.7474,2.15073,6.76469,4257,-15,-15,15,-15,15,6,15,-15,10,15,15,11
3.16381,7.55851,-2.00493,69849,-15,-15,85,-15,15,130,15,-15,110,15,15,155
9.2139,-6.26733,7.16029,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.965255,10.2228,-1.27961,167106,-15,-15,237,-15,15,614,15,-15,215,15,15,387
7.35188,-7.03606,0.511546,268357,-15,-15,549,-15,15,388,15,-15,793,15,15,460
-8.62898,2.75089,3.12292,51565,-15,-15,128,-15,15,173,15,-15,63,15,15,86
2.65231,7.12516,7.97808,33553,-15,-15,51,-15,15,77,15,-15,60,15,15,90
-9.29028,-5.84298,9.56383,3773,-15,-15,13,-15,15,9,15,-15,4,15,15,10
-10.2587,-14.6293,-6.61153,138758,-15,-15,595,-15,15,171,15,-15,199,15,15,134
2.95215,-4.1262,-1.93775,6077,-15,-15,6,-15,15,13,15,-15,9,15,15,8
-10.9698,12.3939,-1.12676,69578,-15,-15,90,-15,15,1055,15,-15,69,15,15,94
0.0349222,3.0169,1.46768,11621,-15,-15,24,-15,15,23,15,-15,32,15,15,28
12.9114,11.6661,-3.46913,153,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,2,15,15,1
-8.42782,6.56107,4.67463,52372,-15,-15,99,-15,15,175,15,-15,67,15,15,93
6.54584,-10.8744,2.77948,77,-99.9,-99.9,-1,-15,15,1,15,-15,1,-99.9,-99.9,-1
6.7758,-9.38012,-5.14062,92747,-15,-15,189,-15,15,118,15,-15,426,15,15,139
-11.859,9.70131,8.58733,10172,-15,-15,7,-15,15,7,15,-15,8,15,15,2
0.376681,10.8057,-9.80107,161131,-15,-15,253,-15,15,493,15,-15,242,15,15,446
4.42335,-9.07744,2.02418,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.811324,8.90155,-0.028604,113917,-15,-15,224,-15,15,315,15,-15,173,15,15,216
2.28525,-5.38841,-7.78424,239098,-15,-15,552,-15,15,365,15,-15,925,15,15,383
-11.7944,-2.31374,-9.32281,14711,-15,-15,51,-15,15,37,15,-15,22,15,15,17
-5.33765,-5.57028,-5.05171,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.0491,-1.10622,-7.85632,243023,-15,-15,437,-15,15,379,15,-15,733,15,15,526
13.2465,-11.5314,-2.36164,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.11393,7.09802,0.694794,135,-15,-15,1,-15,15,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.2663,12.6135,2.50559,74,-99.9,-99.9,-1,-15,15,1,15,-15,1,15,15,1
0.796438,5.95469,-7.78038,148171,-15,-15,126,-15,15,175,15,-15,156,15,15,1202
-7.16352,-7.63535,-3.83377,7151,-15,-15,38,-15,15,13,15,-15,19,15,15,11
8.25703,3.96743,-1.14503,9483,-15,-15,11,-15,15,22,15,-15,18,15,15,25
-7.34874,-10.5373,-9.13868,135314,-15,-15,509,-15,15,201,15,-15,327,15,15,173
1.55772,6.94644,3.72241,45,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,-99.9,-99.9,-1
1.0915,8.23147,8.8625,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.89701,7.31395,0.689104,68,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.96713,-12.7973,-9.69158,38661,-15,-15,187,-15,15,57,15,-15,79,15,15,42
-8.7268,4.65985,5.31227,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.4921,-14.8445,-4.58664,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.29124,6.15975,-3.70868,62,-15,-15,1,-99.9,-99.9,-1,15,-15,2,-99.9,-99.9,-1
8.2716,-14.3362,-3.27636,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.70012,-5.83893,4.57411,1835,-15,-15,4,-99.9,-99.9,-1,15,-15,4,-99.9,-99.9,-1
6.88262,8.17317,2.74063,44677,-15,-15,61,-15,15,76,15,-15,72,15,15,160
12.0153,3.90625,-5.22776,28,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.96443,12.3573,-9.13718,299816,-15,-15,331,-15,15,473,15,-15,452,15,15,2350
-2.77437,-9.65747,-5.13612,4881,-15,-15,20,-15,15,5,15,-15,9,15,15,6
-6.56974,-8.00978,-9.93024,130536,-15,-15,621,-15,15,229,15,-15,249,15,15,182
11.0239,9.305,-7.30488,82,-99.9,-99.9,-1,-99.9,-99.9,-1,15,-15,1,15,15,2
6.60238,6.25542,1.38804,57,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,15,15,1
0.00633615,-13.0356,-4.07903,29603,-15,-15,77,-15,15,38,15,-15,94,15,15,40
-6.71311,-12.6449,-2.53184,890,-15,-15,4,-15,15,1,15,-15,4,15,15,3
5.68439,14.2271,-3.78573,5336,-15,-15,9,-15,15,8,15,-15,8,15,15,20
11.5732,-2.82396,-6.46511,9868,-15,-15,16,-15,15,10,15,-15,34,15,15,22
0.36112,7.8608,6.55053,69735,-15,-15,105,-15,15,184,15,-15,97,15,15,183
