vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
8.11589,11.2059,3.12362,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8991,-8.52072,-8.55216,113962,-20,-20,113,-20,20,113,20,-20,534,20,20,169
-15.7318,15.3168,5.55863,122,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.48491,2.46381,8.02357,17125,-20,-20,26,-20,20,34,20,-20,22,20,20,31
-15.0819,-4.38414,5.9002,9551,-20,-20,32,-20,20,25,20,-20,11,20,20,11
0.662811,5.91431,8.24575,14099,-20,-20,18,-20,20,33,20,-20,21,20,20,20
-3.07417,-7.25922,7.1944,102,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,2,-99.9,-99.9,-1
-7.6836,1.41708,1.2909,91,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.1777,19.77,-6.39038,422,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.0435,-17.1549,-4.54561,151724,-20,-20,794,-20,20,170,20,-20,144,20,20,89
2.09052,4.34702,0.178406,45107,-20,-20,64,-20,20,73,20,-20,63,20,20,63
-14.3712,-19.5322,-1.37875,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.47199,-10.5141,6.23368,26715,-20,-20,62,-20,20,37,20,-20,58,20,20,31
-2.96846,5.59108,4.61246,12539,-20,-20,16,-20,20,25,20,-20,12,20,20,23
9.17186,-4.13469,6.92521,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.08819,8.91529,8.16028,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-6.24189,12.6754,5.70751,49,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.5695,3.61051,-2.01859,3766,-20,-20,4,-99.9,-99.9,-1,20,-20,6,20,20,4
-16.7255,-5.41302,-9.3134,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.09631,3.74212,-0.361867,16464,-20,-20,27,-20,20,43,20,-20,20,20,20,23
2.07696,9.26192,3.72241,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.45533,10.9753,8.8625,99,-20,-20,2,-20,20,1,-99.9,-99.9,-1,20,20,1
11.1435,-11.4807,6.95462,17730,-20,-20,25,-20,20,23,20,-20,55,20,20,25
8.40069,2.85937,7.64117,12434,-20,-20,19,-20,20,14,20,-20,20,20,20,18
-9.11062,-18.2012,-2.55632,14378,-20,-20,78,-20,20,16,20,-20,19,20,20,15
-6.6683,-3.91789,-9.4751,17338,-20,-20,44,-20,20,25,20,-20,16,20,20,25
11.7307,7.00829,0.590549,82222,-20,-20,79,-20,20,113,20,-20,128,20,20,287
-0.407148,-16.5121,-9.66854,250,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
9.07793,-0.975081,9.31691,311,-20,-20,1,-99.9,-99.9,-1,20,-20,1,20,20,1
13.4862,-16.26,-1.53307,86935,-20,-20,127,-20,20,69,20,-20,378,20,20,77
-13.1403,15.8528,-4.53047,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.26607,7.11551,3.16171,9037,-20,-20,15,-20,20,17,20,-20,11,20,20,23
-6.35138,9.97663,4.24709,3152,-20,-20,5,-20,20,7,20,-20,5,20,20,8
-16.1915,-17.8013,1.02038,5356,-20,-20,30,-20,20,4,20,-20,6,20,20,4
-6.61596,-5.47795,9.56636,121,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2113,8.33682,-8.16376,52186,-20,-20,83,-20,20,206,20,-20,45,20,20,43
-7.72917,5.351,-8.90758,72,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.7863,-0.653283,3.54406,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4478,5.10859,-5.93361,18178,-20,-20,33,-20,20,53,20,-20,19,20,20,17
9.46384,-9.61243,-5.2359,3522,-20,-20,4,-20,20,3,20,-20,10,20,20,2
18.4532,-12.2017,2.65969,8672,-20,-20,5,-20,20,13,20,-20,56,20,20,16
-0.301364,18.1756,-5.99288,102299,-20,-20,114,-20,20,218,20,-20,107,20,20,217
10.2609,12.6581,-6.08292,75,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.8786,18.1611,-5.39457,20846,-20,-20,24,-20,20,22,20,-20,25,20,20,96
-13.9132,-7.77532,-5.46388,54679,-20,-20,176,-20,20,76,20,-20,68,20,20,47
-1.41816,-11.8052,5.15836,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
10.1953,11.0776,-8.07983,237,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.03346,12.2602,-1.19366,65727,-20,-20,72,-20,20,108,20,-20,92,20,20,159
-19.624,3.32517,-2.89686,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.32194,-17.9016,-7.09199,50896,-20,-20,90,-20,20,41,20,-20,189,20,20,63
-14.0162,-5.62157,-9.13736,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.8206,-16.9556,-4.49093,40,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
13.0563,14.5391,-3.85268,137064,-20,-20,111,-20,20,194,20,-20,175,20,20,681
-10.0167,-7.3295,-8.81521,9104,-20,-20,16,-20,20,11,20,-20,14,20,20,8
2.18054,-8.5904,7.36251,14089,-20,-20,24,-20,20,10,20,-20,30,20,20,19
4.1214,-14.0295,3.30151,5913,-20,-20,9,-20,20,3,20,-20,22,20,20,6
-12.9828,3.21634,7.22307,171,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.1591,-2.89787,-1.54005,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.4306,1.19608,-5.55753,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.8672,-6.94511,-6.40838,90,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-16.092,-7.90792,-8.95688,12235,-20,-20,55,-20,20,20,20,-20,9,20,20,7
-4.73281,-13.2642,-0.440455,54,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.2911,19.9769,0.539241,93,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
12.6113,19.1411,-0.444107,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.139,-7.54863,-7.68282,116579,-20,-20,377,-20,20,209,20,-20,123,20,20,121
-11.6523,-11.2293,-8.7039,575,-20,-20,4,-20,20,2,20,-20,1,20,20,1
-14.9207,9.61791,-7.65942,101,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,20,20,1
7.67196,5.50379,-7.24702,16015,-20,-20,17,-20,20,20,20,-20,30,20,20,45
-3.24238,1.98183,9.96438,120,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.7966,11.0623,0.0285017,29449,-20,-20,14,-20,20,36,20,-20,32,20,20,153
11.3135,-9.85017,6.92383,6434,-20,-20,6,-20,20,4,20,-20,25,20,20,7
-8.43224,12.7156,-5.8673,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
5.90538,-2.73698,-5.22991,44541,-20,-20,49,-20,20,68,20,-20,80,20,20,58
-1.38341,7.01051,7.62026,43183,-20,-20,67,-20,20,75,20,-20,54,20,20,76
-11.7307,18.0507,-5.36841,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.42174,-14.6103,2.96113,109,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.00177793,7.73109,-3.53381,66436,-20,-20,86,-20,20,124,20,-20,86,20,20,102
8.50225,-7.1865,-5.51276,17264,-20,-20,27,-20,20,22,20,-20,38,20,20,30
9.24699,-3.70993,-6.3607,274312,-20,-20,323,-20,20,392,20,-20,448,20,20,540
4.33426,-17.3866,8.3083,95,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-18.7742,-5.23053,-7.52567,38073,-20,-20,117,-20,20,42,20,-20,53,20,20,27
-2.69113,-2.98804,-8.51305,6442,-20,-20,12,-20,20,7,20,-20,12,20,20,8
6.80836,-3.33028,8.08133,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.7125,18.1346,1.25354,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.45108,13.8592,3.85583,88,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.6526,-7.59553,-2.09218,37,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.12359,-6.94056,0.18425,10943,-20,-20,32,-20,20,18,20,-20,16,20,20,17
-2.27355,4.44337,-5.35389,50001,-20,-20,72,-20,20,97,20,-20,74,20,20,80
-7.11698,1.93859,-3.5743,21031,-20,-20,44,-20,20,49,20,-20,29,20,20,26
-7.11687,-7.42703,-5.05171,46,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.90855,14.2409,-3.30302,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.53681,-16.6593,-4.12199,213135,-20,-20,297,-20,20,195,20,-20,741,20,20,266
7.55222,18.8191,2.27685,2602,-99.9,-99.9,-1,-20,20,6,20,-20,5,20,20,6
-19.3394,-5.92045,-5.59272,26354,-20,-20,80,-20,20,53,20,-20,21,20,20,32
-16.2788,-7.84912,6.24176,16886,-20,-20,62,-20,20,23,20,-20,20,20,20,16
-6.42885,-2.52567,6.87728,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.0378,-15.3309,7.44803,100,-20,-20,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.3737,-18.9986,6.55892,7277,-20,-20,10,-20,20,5,20,-20,42,20,20,8
0.749134,18.926,0.103187,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
11.5002,-6.09799,3.41816,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.56164,-5.07434,9.37519,2712,-20,-20,5,-20,20,1,20,-20,7,20,20,2
4.92577,-17.23,-4.30164,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.31669,18.6342,3.88355,150921,-20,-20,143,-20,20,381,20,-20,140,20,20,316
-5.18585,-19.1576,0.805985,26208,-20,-20,52,-20,20,44,20,-20,39,20,20,38
-16.4033,-17.5477,2.47768,19778,-20,-20,184,-20,20,19,20,-20,30,20,20,7
-13.0093,15.4367,1.00886,70,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.58557,13.4214,-1.08743,86,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.3101,-0.604299,-5.61377,5360,-20,-20,10,-20,20,7,20,-20,3,20,20,5
2.31957,-16.3671,9.92441,58280,-20,-20,118,-20,20,54,20,-20,150,20,20,69
14.5065,-11.9283,3.47266,108006,-20,-20,153,-20,20,96,20,-20,334,20,20,146
4.68244,11.5196,-5.71324,36,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-17.8066,19.8581,-1.58086,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2145,7.51479,2.52504,875,-20,-20,3,-20,20,4,20,-20,1,20,20,3
19.312,-11.9612,-4.85586,51218,-20,-20,68,-20,20,41,20,-20,276,20,20,76
8.61196,-17.3735,3.71693,50,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.13743,8.555,-7.08741,323,-20,-20,2,-20,20,2,-99.9,-99.9,-1,20,20,1
6.36127,1.16111,6.812,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.0672,3.73084,9.87857,118,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-0.343858,-6.66026,1.82628,66,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
-5.9789,-13.2521,4.71694,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.03594,-1.69029,-8.13467,113,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.43879,19.96,5.56999,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.83443,2.44724,-6.3544,179091,-20,-20,327,-20,20,423,20,-20,211,20,20,187
-14.3499,0.785946,5.90634,4500,-20,-20,13,-20,20,9,20,-20,5,20,20,2
-10.1937,8.07359,-2.94238,5735,-20,-20,9,-20,20,17,20,-20,9,20,20,7
-16.1895,4.83646,-1.26777,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-8.21467,-15.8956,3.25919,53,-99.9,-99.9,-1,-20,20,1,20,-20,1,-99.9,-99.9,-1
11.8987,3.84239,8.9305,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-11.2801,0.420187,4.46479,1240,-20,-20,2,-20,20,4,-99.9,-99.9,-1,20,20,3
16.7608,19.3908,-9.82746,8627,-20,-20,5,-20,20,10,20,-20,17,20,20,47
-0.687807,-9.81015,-2.1456,519,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-18.8435,-0.988857,-9.1819,188,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.2478,17.1286,-1.48428,13890,-20,-20,7,-20,20,24,20,-20,10,20,20,102
-7.66066,-0.99806,-9.34989,26186,-20,-20,52,-20,20,57,20,-20,38,20,20,24
10.6583,-19.0143,-4.96788,456759,-20,-20,1254,-20,20,694,20,-20,722,20,20,445
14.4821,9.57121,-8.28337,9286,-20,-20,3,-20,20,10,20,-20,10,20,20,49
1.38281,-0.791197,5.74259,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.0612,0.584688,-3.34063,116075,-20,-20,112,-20,20,150,20,-20,222,20,20,269
-10.1721,-8.76859,8.01174,15272,-20,-20,33,-20,20,17,20,-20,23,20,20,19
11.4965,-16.6995,-8.96029,91,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
1.11363,-7.74107,4.83038,13131,-20,-20,25,-20,20,13,20,-20,29,20,20,21
11.3495,0.535149,-1.77393,29839,-20,-20,38,-20,20,33,20,-20,68,20,20,74
-2.99943,2.63546,-1.16774,56,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.3895,-3.49568,6.98501,80837,-20,-20,119,-20,20,98,20,-20,168,20,20,107
17.3578,5.81128,-5.4095,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-1.69769,15.61,-8.69979,428,-20,-20,1,-20,20,1,-99.9,-99.9,-1,20,20,1
-15.6013,18.217,-4.77166,36,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.4783,-7.98816,9.67568,4605,-20,-20,6,-20,20,3,20,-20,12,20,20,11
0.636635,5.82789,-1.11292,64982,-20,-20,105,-20,20,107,20,-20,105,20,20,130
9.91768,11.3554,-9.86396,43016,-20,-20,46,-20,20,84,20,-20,46,20,20,164
-14.7474,9.89082,2.06242,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-7.94418,2.55216,3.65667,50,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.73245,17.0629,-9.68648,5948,-20,-20,6,-20,20,9,20,-20,3,20,20,26
2.43984,-17.3569,-0.059397,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.813,11.7198,-4.91576,24546,-20,-20,12,-20,20,33,20,-20,36,20,20,126
-13.4795,18.7727,9.41509,80,-99.9,-99.9,-1,-20,20,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.7402,5.3418,8.6261,4481,-20,-20,4,-20,20,7,20,-20,6,20,20,7
6.09479,6.28675,1.25009,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.6359,6.75643,5.33053,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.5826,0.348068,7.56976,177,-20,-20,1,-99.9,-99.9,-1,20,-20,1,20,20,1
3.81215,17.1432,-0.621033,102474,-20,-20,108,-20,20,227,20,-20,107,20,20,224
3.047,-7.18455,-7.78424,239419,-20,-20,391,-20,20,264,20,-20,610,20,20,290
-15.7259,-3.08499,-9.32281,70212,-20,-20,185,-20,20,122,20,-20,77,20,20,70
-16.199,9.48257,-0.0371936,58,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-7.17062,-14.4004,4.36567,12213,-20,-20,32,-20,20,13,20,-20,16,20,20,10
-14.7521,13.6649,0.211771,9886,-20,-20,12,-20,20,51,20,-20,9,20,20,13
-7.68314,4.09828,-1.72231,63502,-20,-20,95,-20,20,127,20,-20,70,20,20,87
-3.20044,1.689,-1.98698,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.8089,-9.1466,-9.62236,54,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.19811,-13.7835,3.58748,41213,-20,-20,77,-20,20,58,20,-20,92,20,20,29
-7.08314,10.1278,-3.8981,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.15641,-12.9098,-8.72821,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.76042,6.73225,8.40182,542,-20,-20,1,-20,20,2,20,-20,1,20,20,1
-5.45812,1.51472,-6.24925,81695,-20,-20,166,-20,20,150,20,-20,109,20,20,112
3.04647,6.26004,5.16631,40335,-20,-20,47,-20,20,72,20,-20,67,20,20,78
-18.4811,-6.78232,5.67737,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.6505,-13.7537,5.09027,30608,-20,-20,50,-20,20,31,20,-20,79,20,20,34
4.57713,8.83338,-1.05701,13018,-20,-20,11,-20,20,26,20,-20,21,20,20,45
-14.7299,-14.8535,0.235241,20,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
18.1474,-14.8796,-8.8804,1419,-20,-20,1,-99.9,-99.9,-1,20,-20,8,20,20,2
17.585,11.2525,8.11588,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-17.4357,-0.741088,-8.84252,163492,-20,-20,314,-20,20,403,20,-20,167,20,20,193
-6.49414,0.204537,-8.63292,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.12921,-19.4787,-4.67754,93916,-20,-20,169,-20,20,90,20,-20,282,20,20,97
-5.39213,-2.21493,-1.33305,135,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.62885,-5.35312,3.23177,39,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.31372,-7.80415,-4.53263,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.00407,15.1043,1.89421,49457,-20,-20,48,-20,20,117,20,-20,60,20,20,101
-14.5118,-7.01486,-1.96083,25075,-20,-20,85,-20,20,48,20,-20,34,20,20,13
-6.7465,-11.7794,7.4675,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.171,6.92812,1.12494,15963,-20,-20,28,-20,20,20,20,-20,22,20,20,21
13.0831,1.79545,2.69623,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.0446,18.0587,3.45792,85,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,2
9.04331,-19.0909,-3.99442,206403,-20,-20,440,-20,20,190,20,-20,605,20,20,193
14.6716,-12.9926,4.10718,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.20513,18.0694,8.40165,72,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
19.471,-8.78193,-8.78485,23540,-20,-20,23,-20,20,14,20,-20,109,20,20,39
7.05864,-6.53411,-8.38751,15995,-20,-20,23,-20,20,14,20,-20,41,20,20,26
-19.4841,-2.44484,2.58578,17783,-20,-20,42,-20,20,26,20,-20,10,20,20,15
-3.93512,-4.88252,-6.45075,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.522096,11.8847,5.86916,10683,-20,-20,13,-20,20,16,20,-20,11,20,20,40
19.3699,-1.01076,5.02305,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.5301,16.5046,6.68409,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
-4.87006,-15.7076,-3.45406,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.63477,-14.219,-2.02952,258950,-20,-20,517,-20,20,254,20,-20,599,20,20,247
13.3484,-17.0037,-3.36243,54193,-20,-20,81,-20,20,52,20,-20,312,20,20,59
-2.07362,-18.2945,-0.467786,6713,-20,-20,13,-20,20,6,20,-20,15,20,20,9
-0.47283,-10.3274,-2.02124,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.9153,-14.8437,-4.87659,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.36294,0.434202,-0.311671,66,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
-19.0114,5.97662,8.53258,52,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.95229,4.69766,8.5816,26805,-20,-20,30,-20,20,38,20,-20,41,20,20,75
16.3414,-12.9257,5.99484,27,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.16484,-12.8572,6.3556,17798,-20,-20,45,-20,20,19,20,-20,34,20,20,21
-4.45937,5.48022,9.13896,55,-20,-20,1,-99.9,-99.9,-1,-99.9,-99.9,-1,20,20,1
13.2825,-10.8446,7.93684,62771,-20,-20,77,-20,20,49,20,-20,167,20,20,97
-2.48185,-18.1344,2.41356,38,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.65244,-5.14317,-0.896502,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.0195,-8.43055,0.862917,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.54216,-15.0667,3.20783,41754,-20,-20,71,-20,20,32,20,-20,120,20,20,36
19.6313,-4.99177,8.56587,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7144,13.6197,3.45744,50,-99.9,-99.9,-1,-20,20,1,20,-20,1,20,20,1
-7.5364,19.8679,1.23619,648,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,20,20,2
11.0503,1.71898,7.8551,50,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-3.15739,-10.3279,-5.06536,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
4.35671,8.71458,-4.96466,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.51656,15.0217,5.24367,4067,-99.9,-99.9,-1,-20,20,2,20,-20,4,20,20,1
-8.96778,17.4468,9.84194,563,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,1,20,20,1
13.1633,6.16359,-4.69866,7178,-20,-20,6,-20,20,9,20,-20,10,20,20,16
-19.5924,-0.471083,7.52298,42217,-20,-20,101,-20,20,102,20,-20,28,20,20,38
9.10767,-11.1464,4.46942,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.91307,-17.9798,1.56819,52427,-20,-20,152,-20,20,43,20,-20,105,20,20,44
-8.18342,1.96166,6.06723,84526,-20,-20,142,-20,20,200,20,-20,101,20,20,104
5.20505,-19.9516,-8.77061,18109,-20,-20,9,-20,20,14,20,-20,26,20,20,10
-0.878997,15.8319,9.504,27105,-20,-20,18,-20,20,59,20,-20,21,20,20,65
3.24243,-0.310003,-1.59406,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9537,-1.45353,-4.69632,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.4076,-10.0678,-1.12387,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-15.4913,-3.28657,-9.85157,59,-20,-20,1,-99.9,-99.9,-1,20,-20,1,-99.9,-99.9,-1
6.85109,17.5794,1.51821,347,-99.9,-99.9,-1,-99.9,-99.9,-1,20,-20,2,-99.9,-99.9,-1
-0.931047,2.24243,4.87133,74,-99.9,-99.9,-1,-20,20,1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.6278,12.134,8.68016,17735,-20,-20,13,-20,20,20,20,-20,19,20,20,70
