vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
-7.97301,12.392,25.9854,60300,-25,-25,38,-25,25,37,25,-25,43,25,25,38
39.3369,-12.5827,-25.0098,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.0670344,-39.8588,15.6717,185033,-25,-25,119,-25,25,102,25,-25,123,25,25,87
18.6458,6.5234,-8.1718,131490,-25,-25,68,-25,25,79,25,-25,127,25,25,130
2.51638,-0.270254,-0.0466801,23198,-25,-25,18,-25,25,15,25,-25,12,25,25,20
25.3859,-22.636,7.75627,121,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.0375,38.4311,27.4759,4578,-25,-25,1,-25,25,4,25,-25,1,25,25,1
-11.1419,-2.0338,-19.2176,395137,-25,-25,315,-25,25,354,25,-25,213,25,25,223
41.417,-36.9912,-30.3734,329680,-25,-25,167,-25,25,123,25,-25,326,25,25,182
33.8066,-11.8202,-30.5673,24467,-25,-25,19,-25,25,19,25,-25,11,25,25,23
-33.9351,-2.04563,30.4434,41180,-25,-25,26,-25,25,24,25,-25,21,25,25,20
-31.0615,-38.5722,-19.2844,25755,-25,-25,17,-25,25,10,25,-25,16,25,25,10
34.6049,15.1977,-27.9603,868111,-25,-25,398,-25,25,419,25,-25,588,25,25,780
14.5698,39.9116,-34.1198,167601,-25,-25,74,-25,25,115,25,-25,85,25,25,134
-35.2476,-35.0148,19.2156,2060,-25,-25,4,-25,25,2,25,-25,1,25,25,1
12.4441,25.9345,17.6024,8640,-25,-25,2,-25,25,6,25,-25,5,25,25,18
-11.7165,-27.1818,13.7228,240553,-25,-25,699,-25,25,135,25,-25,124,25,25,110
-19.33,-16.3521,-13.3133,89849,-25,-25,61,-25,25,44,25,-25,104,25,25,50
-12.9012,-16.2638,29.2582,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.1875,13.068,-18.2481,669433,-25,-25,289,-25,25,358,25,-25,321,25,25,751
24.2454,12.1603,-26.0346,6135,-25,-25,3,-25,25,2,25,-25,3,25,25,7
-16.4973,-9.70572,17.3243,98,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
16.7938,-6.0189,21.5926,60,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-8.90252,4.21043,-0.182886,243,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-4.4762,-20.4282,34.3483,57216,-25,-25,53,-25,25,35,25,-25,40,25,25,33
-17.4315,-43.1305,-17.6566,26837,-25,-25,26,-25,25,13,25,-25,19,25,25,18
43.4089,12.4911,0.781379,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.3853,-28.8859,-33.065,57362,-25,-25,45,-25,25,27,25,-25,51,25,25,34
20.0963,-29.3445,-19.5188,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1154,-30.1184,13.9173,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.0718,-36.103,-13.3929,36930,-25,-25,47,-25,25,23,25,-25,20,25,25,15
35.04,-25.1606,-22.8515,4311,-25,-25,1,-99.9,-99.9,-1,25,-25,4,25,25,3
44.8601,31.2065,-3.57015,9086,-25,-25,2,-25,25,7,25,-25,5,25,25,7
29.0102,42.3314,29.7525,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.1207,-38.0638,25.4203,46,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
8.05015,38.4419,17.9419,24971,-25,-25,8,-25,25,8,25,-25,17,25,25,23
-40.905,-5.90268,-23.0569,16718,-25,-25,18,-25,25,15,25,-25,11,25,25,5
16.2144,-34.9899,-19.0622,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.5929,17.8034,-11.9689,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.7388,-30.4839,16.7548,10939,-25,-25,6,-25,25,10,25,-25,3,25,25,5
33.8672,41.1377,-3.1428,2104,-99.9,-99.9,-1,-25,25,2,25,-25,1,25,25,2
15.3575,18.8684,-23.4747,154,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.340914,44.465,-15.8731,18954,-25,-25,11,-25,25,22,25,-25,7,25,25,10
-8.7588,-27.7191,25.4162,7062,-25,-25,4,-25,25,4,25,-25,7,25,25,4
-39.5031,26.1244,14.9974,12107,-25,-25,5,-25,25,18,25,-25,8,25,25,7
-42.9189,2.6134,-27.1928,239,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.3693,5.35928,-27.5871,491000,-25,-25,209,-25,25,185,25,-25,436,25,25,358
-31.4683,22.7595,-16.803,51189,-25,-25,36,-25,25,54,25,-25,24,25,25,19
-34.4245,40.2539,29.6041,3226,-25,-25,1,-25,25,7,25,-25,1,-99.9,-99.9,-1
-7.82582,-12.0674,-4.85724,42,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
27.8786,5.06706,8.77805,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-9.23295,2.66467,9.3184,217577,-25,-25,148,-25,25,134,25,-25,123,25,25,126
-3.11267,15.7737,-17.0632,266509,-25,-25,130,-25,25,235,25,-25,179,25,25,255
-24.9118,-1.4257,13.2712,150338,-25,-25,117,-25,25,102,25,-25,73,25,25,71
21.3779,-2.78687,-30.71,1134,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.185,30.5889,-19.2462,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.9795,35.3133,33.7476,6796,-25,-25,8,-25,25,3,25,-25,5,25,25,4
17.3609,18.6484,-5.55446,170802,-25,-25,72,-25,25,92,25,-25,94,25,25,244
-34.9206,-4.17804,33.5719,18176,-25,-25,12,-25,25,14,25,-25,6,25,25,8
7.11191,3.93314,4.21233,1398,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-12.5746,-14.4565,-23.2249,32445,-25,-25,7,-25,25,13,25,-25,22,25,25,11
-7.66548,-23.1306,25.5329,14100,-25,-25,11,-25,25,6,25,-25,10,25,25,8
-44.854,29.6682,17.7622,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
33.3575,-39.2536,-33.3015,2523,-25,-25,1,-99.9,-99.9,-1,25,-25,3,25,25,2
24.5026,-38.5606,-10.5787,353941,-25,-25,193,-25,25,138,25,-25,402,25,25,196
7.80523,-22.3134,-13.6705,100,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
13.5605,-28.7939,-16.1822,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
37.2586,2.3333,-12.9094,62,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.4703,-22.1844,-31.6421,35817,-25,-25,19,-25,25,13,25,-25,27,25,25,40
-41.4174,29.5739,22.4347,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.7548,19.3561,33.1959,87514,-25,-25,50,-25,25,63,25,-25,42,25,25,37
32.8553,-22.904,25.22,48443,-25,-25,19,-25,25,29,25,-25,150,25,25,35
-5.91686,-15.2178,-3.37111,723338,-25,-25,646,-25,25,433,25,-25,640,25,25,417
-21.8848,33.5742,-5.90437,147,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-21.4025,-41.7887,-9.4324,383537,-25,-25,305,-25,25,186,25,-25,232,25,25,179
39.2634,-43.3161,-23.7569,22525,-25,-25,9,-25,25,5,25,-25,23,25,25,12
-35.8811,6.15804,-2.28525,4712,-25,-25,4,-25,25,4,-99.9,-99.9,-1,25,25,3
-2.14315,13.9166,-34.9251,12222,-25,-25,8,-25,25,12,25,-25,6,25,25,8
-16.7482,17.3394,-28.5333,97084,-25,-25,51,-25,25,47,25,-25,30,25,25,35
25.3821,28.9963,25.7279,1205,-25,-25,2,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-23.057,2.92801,12.9512,18869,-25,-25,13,-25,25,19,25,-25,11,25,25,13
28.7098,26.3807,-19.1549,33,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-12.2601,-25.1229,-15.2502,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.1054,-10.7894,31.2628,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.57914,15.047,-34.3129,79051,-25,-25,38,-25,25,64,25,-25,45,25,25,81
28.3888,-38.1889,29.2029,341,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.9446,19.7147,-7.69876,30859,-25,-25,15,-25,25,23,25,-25,24,25,25,36
-34.9228,15.1575,24.9649,193364,-25,-25,141,-25,25,204,25,-25,99,25,25,80
-8.61257,10.7539,-15.8299,334616,-25,-25,191,-25,25,290,25,-25,189,25,25,215
-1.19178,40.7862,-23.4741,26871,-25,-25,16,-25,25,23,25,-25,15,25,25,15
33.283,18.5942,-30.9885,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.4245,43.255,-25.8489,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.3293,2.5122,-27.236,133,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.5136,-1.77885,13.5134,33137,-25,-25,15,-25,25,10,25,-25,8,25,25,17
-26.2176,-25.2659,-33.4096,207,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-32.3208,20.3511,15.0578,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5146,-22.5093,11.3341,2445,-25,-25,2,-25,25,2,25,-25,2,25,25,2
-17.2881,3.18843,-21.1496,113,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.3299,-41.3219,-27.4731,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.8335,44.1305,5.02909,166364,-25,-25,59,-25,25,110,25,-25,78,25,25,114
8.37023,20.527,30.9827,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.5299,20.2394,34.8165,9047,-25,-25,7,-25,25,11,25,-25,7,25,25,6
18.6996,25.1008,-23.3282,48452,-25,-25,24,-25,25,30,25,-25,31,25,25,34
8.29033,13.1558,-31.1294,109110,-25,-25,76,-25,25,89,25,-25,76,25,25,97
44.1593,-11.6831,-15.5416,47486,-25,-25,44,-25,25,38,25,-25,20,25,25,20
44.5038,-31.3776,28.3895,22808,-25,-25,7,-25,25,16,25,-25,11,25,25,12
-16.684,33.9418,27.2914,105,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-19.2676,-33.1794,31.8637,17161,-25,-25,16,-25,25,9,25,-25,8,25,25,13
-4.1219,29.0841,-1.98569,22469,-25,-25,13,-25,25,24,25,-25,9,25,25,24
10.7525,-24.6369,-29.8102,437936,-25,-25,227,-25,25,187,25,-25,563,25,25,227
-16.0183,25.5315,-26.1289,168508,-25,-25,105,-25,25,175,25,-25,82,25,25,131
-42.4167,-39.0155,-0.872389,9916,-25,-25,11,-25,25,4,25,-25,3,25,25,7
40.4199,-30.7116,-33.0613,5051,-25,-25,1,-25,25,5,25,-25,6,25,25,6
30.2252,-25.8395,-11.0728,495766,-25,-25,247,-25,25,212,25,-25,460,25,25,369
1.771,28.3992,-4.09773,11346,-25,-25,7,-25,25,13,25,-25,5,25,25,9
9.11424,-13.6644,2.67369,114,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
20.2039,37.5351,-17.0477,89785,-25,-25,40,-25,25,71,25,-25,43,25,25,75
-17.1556,-13.3029,12.9576,348007,-25,-25,417,-25,25,190,25,-25,193,25,25,182
-37.3231,-40.4678,-18.7699,5021,-25,-25,6,-25,25,3,25,-25,3,25,25,3
25.2916,-3.5903,-8.21955,81,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.02031,-9.73625,-28.0792,553132,-25,-25,380,-25,25,363,25,-25,450,25,25,497
2.18949,19.5232,20.7179,141,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.24,23.8008,-30.5724,19559,-25,-25,16,-25,25,7,25,-25,9,25,25,6
27.3617,-1.87058,9.8311,18349,-25,-25,12,-25,25,4,25,-25,26,25,25,19
-40.9962,28.3027,-28.8306,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.5964,38.7263,-7.08016,300,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-19.4591,20.0233,-10.7215,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-13.6012,-4.15686,-20.695,78,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
18.3564,14.2707,-8.24148,63026,-25,-25,34,-25,25,30,25,-25,36,25,25,70
42.108,35.6942,-18.004,127,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.3959,-2.48375,-25.8386,115907,-25,-25,83,-25,25,93,25,-25,104,25,25,112
-31.6059,-41.0024,-18.8546,150,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
26.3941,15.7687,-24.2192,360736,-25,-25,175,-25,25,169,25,-25,223,25,25,253
-31.9953,-13.2819,5.5556,248013,-25,-25,464,-25,25,132,25,-25,123,25,25,129
18.2138,-31.0439,-18.7155,56160,-25,-25,37,-25,25,24,25,-25,50,25,25,35
33.2565,8.76921,-25.8178,772896,-25,-25,491,-25,25,378,25,-25,1030,25,25,496
13.8967,44.0883,33.6183,111274,-25,-25,48,-25,25,56,25,-25,55,25,25,85
26.6402,-8.75484,17.5196,124797,-25,-25,65,-25,25,57,25,-25,133,25,25,61
-23.5777,41.5317,-6.78549,44,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.0177,7.88738,24.7364,5566,-25,-25,1,-25,25,6,25,-25,4,25,25,6
-26.6628,-2.26705,34.1453,17218,-25,-25,11,-25,25,17,25,-25,9,25,25,8
-37.8217,19.0122,-29.0754,410908,-25,-25,277,-25,25,358,25,-25,181,25,25,183
16.3752,-17.1345,-6.37472,91725,-25,-25,60,-25,25,42,25,-25,90,25,25,57
-29.7451,-14.8552,-3.03327,6768,-25,-25,9,-25,25,5,-99.9,-99.9,-1,25,25,4
-32.7943,-29.5299,0.209365,206857,-25,-25,279,-25,25,105,25,-25,96,25,25,73
34.7566,-9.30764,-33.4229,36834,-25,-25,23,-25,25,16,25,-25,34,25,25,30
-4.12724,0.604825,-28.1834,242333,-25,-25,270,-25,25,144,25,-25,140,25,25,123
-44.9966,39.0859,-1.89128,174,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
-35.4753,30.5264,-24.3298,200093,-25,-25,133,-25,25,150,25,-25,98,25,25,105
-12.6816,14.2804,6.3725,138000,-25,-25,72,-25,25,170,25,-25,68,25,25,73
-15.7977,-33.2347,-33.2405,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.1448,-36.8157,24.1161,7667,-25,-25,4,-25,25,1,25,-25,2,25,25,1
11.5124,13.588,-18.936,53,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.0679,18.4717,-1.18155,5957,-25,-25,3,-25,25,1,25,-25,5,25,25,4
39.9511,13.5472,-29.6716,81968,-25,-25,37,-25,25,41,25,-25,61,25,25,79
-41.3811,-0.0127766,-12.073,24471,-25,-25,16,-25,25,24,25,-25,5,25,25,12
7.99799,34.4198,-34.4991,770350,-25,-25,427,-25,25,523,25,-25,513,25,25,692
-6.86945,-38.8606,14.7844,73560,-25,-25,65,-25,25,37,25,-25,56,25,25,27
11.748,-28.9478,-1.02051,194943,-25,-25,131,-25,25,90,25,-25,216,25,25,108
-20.9197,-26.6901,33.7659,71,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-6.5497,-28.5791,25.3574,102945,-25,-25,73,-25,25,56,25,-25,82,25,25,56
8.08813,-34.2151,11.6501,6248,-25,-25,4,-25,25,5,25,-25,5,25,25,3
-38.8915,-31.9845,26.1902,112111,-25,-25,75,-25,25,55,25,-25,61,25,25,41
20.9762,-13.551,-16.8573,84878,-25,-25,45,-25,25,64,25,-25,89,25,25,64
35.4029,33.794,7.81841,14116,-25,-25,6,-25,25,8,25,-25,11,25,25,19
-15.0973,-39.3028,-12.72,1700,-25,-25,2,-99.9,-99.9,-1,25,-25,1,25,25,1
29.7396,-28.3066,15.6358,321,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
21.4762,-22.9454,16.5498,69789,-25,-25,41,-25,25,41,25,-25,182,25,25,39
22.3445,-0.639946,-19.4791,153,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
5.34927,-29.5021,2.41997,2774,-25,-25,2,-25,25,3,25,-25,1,25,25,1
11.3772,16.2051,4.25553,32907,-25,-25,16,-25,25,21,25,-25,16,25,25,32
44.4701,-18.2705,26.1252,15023,-25,-25,9,-25,25,4,25,-25,12,25,25,8
14.5233,-39.5615,12.3028,65,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.2307,-42.8681,-8.85443,336733,-25,-25,430,-25,25,178,25,-25,186,25,25,130
8.31346,13.9939,-19.525,322,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-13.0724,19.8267,-17.6601,865098,-25,-25,441,-25,25,673,25,-25,313,25,25,392
-7.89117,23.81,17.7034,40893,-25,-25,20,-25,25,49,25,-25,16,25,25,26
-3.11108,31.831,-5.61562,122561,-25,-25,63,-25,25,90,25,-25,63,25,25,87
-23.5866,-38.8204,-8.53022,301425,-25,-25,273,-25,25,119,25,-25,178,25,25,130
0.995743,15.7412,-8.46535,43,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
41.0374,-44.8339,8.92296,202395,-25,-25,93,-25,25,68,25,-25,181,25,25,97
23.5479,-2.3077,-16.2983,1426,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
23.7208,26.2871,-17.5792,58564,-25,-25,35,-25,25,38,25,-25,31,25,25,65
36.5271,-11.1012,-17.5143,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-10.0865,-1.71332,-18.3613,90,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-5.83713,25.9138,3.97251,95068,-25,-25,51,-25,25,103,25,-25,37,25,25,58
-41.0444,18.1557,-18.7486,775524,-25,-25,416,-25,25,596,25,-25,315,25,25,353
1.97578,18.7488,-15.4683,80486,-25,-25,49,-25,25,77,25,-25,44,25,25,60
19.4754,41.4318,29.9159,634,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.21157,30.2818,-25.1266,17659,-25,-25,6,-25,25,10,25,-25,16,25,25,12
-38.3084,-12.0661,-14.1881,55888,-25,-25,55,-25,25,37,25,-25,29,25,25,23
-26.5633,42.7491,-15.107,799104,-25,-25,456,-25,25,605,25,-25,386,25,25,872
38.7991,-44.9108,18.7692,147809,-25,-25,84,-25,25,54,25,-25,91,25,25,55
18.28,-11.452,-8.46839,156616,-25,-25,100,-25,25,89,25,-25,103,25,25,100
-20.0382,-0.82485,-22.7196,184,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
20.6411,10.89,-32.1216,9384,-25,-25,4,-25,25,5,25,-25,3,25,25,11
20.8948,31.0015,12.9979,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
17.9962,-18.055,-32.9445,306,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3657,-26.6635,31.6369,99,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
19.5115,-3.18688,-20.5981,233772,-25,-25,139,-25,25,125,25,-25,224,25,25,192
-8.47024,-13.0973,8.94991,37500,-25,-25,28,-25,25,23,25,-25,23,25,25,21
-34.2054,-29.5623,-3.80351,33283,-25,-25,41,-25,25,20,25,-25,21,25,25,13
25.424,-38.5603,-7.0468,6652,-25,-25,5,-25,25,1,25,-25,10,25,25,6
-10.1051,-32.9885,16.2946,110,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.6196,-40.0812,9.04018,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-0.508083,-3.27137,14.3338,205194,-25,-25,133,-25,25,115,25,-25,147,25,25,103
-30.5105,17.8718,2.82561,73757,-25,-25,54,-25,25,102,25,-25,33,25,25,39
-28.5985,5.47727,-7.8574,41456,-25,-25,29,-25,25,28,25,-25,25,25,25,21
-28.9856,34.2701,29.245,43732,-25,-25,22,-25,25,51,25,-25,15,25,25,28
-43.565,27.7854,-13.8254,19884,-25,-25,16,-25,25,10,25,-25,12,25,25,11
18.7493,-38.3981,29.3325,6784,-25,-25,9,-25,25,2,25,-25,5,25,25,7
-19.8166,36.8682,-32.3697,384065,-25,-25,173,-25,25,437,25,-25,170,25,25,192
-6.4945,-31.2637,-2.66689,112,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-20.7576,0.394551,-14.2997,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.4125,-22.4526,8.25115,1077,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
5.6665,17.8123,-23.8364,380,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
34.9886,-10.7619,-13.0533,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.25863,21.5331,-28.4573,10580,-25,-25,5,-25,25,12,25,-25,1,25,25,14
41.8174,-31.8685,-25.4792,6905,-25,-25,2,-99.9,-99.9,-1,25,-25,5,25,25,3
-28.4546,13.6626,9.97085,167242,-25,-25,92,-25,25,212,25,-25,68,25,25,89
6.17702,30.9175,-6.00991,709360,-25,-25,354,-25,25,455,25,-25,317,25,25,433
1.57839,16.298,-28.6936,63335,-25,-25,39,-25,25,31,25,-25,41,25,25,58
11.5929,-40.4077,8.84397,145,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
1.4708,-43.2897,-15.8792,408554,-25,-25,255,-25,25,196,25,-25,430,25,25,187
-18.8675,29.9477,26.5833,36453,-25,-25,24,-25,25,109,25,-25,19,25,25,18
14.0374,-31.869,-24.5756,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.3319,-39.1053,-22.8766,59,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
2.65347,35.4738,27.6898,25475,-25,-25,14,-25,25,18,25,-25,10,25,25,19
-30.903,-13.8309,-19.1442,307677,-25,-25,316,-25,25,209,25,-25,149,25,25,144
-1.25177,12.4272,-4.1196,49309,-25,-25,25,-25,25,34,25,-25,23,25,25,20
-26.4734,19.1467,18.8916,106,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
14.6063,23.1789,13.7575,13526,-25,-25,3,-25,25,8,25,-25,4,25,25,17
-21.3085,14.8196,-12.4302,16251,-25,-25,11,-25,25,26,25,-25,9,25,25,6
-22.4891,35.7433,-25.5707,58494,-25,-25,38,-25,25,52,25,-25,22,25,25,44
-31.8191,5.80311,-24.869,406164,-25,-25,286,-25,25,715,25,-25,183,25,25,213
44.1461,14.3463,-15.992,8996,-25,-25,1,-25,25,5,25,-25,4,25,25,7
-22.0889,-34.659,17.5811,100,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
22.8314,-18.9569,-16.7881,370908,-25,-25,206,-25,25,191,25,-25,418,25,25,201
1.39236,8.26074,29.1887,23876,-25,-25,15,-25,25,14,25,-25,15,25,25,13
44.3573,30.6443,-18.4921,64,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-16.9569,44.7027,-23.5619,33812,-25,-25,19,-25,25,25,25,-25,10,25,25,11
38.8985,-26.2215,-26.6082,58218,-25,-25,22,-25,25,21,25,-25,58,25,25,32
13.6474,27.9427,-18.073,83,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.7065,-6.6304,22.6317,13762,-25,-25,6,-25,25,7,25,-25,7,25,25,7
6.50389,-11.672,-14.6422,325560,-25,-25,237,-25,25,158,25,-25,362,25,25,177
36.356,-7.82684,15.9574,24759,-25,-25,8,-25,25,7,25,-25,21,25,25,5
-32.1518,-35.0588,18.7578,80,-25,-25,2,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.340678,37.6974,2.91291,17872,-25,-25,10,-25,25,16,25,-25,7,25,25,7
37.8528,-2.86528,5.88173,251197,-25,-25,121,-25,25,95,25,-25,195,25,25,154
-8.46292,-29.729,27.794,198569,-25,-25,147,-25,25,84,25,-25,126,25,25,97
-7.58539,37.9477,7.93786,117817,-25,-25,48,-25,25,136,25,-25,62,25,25,89
-42.7635,36.0576,-3.12929,65961,-25,-25,33,-25,25,44,25,-25,30,25,25,23
13.2679,38.8501,2.79905,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.90564,-21.0076,19.1455,979,-25,-25,1,-99.9,-99.9,-1,25,-25,1,25,25,1
6.66635,-16.6731,16.1357,126919,-25,-25,80,-25,25,72,25,-25,97,25,25,72
-31.6762,-10.6448,22.1754,70,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
