vx,vy,vz,sci_photons,xpos0,ypos0,photons0,xpos1,ypos1,photons1,xpos2,ypos2,photons2,xpos3,ypos3,photons3
40.7488,8.71514,7.5115,28887,-25,-25,9,-25,25,20,25,-25,41,25,25,65
4.43504,32.3413,-4.76483,51,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.6159,7.79046,9.70305,15572,-25,-25,21,-25,25,46,25,-25,10,25,25,8
44.5968,19.6402,9.25558,84,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.2225,25.028,6.79288,21176,-25,-25,15,-25,25,67,25,-25,7,25,25,12
-4.69486,-11.1394,2.3674,44134,-25,-25,65,-25,25,40,25,-25,66,25,25,36
-30.2002,10.6687,-1.78918,1825,-25,-25,2,-25,25,6,25,-25,1,-99.9,-99.9,-1
-6.03612,-37.7274,-0.382309,38354,-25,-25,91,-25,25,27,25,-25,65,25,25,27
1.23693,5.41888,-3.73371,153,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.0894,-36.5773,-6.35478,162720,-25,-25,124,-25,25,69,25,-25,561,25,25,102
-19.689,37.1823,8.20354,18930,-25,-25,14,-25,25,55,25,-25,11,25,25,21
0.652115,22.908,4.90141,129,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-22.5561,42.5645,0.426845,138678,-25,-25,74,-25,25,334,25,-25,63,25,25,100
-22.8872,-19.7293,8.33526,18443,-25,-25,116,-25,25,10,25,-25,21,25,25,10
25.867,-37.5739,-8.72407,115,-25,-25,1,-25,25,1,25,-25,2,-99.9,-99.9,-1
33.0796,40.9473,-1.17473,72971,-25,-25,28,-25,25,41,25,-25,41,25,25,185
-24.7008,31.4349,-6.31907,93,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-10.0779,0.448455,1.75781,52011,-25,-25,84,-25,25,76,25,-25,62,25,25,53
-10.8902,-14.3383,8.41498,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1638,35.9906,7.0922,388,-99.9,-99.9,-1,-25,25,5,-99.9,-99.9,-1,-99.9,-99.9,-1
-14.0756,13.4661,-3.86556,69,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.185,30.5889,5.75382,61,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.2613,-19.2431,8.79387,67,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
37.3639,-8.70094,0.590584,2237,-99.9,-99.9,-1,-25,25,1,25,-25,7,25,25,3
15.2296,31.4155,8.91883,6645,-25,-25,2,-25,25,6,25,-25,1,25,25,16
34.7863,0.603418,2.95498,245154,-25,-25,131,-25,25,110,25,-25,378,25,25,430
28.18,-27.293,6.97561,3064,-25,-25,5,-25,25,1,25,-25,34,25,25,4
27.1323,-23.038,-7.01623,571602,-25,-25,326,-25,25,291,25,-25,1246,25,25,912
-22.4856,2.75993,2.73801,7171,-25,-25,10,-25,25,20,25,-25,3,25,25,10
41.7988,29.0439,-8.81713,7019,-25,-25,1,-25,25,6,25,-25,8,25,25,18
-0.0904835,41.0826,-7.55447,11473,-25,-25,5,-25,25,19,25,-25,3,25,25,15
28.5112,32.2939,0.862167,235075,-25,-25,110,-25,25,198,25,-25,174,25,25,2095
8.85646,-12.3786,-1.79289,3702,-25,-25,5,-25,25,4,-99.9,-99.9,-1,25,25,1
35.6888,39.1129,-6.03005,283012,-25,-25,133,-25,25,175,25,-25,194,25,25,861
13.1257,17.6633,3.33745,107116,-25,-25,66,-25,25,101,25,-25,112,25,25,290
-3.58646,-41.2054,-7.63984,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
39.7347,-38.0481,4.35976,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
14.2903,18.7272,8.27211,237,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-13.4401,26.711,-1.08693,71,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
19.427,-5.77308,-2.89779,140279,-25,-25,153,-25,25,116,25,-25,295,25,25,183
-21.8406,5.55665,-4.71152,160,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.2289,4.23557,-1.29399,273229,-25,-25,454,-25,25,587,25,-25,198,25,25,217
-5.92054,-19.8152,-5.0288,8420,-25,-25,13,-25,25,8,25,-25,15,25,25,8
-9.52044,-35.4741,2.23922,34187,-25,-25,88,-25,25,22,25,-25,51,25,25,19
-2.30468,19.4695,-9.75238,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.2957,-41.5275,-2.9484,4315,-25,-25,3,-25,25,2,25,-25,8,25,25,1
40.379,-23.8322,0.408298,121291,-25,-25,63,-25,25,52,25,-25,328,25,25,117
11.3253,27.5854,-1.03543,32719,-25,-25,19,-25,25,35,25,-25,20,25,25,93
27.0563,-4.82786,2.21317,3765,-25,-25,2,-25,25,5,25,-25,12,25,25,4
6.55579,-40.4862,-1.92885,33983,-25,-25,38,-25,25,22,25,-25,53,25,25,37
5.00866,-20.2056,-3.02838,89195,-25,-25,119,-25,25,60,25,-25,169,25,25,81
-7.79411,3.77396,2.99273,268,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,25,25,2
32.5856,5.55311,-1.95949,7316,-25,-25,3,-25,25,2,25,-25,14,25,25,15
14.4931,2.88952,8.07041,118,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-19.3616,24.9477,-2.26183,247,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.548,-11.7128,-7.72985,3336,-25,-25,6,-99.9,-99.9,-1,25,-25,2,25,25,2
9.50887,-23.3252,6.43786,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
24.7556,-24.2481,5.49429,36,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
32.6291,38.6497,1.73343,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.1281,1.10833,-5.30984,294146,-25,-25,356,-25,25,393,25,-25,358,25,25,410
-28.4595,27.2995,-4.60431,89,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-1.69876,36.381,6.97775,333,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
40.9294,15.4139,1.15689,7191,-25,-25,5,-25,25,2,25,-25,6,25,25,17
14.0374,-31.869,0.424411,74,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.3319,-39.1053,2.12336,59,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
3.11133,-1.78019,9.31096,102,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
22.6378,1.31555,-3.22095,131444,-25,-25,92,-25,25,110,25,-25,226,25,25,281
-12.4501,-43.6363,-5.54374,14882,-25,-25,35,-25,25,10,25,-25,17,25,25,9
-42.6432,-19.1342,-1.29454,65,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-29.4724,-11.1102,-9.03335,80,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-25.1916,-36.5524,-2.17738,10615,-25,-25,41,-25,25,9,25,-25,11,25,25,3
-0.771174,-25.9826,5.41075,7070,-25,-25,15,-25,25,3,25,-25,13,25,25,4
43.9868,-2.07372,5.30133,13040,-25,-25,10,-25,25,12,25,-25,22,25,25,16
-13.627,28.0327,-5.36375,5063,-25,-25,2,-25,25,27,25,-25,2,25,25,6
-35.5476,-4.51804,-7.81524,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
0.250595,-31.3877,9.3586,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
7.66714,-27.111,-9.74236,187,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-11.8213,32.7879,5.90362,104,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-41.1618,28.0731,-5.06976,33390,-25,-25,29,-25,25,100,25,-25,16,25,25,23
44.4714,25.9874,8.47398,109,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7565,-8.09614,-1.84173,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-26.4017,-26.9871,-3.80418,8790,-25,-25,64,-25,25,6,25,-25,6,25,25,2
-11.6682,-43.1047,1.00012,327933,-25,-25,731,-25,25,191,25,-25,288,25,25,131
-36.9074,-39.4823,2.70183,266657,-25,-25,1644,-25,25,178,25,-25,202,25,25,106
-43.8635,-0.0301382,8.5398,557,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.0665,-18.6088,2.13629,579,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,4,25,25,1
30.386,2.32426,-0.315443,47,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-2.49019,8.97117,2.40211,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-41.0811,-38.9169,-1.90554,531850,-25,-25,813,-25,25,278,25,-25,265,25,25,190
-16.1778,-14.2615,5.24063,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-40.9492,12.9749,3.30914,170316,-25,-25,202,-25,25,344,25,-25,89,25,25,96
38.7928,20.2251,1.20544,5626,-25,-25,2,-25,25,3,25,-25,5,25,25,11
-16.5762,-21.3935,-1.8267,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.8922,35.386,-6.98911,284,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,25,25,1
-22.8699,-26.1352,4.4233,14384,-25,-25,192,-25,25,11,25,-25,10,25,25,5
40.4536,33.6277,-1.40623,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.7014,-40.1223,-2.82336,120920,-25,-25,126,-25,25,69,25,-25,312,25,25,77
26.2487,7.26687,0.128471,96,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-37.6323,-12.1793,-9.1572,106,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
-18.2167,8.41978,-0.188706,33395,-25,-25,48,-25,25,68,25,-25,25,25,25,33
27.024,34.296,-5.19395,94020,-25,-25,49,-25,25,59,25,-25,75,25,25,476
38.1364,27.6752,9.39978,9989,-25,-25,6,-25,25,1,25,-25,8,25,25,29
23.4414,-1.90376,-5.20532,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-44.441,-3.06204,8.83714,81185,-25,-25,130,-25,25,104,25,-25,43,25,25,36
-27.0611,27.7061,-6.25779,74210,-25,-25,60,-25,25,455,25,-25,36,25,25,53
24.8582,2.02947,-8.94931,14189,-25,-25,14,-25,25,14,25,-25,22,25,25,30
6.83039,-18.6986,-4.03794,102280,-25,-25,152,-25,25,83,25,-25,235,25,25,92
33.1122,-12.5434,-3.74558,48543,-25,-25,21,-25,25,23,25,-25,101,25,25,41
13.5728,-27.7952,-3.93407,10926,-25,-25,14,-25,25,4,25,-25,47,25,25,8
44.2658,-25.9852,1.83679,45843,-25,-25,20,-25,25,26,25,-25,113,25,25,37
-42.3978,-2.22493,-9.16711,212607,-25,-25,346,-25,25,276,25,-25,114,25,25,90
-8.76173,7.6025,1.23438,89,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3483,-7.5694,-4.69275,2128,-25,-25,1,-25,25,1,25,-25,5,25,25,3
20.8647,-33.2928,-7.79007,160765,-25,-25,127,-25,25,81,25,-25,816,25,25,95
19.2245,-6.92985,6.98197,76,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-31.4998,-2.71471,1.87215,5125,-25,-25,20,-25,25,4,25,-25,2,25,25,1
4.01492,8.47899,-7.02639,2058,-25,-25,3,-25,25,3,25,-25,3,25,25,2
26.3591,-9.50787,6.27173,77,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
6.86582,7.94569,-4.81903,89941,-25,-25,95,-25,25,126,25,-25,122,25,25,169
12.2583,-5.94767,-7.30249,1967,-99.9,-99.9,-1,-25,25,2,25,-25,5,25,25,4
-20.1076,22.3561,-5.2749,21320,-25,-25,22,-25,25,129,25,-25,5,25,25,14
-3.25464,27.4437,7.78632,17069,-25,-25,13,-25,25,27,25,-25,13,25,25,36
-25.9694,1.35042,2.67451,111,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
38.8431,-1.51275,4.3139,3066,-25,-25,2,-25,25,3,25,-25,6,25,25,2
-15.7807,-2.27051,-6.28937,161,-25,-25,1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-36.9017,3.16348,-2.29262,127,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
44.7392,-12.3714,-7.10635,23759,-25,-25,15,-25,25,14,25,-25,50,25,25,29
31.787,13.4686,-0.171231,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.68397,3.68,-3.46757,51,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
10.3353,37.7084,-7.94054,11453,-25,-25,5,-25,25,18,25,-25,9,25,25,24
-22.2046,9.14094,-4.61119,117374,-25,-25,184,-25,25,327,25,-25,81,25,25,85
-0.353222,24.0476,-2.50062,93476,-25,-25,75,-25,25,183,25,-25,82,25,25,194
18.9957,-13.5012,5.31385,4167,-25,-25,5,-25,25,3,25,-25,10,25,25,1
-24.3163,29.6923,-2.21254,191437,-25,-25,136,-25,25,1487,25,-25,86,25,25,147
-18.5684,-10.7982,-1.78209,28247,-25,-25,64,-25,25,31,25,-25,29,25,25,50
-31.638,37.1901,5.21852,3782,-25,-25,1,-25,25,10,25,-25,2,25,25,6
-38.3117,-16.1977,6.1673,11255,-25,-25,27,-25,25,9,25,-25,7,25,25,7
7.56759,34.8046,0.672164,112608,-25,-25,62,-25,25,133,25,-25,73,25,25,323
-40.6574,14.9699,-7.12918,135173,-25,-25,109,-25,25,361,25,-25,70,25,25,83
-31.1058,8.96863,-4.10026,94,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.5905,-26.9663,5.83255,123,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,2,25,25,1
16.3946,7.53587,2.74393,975,-25,-25,1,-25,25,1,25,-25,1,25,25,2
-8.39896,36.4166,-8.41527,107,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.2031,-2.92831,0.438361,92,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
36.1224,-6.58737,-9.90275,13668,-25,-25,19,-25,25,6,25,-25,31,25,25,20
-7.85391,36.8345,2.08317,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-42.6941,15.4964,2.91401,31560,-25,-25,29,-25,25,74,25,-25,16,25,25,22
-39.8653,25.7966,2.81286,67,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
19.7754,27.101,5.7405,55476,-25,-25,23,-25,25,59,25,-25,42,25,25,305
-31.8789,15.656,-7.99537,104,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-4.51663,2.6833,1.749,51478,-25,-25,64,-25,25,83,25,-25,41,25,25,61
-25.8869,8.25268,6.09759,31582,-25,-25,40,-25,25,82,25,-25,17,25,25,21
-27.8708,-17.529,9.91522,6754,-25,-25,35,-25,25,4,25,-25,8,25,25,6
-5.81117,-42.1954,2.89822,578,-25,-25,1,-25,25,2,25,-25,3,-99.9,-99.9,-1
-19.6137,28.2797,-0.276793,79148,-25,-25,60,-25,25,569,25,-25,49,25,25,74
13.2545,-37.5146,-3.94055,8061,-25,-25,7,-25,25,4,25,-25,25,25,25,2
-0.847125,-25.4013,5.81283,63,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-38.2285,-23.0138,-9.23688,84,-25,-25,1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
35.9911,-24.3285,-5.304,85180,-25,-25,55,-25,25,39,25,-25,332,25,25,66
-18.3016,36.6343,4.15357,242,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,2
7.5142,-11.6647,7.58549,224,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
32.3442,17.1295,0.552473,191047,-25,-25,95,-25,25,130,25,-25,213,25,25,570
42.2924,24.8901,0.208673,13754,-25,-25,8,-25,25,16,25,-25,7,25,25,28
25.4554,-22.1629,7.22781,8628,-25,-25,5,-25,25,2,25,-25,149,25,25,10
-18.9725,28.6102,-4.93011,107,-99.9,-99.9,-1,-25,25,4,-99.9,-99.9,-1,-99.9,-99.9,-1
13.2871,-6.15821,-5.14416,340370,-25,-25,315,-25,25,1609,25,-25,287,25,25,289
-3.11267,15.7737,7.93675,49779,-25,-25,59,-25,25,92,25,-25,34,25,25,66
-28.9078,22.6428,-4.14212,179410,-25,-25,196,-25,25,701,25,-25,90,25,25,134
-6.7622,-2.51349,9.94291,5555,-25,-25,9,-25,25,7,25,-25,8,25,25,3
38.756,-31.6164,-7.55671,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-20.2813,-37.4972,-4.13367,21265,-25,-25,79,-25,25,11,25,-25,35,25,25,12
2.36582,42.0041,3.86416,47299,-25,-25,23,-25,25,65,25,-25,20,25,25,95
14.8761,1.38388,2.23169,175,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,1
-26.0204,22.0597,-8.21894,14793,-25,-25,11,-25,25,89,25,-25,7,25,25,8
-24.9087,40.0999,3.67454,1627,-25,-25,2,-25,25,2,-99.9,-99.9,-1,-99.9,-99.9,-1
22.0087,12.3911,6.23475,98586,-25,-25,70,-25,25,97,25,-25,112,25,25,316
-10.6392,41.7227,2.04824,8737,-25,-25,9,-25,25,18,25,-25,5,25,25,7
44.8682,-29.5779,4.82952,833,-25,-25,1,-25,25,1,25,-25,3,-99.9,-99.9,-1
-20.8778,44.7912,1.49273,133,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-36.606,30.1422,-1.52987,23767,-25,-25,15,-25,25,82,25,-25,9,25,25,24
11.0549,-31.6348,7.80991,14970,-25,-25,25,-25,25,4,25,-25,35,25,25,6
-11.9472,22.8252,-6.21231,3889,-25,-25,2,-25,25,14,25,-25,1,25,25,6
23.8938,29.2682,4.77149,58804,-25,-25,25,-25,25,46,25,-25,41,25,25,617
21.876,-8.34028,-0.857112,227,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-31.2021,-16.5468,1.39889,12443,-25,-25,64,-25,25,16,25,-25,14,25,25,6
44.5022,-40.2478,9.91712,169043,-25,-25,88,-25,25,61,25,-25,282,25,25,102
-11.7908,35.0799,9.41398,12771,-25,-25,4,-25,25,20,25,-25,10,25,25,14
-16.285,-32.9924,5.9117,122277,-25,-25,403,-25,25,81,25,-25,125,25,25,83
17.5439,7.6742,0.981646,52544,-25,-25,38,-25,25,49,25,-25,77,25,25,137
39.3369,-12.5827,-0.00976556,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
25.4916,-17.4,7.98908,1904,-25,-25,4,-99.9,-99.9,-1,25,-25,4,25,25,1
-31.9031,31.913,-2.25954,61906,-25,-25,24,-25,25,55,25,-25,22,25,25,50
-37.5051,-24.7423,7.32249,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.2283,-42.136,5.54783,29930,-25,-25,18,-25,25,15,25,-25,68,25,25,21
-32.307,44.4804,4.42802,58,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
9.48242,-25.0631,2.52532,51200,-25,-25,73,-25,25,32,25,-25,132,25,25,36
-1.02031,-9.73625,-3.07923,155355,-25,-25,201,-25,25,161,25,-25,253,25,25,177
12.24,23.8008,-5.57243,241,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,25,25,1
44.2801,-2.37866,8.67285,60439,-25,-25,37,-25,25,35,25,-25,94,25,25,79
42.566,-7.26714,1.41405,199600,-25,-25,100,-25,25,89,25,-25,339,25,25,206
-7.7814,-1.66677,-8.85484,101,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
42.4838,-33.6036,3.53282,80,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-33.9807,18.8398,0.831917,179,-99.9,-99.9,-1,-25,25,2,-99.9,-99.9,-1,25,25,1
25.9277,13.8984,-0.590099,72067,-25,-25,43,-25,25,57,25,-25,78,25,25,297
-34.7246,13.5757,-7.32111,66,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
15.1817,34.8558,9.36229,3983,-25,-25,2,-25,25,3,-99.9,-99.9,-1,25,25,14
-17.2365,-2.24563,-9.33811,58401,-25,-25,118,-25,25,94,25,-25,52,25,25,53
23.9812,-42.7822,-4.87742,3345,-25,-25,2,-25,25,1,25,-25,7,25,25,2
44.3311,30.8021,-8.04741,184116,-25,-25,80,-25,25,119,25,-25,133,25,25,376
-30.347,36.3203,-4.68966,234622,-25,-25,167,-25,25,1174,25,-25,97,25,25,185
2.95476,-39.252,-8.86278,166469,-25,-25,262,-25,25,81,25,-25,302,25,25,99
-15.1742,10.772,-8.9718,42484,-25,-25,45,-25,25,127,25,-25,26,25,25,35
-44.9302,24.9185,-2.28121,174,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
28.3727,-10.1376,7.274,150,-99.9,-99.9,-1,-25,25,1,-99.9,-99.9,-1,-99.9,-99.9,-1
12.4788,14.8897,-7.72595,230,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,25,25,2
10.9427,41.6758,-3.89502,75363,-25,-25,44,-25,25,97,25,-25,41,25,25,157
-14.7386,30.6438,1.45085,110984,-25,-25,71,-25,25,313,25,-25,58,25,25,130
43.6374,28.6819,9.5185,76,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,25,25,1
-16.5812,25.366,-9.77532,196044,-25,-25,160,-25,25,929,25,-25,104,25,25,184
-43.9874,-9.99637,-0.461512,386625,-25,-25,487,-25,25,510,25,-25,169,25,25,188
-1.29858,33.1882,1.44015,541909,-25,-25,237,-25,25,666,25,-25,247,25,25,667
8.28134,30.834,-1.62007,1953,-25,-25,2,-99.9,-99.9,-1,25,-25,1,25,25,1
25.1781,28.9757,4.37037,45115,-25,-25,15,-25,25,38,25,-25,30,25,25,380
-22.3424,-41.9613,-4.86827,2337,-25,-25,2,-25,25,1,25,-25,4,25,25,4
-3.53143,7.31121,-4.44133,3350,-25,-25,4,-25,25,8,25,-25,3,25,25,4
9.70353,26.8938,-4.55268,370647,-25,-25,282,-25,25,809,25,-25,235,25,25,661
-23.8743,38.001,3.34872,56,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
20.0151,-42.6093,9.38104,3440,-25,-25,2,-25,25,4,25,-25,8,25,25,1
38.194,0.565539,-7.64112,191082,-25,-25,129,-25,25,131,25,-25,412,25,25,313
-24.9644,-24.7913,-3.459,75584,-25,-25,1083,-25,25,40,25,-25,64,25,25,39
7.5532,-44.2198,9.32371,61,-25,-25,1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
29.9575,-44.2346,6.36114,177,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-43.1464,-42.8716,-6.95202,3016,-25,-25,5,-25,25,1,25,-25,2,25,25,1
-36.8675,-10.9848,-1.04176,55,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-24.4483,-42.1324,-3.23902,83489,-25,-25,191,-25,25,51,25,-25,54,25,25,37
20.5989,-35.7947,-8.78103,19448,-25,-25,19,-25,25,10,25,-25,92,25,25,13
-13.1684,-37.7336,-1.68749,42803,-25,-25,98,-25,25,20,25,-25,42,25,25,16
-40.6322,11.8422,-3.56587,45,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-39.2457,-28.9379,-8.22072,157487,-25,-25,409,-25,25,121,25,-25,93,25,25,54
-27.0549,-39.6744,7.56022,1566,-25,-25,4,-25,25,1,25,-25,1,25,25,1
22.1458,-27.4346,-4.23637,86,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
34.0622,-39.4011,1.46191,20375,-25,-25,10,-25,25,4,25,-25,50,25,25,14
-27.8945,-4.89391,1.97801,132,-99.9,-99.9,-1,-25,25,1,25,-25,1,25,25,1
22.2706,10.7963,4.9903,0,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
-28.1267,-36.5407,-7.39649,6416,-25,-25,11,-25,25,9,25,-25,5,25,25,4
33.581,-28.7543,6.73189,36705,-25,-25,29,-25,25,14,25,-25,137,25,25,30
4.44315,-25.2838,-9.77518,17363,-25,-25,26,-25,25,8,25,-25,38,25,25,14
-17.9069,3.10476,2.95139,66664,-25,-25,100,-25,25,135,25,-25,46,25,25,56
-32.6737,12.918,7.43555,57018,-25,-25,64,-25,25,166,25,-25,34,25,25,38
-4.85126,-30.6834,4.14598,81,-99.9,-99.9,-1,-99.9,-99.9,-1,25,-25,1,-99.9,-99.9,-1
-28.6314,25.5705,7.84071,17027,-25,-25,9,-25,25,245,25,-25,6,25,25,15
41.8521,-40.1762,3.52318,79251,-25,-25,41,-25,25,28,25,-25,171,25,25,54
-23.5677,-23.5345,3.36693,68043,-25,-25,882,-25,25,61,25,-25,52,25,25,38
4.40727,-14.9789,-8.49249,73,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1,-99.9,-99.9,-1
